EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
016_AAAM,CRGRO048,1,1,2016-06-27T00:00:00Z,54,279,87,35,105,229,1,8,0,183,0.01,0,0,0,0,0.014,0.036,0.038,0.091,0.093,0.155,0.157,0.185,0.192,0.195,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-06-28T00:00:00Z,55,278,86,35,105,229,1,8,0,183,0.01,0,0,0,0,0.014,0.035,0.037,0.09,0.091,0.154,0.156,0.184,0.19,0.195,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-06-29T00:00:00Z,56,276,84,35,105,229,1,8,0,183,0.01,0,0,0,0,0.014,0.034,0.036,0.089,0.09,0.152,0.154,0.182,0.189,0.195,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-06-30T00:00:00Z,57,275,83,35,105,229,1,8,0,183,0.01,0,0,0,0,0.014,0.033,0.035,0.088,0.089,0.151,0.153,0.181,0.187,0.194,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-01T00:00:00Z,58,273,81,35,105,229,1,8,0,183,0.01,0,0,0,0,0.014,0.032,0.034,0.087,0.088,0.15,0.152,0.18,0.186,0.193,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-02T00:00:00Z,59,272,80,35,105,229,1,8,0,183,0.01,0,0,0,0,0.014,0.032,0.033,0.086,0.087,0.149,0.151,0.178,0.184,0.192,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-03T00:00:00Z,60,270,78,35,105,229,1,8,0,183,0.01,0,0,0,0,0.014,0.031,0.032,0.085,0.086,0.148,0.15,0.177,0.183,0.19,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-04T00:00:00Z,61,269,77,35,105,230,1,8,0,183,0.02,0,0,0,0,0.019,0.03,0.032,0.084,0.085,0.147,0.149,0.176,0.181,0.189,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-05T00:00:00Z,62,268,76,35,105,230,1,8,0,183,0.03,0,0,0,0,0.019,0.029,0.031,0.083,0.084,0.146,0.148,0.175,0.18,0.188,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-06T00:00:00Z,63,273,82,35,105,237,1,8,0,183,0.03,0,0,0,0,0.097,0.055,0.033,0.082,0.083,0.145,0.147,0.174,0.179,0.186,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-07T00:00:00Z,64,268,76,35,105,237,1,8,0,183,0.03,0,0,0,0,0.013,0.044,0.041,0.082,0.083,0.144,0.146,0.173,0.178,0.185,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-08T00:00:00Z,65,267,75,35,105,237,1,8,0,183,0.03,0,0,0,0,0.014,0.041,0.039,0.081,0.082,0.143,0.145,0.172,0.177,0.183,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-09T00:00:00Z,66,265,73,35,105,237,1,8,0,183,0.03,0,0,0,0,0.014,0.038,0.037,0.08,0.081,0.142,0.144,0.171,0.175,0.182,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-10T00:00:00Z,67,264,72,35,105,237,1,8,0,183,0.03,0,0,0,0,0.014,0.036,0.035,0.08,0.081,0.141,0.143,0.17,0.174,0.181,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-11T00:00:00Z,68,263,71,35,105,237,1,8,0,183,0.03,0,0,0,0,0.014,0.035,0.034,0.079,0.08,0.141,0.143,0.169,0.173,0.18,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-12T00:00:00Z,69,261,70,35,105,237,1,8,0,183,0.03,0,0,0,0,0.014,0.033,0.033,0.079,0.079,0.14,0.142,0.169,0.172,0.179,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-13T00:00:00Z,70,260,68,35,105,237,1,8,0,183,0.03,0,0,0,0,0.014,0.032,0.032,0.078,0.079,0.139,0.141,0.168,0.172,0.178,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-14T00:00:00Z,71,259,67,35,105,237,1,8,0,183,0.03,0,0,0,0,0.014,0.031,0.031,0.078,0.078,0.139,0.141,0.167,0.171,0.177,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-15T00:00:00Z,72,259,67,35,105,238,1,8,0,183,0.05,0,0,0,0,0.019,0.03,0.03,0.077,0.078,0.138,0.14,0.167,0.17,0.176,0.206,0.206
016_AAAM,CRGRO048,1,1,2016-07-16T00:00:00Z,73,258,66,35,105,238,1,8,0,183,0.05,0,0,0,0,0.014,0.029,0.03,0.077,0.077,0.137,0.139,0.166,0.169,0.175,0.205,0.206
016_AAAM,CRGRO048,1,1,2016-07-17T00:00:00Z,74,258,66,35,105,238,1,8,0,183,0.07,0,0,0,0,0.029,0.029,0.029,0.076,0.077,0.137,0.139,0.165,0.169,0.174,0.205,0.206
016_AAAM,CRGRO048,1,1,2016-07-18T00:00:00Z,75,267,75,35,105,249,1,8,0,183,0.07,0,0,0,0,0.124,0.063,0.039,0.076,0.077,0.136,0.138,0.165,0.168,0.174,0.205,0.206
016_AAAM,CRGRO048,1,1,2016-07-19T00:00:00Z,76,262,70,35,105,250,1,8,0,183,0.08,0,0,0,0,0.019,0.051,0.052,0.076,0.076,0.136,0.138,0.164,0.168,0.173,0.205,0.206
016_AAAM,CRGRO048,1,1,2016-07-20T00:00:00Z,77,259,67,35,105,250,1,8,0,183,0.07,0,0,0,0,0.014,0.043,0.043,0.076,0.076,0.136,0.138,0.164,0.167,0.173,0.205,0.206
016_AAAM,CRGRO048,1,1,2016-07-21T00:00:00Z,78,265,73,35,105,257,1,8,0,183,0.09,0,0,0,0,0.105,0.058,0.048,0.076,0.076,0.135,0.137,0.163,0.166,0.172,0.205,0.206
016_AAAM,CRGRO048,1,1,2016-07-22T00:00:00Z,79,259,67,35,105,258,1,8,0,183,0.09,0,0,0,0,0.013,0.044,0.049,0.079,0.075,0.135,0.137,0.163,0.166,0.172,0.205,0.206
016_AAAM,CRGRO048,1,1,2016-07-23T00:00:00Z,80,269,77,35,105,270,1,8,0,183,0.09,0,0,0,0,0.145,0.067,0.052,0.091,0.075,0.134,0.136,0.162,0.165,0.171,0.205,0.206
016_AAAM,CRGRO048,1,1,2016-07-24T00:00:00Z,81,262,70,35,105,270,1,8,0,183,0.09,0,0,0,0,0.013,0.033,0.048,0.118,0.08,0.134,0.136,0.162,0.165,0.171,0.204,0.206
016_AAAM,CRGRO048,1,1,2016-07-25T00:00:00Z,82,258,66,35,105,270,1,8,0,183,0.08,0,0,0,0,0.014,0.032,0.043,0.09,0.08,0.134,0.136,0.162,0.165,0.17,0.204,0.206
016_AAAM,CRGRO048,1,1,2016-07-26T00:00:00Z,83,256,65,35,105,270,1,8,0,183,0.08,0,0,0,0,0.014,0.031,0.04,0.088,0.08,0.133,0.135,0.161,0.164,0.17,0.204,0.206
016_AAAM,CRGRO048,1,1,2016-07-27T00:00:00Z,84,255,63,35,105,270,1,8,0,183,0.08,0,0,0,0,0.014,0.03,0.037,0.086,0.079,0.133,0.135,0.161,0.163,0.169,0.204,0.206
016_AAAM,CRGRO048,1,1,2016-07-28T00:00:00Z,85,254,62,35,105,270,1,8,0,183,0.07,0,0,0,0,0.014,0.029,0.035,0.085,0.079,0.132,0.134,0.16,0.163,0.169,0.204,0.206
016_AAAM,CRGRO048,1,1,2016-07-29T00:00:00Z,86,253,61,35,105,270,1,8,0,183,0.07,0,0,0,0,0.013,0.029,0.034,0.084,0.078,0.132,0.134,0.16,0.162,0.168,0.204,0.206
016_AAAM,CRGRO048,1,1,2016-07-30T00:00:00Z,87,253,61,35,105,270,1,8,0,183,0.06,0,0,0,0,0.013,0.028,0.033,0.083,0.078,0.132,0.134,0.159,0.162,0.168,0.204,0.206
016_AAAM,CRGRO048,1,1,2016-07-31T00:00:00Z,88,255,63,35,105,273,1,8,0,183,0.11,0,0,0,0,0.065,0.034,0.032,0.082,0.077,0.131,0.133,0.159,0.162,0.167,0.204,0.206
016_AAAM,CRGRO048,1,1,2016-08-01T00:00:00Z,89,276,84,35,105,297,1,8,0,183,0.11,0,0,0,0,0.122,0.118,0.07,0.119,0.079,0.131,0.133,0.159,0.161,0.167,0.203,0.206
016_AAAM,CRGRO048,1,1,2016-08-02T00:00:00Z,90,275,83,35,105,301,1,8,0,183,0.12,0,0,0,0,0.069,0.09,0.071,0.135,0.108,0.131,0.133,0.159,0.161,0.167,0.203,0.206
016_AAAM,CRGRO048,1,1,2016-08-03T00:00:00Z,91,279,87,35,105,310,1,8,0,183,0.13,0,0,0,0,0.087,0.082,0.067,0.138,0.127,0.145,0.133,0.159,0.161,0.167,0.203,0.206
016_AAAM,CRGRO048,1,1,2016-08-04T00:00:00Z,92,273,81,35,105,310,1,8,0,183,0.12,0,0,0,0,0.013,0.057,0.051,0.12,0.115,0.174,0.15,0.158,0.161,0.167,0.203,0.206
016_AAAM,CRGRO048,1,1,2016-08-05T00:00:00Z,93,270,78,35,105,310,1,8,0,183,0.11,0,0,0,0,0.014,0.05,0.051,0.11,0.11,0.17,0.15,0.158,0.161,0.167,0.203,0.206
016_AAAM,CRGRO048,1,1,2016-08-06T00:00:00Z,94,266,74,35,105,310,1,8,0,183,0.1,0,0,0,0,0.014,0.045,0.046,0.101,0.102,0.164,0.149,0.158,0.161,0.167,0.203,0.206
016_AAAM,CRGRO048,1,1,2016-08-07T00:00:00Z,95,262,70,35,105,310,1,8,0,183,0.09,0,0,0,0,0.014,0.041,0.041,0.095,0.095,0.157,0.148,0.158,0.16,0.166,0.203,0.206
016_AAAM,CRGRO048,1,1,2016-08-08T00:00:00Z,96,268,76,35,105,317,1,8,0,183,0.15,0,0,0,0,0.102,0.058,0.046,0.092,0.093,0.155,0.147,0.158,0.16,0.166,0.203,0.206
016_AAAM,CRGRO048,1,1,2016-08-09T00:00:00Z,97,265,73,35,105,318,1,8,0,183,0.15,0,0,0,0,0.043,0.053,0.052,0.091,0.092,0.153,0.146,0.158,0.16,0.166,0.203,0.206
016_AAAM,CRGRO048,1,1,2016-08-10T00:00:00Z,98,261,69,35,105,319,1,8,0,183,0.15,0,0,0,0,0.03,0.045,0.045,0.089,0.09,0.151,0.145,0.157,0.159,0.166,0.202,0.206
016_AAAM,CRGRO048,1,1,2016-08-11T00:00:00Z,99,258,66,35,105,320,1,8,0,183,0.15,0,0,0,0,0.019,0.04,0.04,0.087,0.088,0.149,0.144,0.157,0.159,0.165,0.202,0.206
016_AAAM,CRGRO048,1,1,2016-08-12T00:00:00Z,100,256,64,35,105,320,1,8,0,183,0.14,0,0,0,0,0.014,0.037,0.038,0.086,0.086,0.147,0.143,0.157,0.159,0.165,0.202,0.206
016_AAAM,CRGRO048,1,1,2016-08-13T00:00:00Z,101,264,72,35,105,329,1,8,0,183,0.16,0,0,0,0,0.121,0.061,0.045,0.084,0.085,0.145,0.142,0.156,0.158,0.164,0.202,0.206
016_AAAM,CRGRO048,1,1,2016-08-14T00:00:00Z,102,258,66,35,105,329,1,8,0,183,0.16,0,0,0,0,0.02,0.04,0.05,0.086,0.084,0.144,0.141,0.156,0.158,0.164,0.202,0.206
016_AAAM,CRGRO048,1,1,2016-08-15T00:00:00Z,103,255,63,35,105,329,1,8,0,183,0.14,0,0,0,0,0.014,0.037,0.041,0.085,0.083,0.143,0.14,0.156,0.157,0.164,0.202,0.206
016_AAAM,CRGRO048,1,1,2016-08-16T00:00:00Z,104,253,62,35,105,329,1,8,0,183,0.12,0,0,0,0,0.014,0.035,0.038,0.084,0.082,0.142,0.139,0.155,0.157,0.163,0.202,0.206
016_AAAM,CRGRO048,1,1,2016-08-17T00:00:00Z,105,252,60,35,105,329,1,8,0,183,0.11,0,0,0,0,0.014,0.033,0.036,0.083,0.081,0.141,0.139,0.155,0.157,0.163,0.202,0.206
016_AAAM,CRGRO048,1,1,2016-08-18T00:00:00Z,106,251,59,35,105,329,1,8,0,183,0.1,0,0,0,0,0.014,0.032,0.034,0.081,0.08,0.14,0.138,0.155,0.156,0.162,0.201,0.206
016_AAAM,CRGRO048,1,1,2016-08-19T00:00:00Z,107,250,58,35,105,329,1,8,0,183,0.1,0,0,0,0,0.014,0.031,0.033,0.081,0.079,0.139,0.137,0.154,0.156,0.162,0.201,0.206
016_AAAM,CRGRO048,1,1,2016-08-20T00:00:00Z,108,250,58,35,105,329,1,8,0,183,0.08,0,0,0,0,0.014,0.03,0.032,0.08,0.079,0.138,0.137,0.154,0.156,0.162,0.201,0.206
016_AAAM,CRGRO048,1,1,2016-08-21T00:00:00Z,109,249,57,35,105,329,1,8,0,183,0.08,0,0,0,0,0.014,0.029,0.031,0.079,0.078,0.137,0.136,0.154,0.155,0.162,0.201,0.206
016_AAAM,CRGRO048,1,1,2016-08-22T00:00:00Z,110,248,56,35,105,329,1,8,0,183,0.07,0,0,0,0,0.013,0.028,0.03,0.078,0.078,0.137,0.136,0.154,0.155,0.161,0.201,0.206
016_AAAM,CRGRO048,1,1,2016-08-23T00:00:00Z,111,260,68,35,105,342,1,8,0,183,0.2,0,0,0,0,0.148,0.064,0.041,0.078,0.077,0.136,0.135,0.153,0.155,0.161,0.201,0.206
016_AAAM,CRGRO048,1,1,2016-08-24T00:00:00Z,112,255,63,35,105,342,1,8,0,183,0.18,0,0,0,0,0.044,0.038,0.052,0.095,0.077,0.136,0.135,0.153,0.155,0.161,0.201,0.206
016_AAAM,CRGRO048,1,1,2016-08-25T00:00:00Z,113,251,59,35,105,342,1,8,0,183,0.16,0,0,0,0,0.013,0.036,0.042,0.091,0.077,0.135,0.134,0.153,0.154,0.161,0.201,0.206
016_AAAM,CRGRO048,1,1,2016-08-26T00:00:00Z,114,250,58,35,105,342,1,8,0,183,0.14,0,0,0,0,0.014,0.035,0.039,0.089,0.076,0.134,0.134,0.153,0.154,0.16,0.2,0.206
016_AAAM,CRGRO048,1,1,2016-08-27T00:00:00Z,115,249,57,35,105,342,1,8,0,183,0.12,0,0,0,0,0.014,0.033,0.036,0.087,0.076,0.134,0.133,0.152,0.154,0.16,0.2,0.206
016_AAAM,CRGRO048,1,1,2016-08-28T00:00:00Z,116,248,56,35,105,342,1,8,0,183,0.11,0,0,0,0,0.014,0.032,0.035,0.085,0.076,0.133,0.133,0.152,0.154,0.16,0.2,0.206
016_AAAM,CRGRO048,1,1,2016-08-29T00:00:00Z,117,247,55,35,105,342,1,8,0,183,0.09,0,0,0,0,0.014,0.031,0.033,0.084,0.075,0.133,0.133,0.152,0.153,0.16,0.2,0.206
016_AAAM,CRGRO048,1,1,2016-08-30T00:00:00Z,118,246,55,35,105,342,1,8,0,183,0.08,0,0,0,0,0.014,0.03,0.032,0.083,0.075,0.132,0.132,0.152,0.153,0.16,0.2,0.206
016_AAAM,CRGRO048,1,1,2016-08-31T00:00:00Z,119,247,56,35,105,344,1,8,0,183,0.25,0,0,0,0,0.046,0.029,0.031,0.081,0.075,0.132,0.132,0.152,0.153,0.159,0.2,0.206
016_AAAM,CRGRO048,1,1,2016-09-01T00:00:00Z,120,253,61,35,105,351,1,8,0,183,0.23,0,0,0,0,0.084,0.058,0.036,0.081,0.075,0.132,0.132,0.151,0.153,0.159,0.2,0.206
