EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
016_AAAK,CRGRO048,1,1,2016-06-25T00:00:00Z,52,318,97,39,32,175,1,8,0,213,0.01,0,0,0,0,0.036,0.075,0.076,0.077,0.1,0.103,0.134,0.196,0.204,0.219,0.189
016_AAAK,CRGRO048,1,1,2016-06-26T00:00:00Z,53,318,97,39,32,177,1,8,0,213,0.01,0,0,0,0,0.076,0.073,0.074,0.075,0.097,0.1,0.132,0.195,0.204,0.219,0.189
016_AAAK,CRGRO048,1,1,2016-06-27T00:00:00Z,54,314,93,39,32,177,1,8,0,213,0.01,0,0,0,0,0.035,0.071,0.072,0.073,0.095,0.098,0.131,0.195,0.204,0.219,0.189
016_AAAK,CRGRO048,1,1,2016-06-28T00:00:00Z,55,312,91,39,32,177,1,8,0,213,0.01,0,0,0,0,0.036,0.069,0.07,0.071,0.093,0.096,0.129,0.194,0.204,0.219,0.189
016_AAAK,CRGRO048,1,1,2016-06-29T00:00:00Z,56,310,89,39,32,177,1,8,0,213,0.01,0,0,0,0,0.036,0.068,0.069,0.07,0.092,0.094,0.127,0.192,0.204,0.219,0.189
016_AAAK,CRGRO048,1,1,2016-06-30T00:00:00Z,57,308,87,39,32,177,1,8,0,213,0.01,0,0,0,0,0.036,0.066,0.067,0.068,0.09,0.093,0.126,0.191,0.204,0.219,0.189
016_AAAK,CRGRO048,1,1,2016-07-01T00:00:00Z,58,310,89,39,32,181,1,8,0,213,0.02,0,0,0,0,0.117,0.067,0.066,0.067,0.089,0.091,0.124,0.19,0.204,0.219,0.189
016_AAAK,CRGRO048,1,1,2016-07-02T00:00:00Z,59,306,85,39,32,181,1,8,0,213,0.02,0,0,0,0,0.053,0.068,0.065,0.066,0.088,0.09,0.123,0.189,0.204,0.219,0.189
016_AAAK,CRGRO048,1,1,2016-07-03T00:00:00Z,60,312,91,39,32,190,1,8,0,213,0.03,0,0,0,0,0.15,0.098,0.064,0.065,0.086,0.089,0.121,0.187,0.204,0.219,0.189
016_AAAK,CRGRO048,1,1,2016-07-04T00:00:00Z,61,306,85,39,32,190,1,8,0,213,0.03,0,0,0,0,0.067,0.082,0.064,0.064,0.086,0.088,0.121,0.187,0.204,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-05T00:00:00Z,62,302,81,39,32,190,1,8,0,213,0.03,0,0,0,0,0.036,0.074,0.063,0.063,0.085,0.087,0.119,0.185,0.204,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-06T00:00:00Z,63,301,80,39,32,190,1,8,0,213,0.03,0,0,0,0,0.036,0.07,0.062,0.062,0.084,0.086,0.118,0.184,0.204,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-07T00:00:00Z,64,301,80,39,32,192,1,8,0,213,0.05,0,0,0,0,0.065,0.068,0.061,0.062,0.083,0.085,0.117,0.183,0.204,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-08T00:00:00Z,65,298,77,39,32,192,1,8,0,213,0.05,0,0,0,0,0.041,0.066,0.061,0.061,0.082,0.084,0.116,0.182,0.204,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-09T00:00:00Z,66,297,76,39,32,192,1,8,0,213,0.05,0,0,0,0,0.035,0.064,0.06,0.06,0.081,0.083,0.115,0.181,0.204,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-10T00:00:00Z,67,296,75,39,32,192,1,8,0,213,0.05,0,0,0,0,0.035,0.063,0.059,0.06,0.08,0.082,0.115,0.18,0.204,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-11T00:00:00Z,68,298,77,39,32,195,1,8,0,213,0.07,0,0,0,0,0.095,0.062,0.059,0.059,0.08,0.082,0.114,0.179,0.204,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-12T00:00:00Z,69,296,75,39,32,197,1,8,0,213,0.08,0,0,0,0,0.071,0.067,0.058,0.059,0.079,0.081,0.113,0.179,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-13T00:00:00Z,70,294,73,39,32,197,1,8,0,213,0.08,0,0,0,0,0.035,0.065,0.058,0.058,0.078,0.08,0.112,0.178,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-14T00:00:00Z,71,313,92,39,32,217,1,8,0,213,0.09,0,0,0,0,0.252,0.128,0.085,0.058,0.078,0.08,0.112,0.177,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-15T00:00:00Z,72,322,101,39,32,230,1,8,0,213,0.1,0,0,0,0,0.22,0.154,0.138,0.099,0.078,0.08,0.112,0.177,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-16T00:00:00Z,73,318,97,39,32,230,1,8,0,213,0.11,0,0,0,0,0.128,0.131,0.132,0.119,0.084,0.08,0.112,0.177,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-17T00:00:00Z,74,317,96,39,32,236,1,8,0,213,0.12,0,0,0,0,0.12,0.12,0.122,0.115,0.091,0.08,0.112,0.177,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-18T00:00:00Z,75,312,90,39,32,236,1,8,0,213,0.11,0,0,0,0,0.072,0.103,0.106,0.104,0.094,0.079,0.111,0.177,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-19T00:00:00Z,76,335,114,40,32,266,1,8,0,213,0.14,0,0,0.58,0,0.217,0.176,0.149,0.126,0.107,0.079,0.111,0.177,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-20T00:00:00Z,77,329,108,40,32,266,1,8,0,213,0.13,0,0,0,0,0.108,0.125,0.116,0.107,0.117,0.101,0.111,0.176,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-21T00:00:00Z,78,332,111,40,32,273,1,8,0,213,0.15,0,0,0,0,0.149,0.126,0.121,0.113,0.118,0.1,0.111,0.176,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-22T00:00:00Z,79,327,106,40,32,274,1,8,0,213,0.15,0,0,0,0,0.094,0.112,0.113,0.11,0.118,0.099,0.111,0.176,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-23T00:00:00Z,80,333,112,40,32,286,1,8,0,213,0.15,0,0,0,0,0.186,0.126,0.119,0.111,0.118,0.099,0.111,0.176,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-24T00:00:00Z,81,331,110,40,32,291,1,8,0,213,0.15,0,0,0,0,0.146,0.122,0.119,0.112,0.117,0.1,0.111,0.176,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-25T00:00:00Z,82,325,104,40,32,291,1,8,0,213,0.15,0,0,0,0,0.094,0.108,0.109,0.106,0.115,0.099,0.111,0.176,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-26T00:00:00Z,83,325,104,40,32,296,1,8,0,213,0.15,0,0,0,0,0.125,0.109,0.107,0.101,0.112,0.099,0.111,0.176,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-27T00:00:00Z,84,319,98,40,32,296,1,8,0,213,0.14,0,0,0,0,0.088,0.101,0.096,0.092,0.109,0.098,0.111,0.176,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-28T00:00:00Z,85,313,92,40,32,296,1,8,0,213,0.13,0,0,0,0,0.061,0.083,0.087,0.086,0.105,0.097,0.111,0.175,0.203,0.218,0.189
016_AAAK,CRGRO048,1,1,2016-07-29T00:00:00Z,86,316,95,40,32,304,1,8,0,213,0.16,0,0,0,0,0.144,0.108,0.079,0.079,0.099,0.095,0.111,0.175,0.203,0.217,0.189
016_AAAK,CRGRO048,1,1,2016-07-30T00:00:00Z,87,310,89,40,32,304,1,8,0,213,0.14,0,0,0,0,0.09,0.083,0.082,0.077,0.097,0.093,0.111,0.175,0.203,0.217,0.188
016_AAAK,CRGRO048,1,1,2016-07-31T00:00:00Z,88,304,83,40,32,304,1,8,0,214,0.13,0,0,0,0,0.061,0.073,0.074,0.073,0.093,0.091,0.11,0.174,0.202,0.217,0.188
016_AAAK,CRGRO048,1,1,2016-08-01T00:00:00Z,89,316,95,40,32,319,1,8,0,214,0.17,0,0,0,0,0.218,0.121,0.089,0.07,0.091,0.089,0.11,0.174,0.202,0.217,0.188
016_AAAK,CRGRO048,1,1,2016-08-02T00:00:00Z,90,311,90,40,32,319,1,8,0,214,0.15,0,0,0,0,0.129,0.091,0.108,0.086,0.09,0.089,0.11,0.173,0.202,0.217,0.188
016_AAAK,CRGRO048,1,1,2016-08-03T00:00:00Z,91,314,93,40,32,328,1,8,0,214,0.17,0,0,0,0,0.17,0.117,0.092,0.091,0.089,0.088,0.109,0.173,0.202,0.217,0.188
016_AAAK,CRGRO048,1,1,2016-08-04T00:00:00Z,92,344,123,42,32,364,1,8,0,214,0.17,0,0,2.37,0,0.229,0.213,0.179,0.142,0.105,0.088,0.109,0.173,0.202,0.217,0.188
016_AAAK,CRGRO048,1,1,2016-08-05T00:00:00Z,93,341,120,42,32,365,1,8,0,214,0.18,0,0,0,0,0.16,0.159,0.169,0.155,0.122,0.093,0.109,0.173,0.202,0.216,0.188
016_AAAK,CRGRO048,1,1,2016-08-06T00:00:00Z,94,341,120,42,32,368,1,8,0,214,0.18,0,0,0,0,0.149,0.135,0.147,0.147,0.126,0.107,0.109,0.173,0.202,0.216,0.188
016_AAAK,CRGRO048,1,1,2016-08-07T00:00:00Z,95,335,114,42,32,368,1,8,0,214,0.16,0,0,0,0,0.107,0.111,0.117,0.117,0.119,0.117,0.132,0.173,0.202,0.216,0.188
016_AAAK,CRGRO048,1,1,2016-08-08T00:00:00Z,96,332,111,42,32,368,1,8,0,214,0.14,0,0,0,0,0.097,0.105,0.109,0.109,0.117,0.117,0.131,0.173,0.202,0.216,0.188
016_AAAK,CRGRO048,1,1,2016-08-09T00:00:00Z,97,336,115,42,32,374,1,8,0,214,0.19,0,0,0,0,0.152,0.116,0.112,0.111,0.116,0.116,0.131,0.173,0.202,0.216,0.188
016_AAAK,CRGRO048,1,1,2016-08-10T00:00:00Z,98,350,129,42,32,392,1,8,0,214,0.18,0,0,0,0,0.238,0.16,0.142,0.127,0.12,0.118,0.131,0.173,0.202,0.216,0.188
016_AAAK,CRGRO048,1,1,2016-08-11T00:00:00Z,99,346,125,42,32,393,1,8,0,214,0.19,0,0,0,0,0.159,0.137,0.138,0.13,0.121,0.119,0.137,0.173,0.202,0.216,0.188
016_AAAK,CRGRO048,1,1,2016-08-12T00:00:00Z,100,373,152,43,32,424,1,8,0,214,0.19,0,0,1.04,0,0.242,0.218,0.192,0.165,0.129,0.124,0.144,0.181,0.202,0.216,0.188
016_AAAK,CRGRO048,1,1,2016-08-13T00:00:00Z,101,370,149,43,32,426,1,8,0,214,0.2,0,0,0,0,0.174,0.165,0.177,0.17,0.133,0.129,0.152,0.197,0.202,0.216,0.188
016_AAAK,CRGRO048,1,1,2016-08-14T00:00:00Z,102,376,155,43,32,436,1,8,0,214,0.2,0,0,0,0,0.225,0.155,0.165,0.164,0.133,0.13,0.157,0.204,0.213,0.216,0.188
016_AAAK,CRGRO048,1,1,2016-08-15T00:00:00Z,103,371,150,43,32,437,1,8,0,213,0.2,0,0,0,0,0.148,0.132,0.144,0.148,0.13,0.129,0.158,0.207,0.221,0.224,0.189
016_AAAK,CRGRO048,1,1,2016-08-16T00:00:00Z,104,351,130,43,46,437,1,8,0,213,0.18,0,0,0,0,0.107,0.11,0.115,0.117,0.12,0.12,0.145,0.199,0.218,0.224,0.189
016_AAAK,CRGRO048,1,1,2016-08-17T00:00:00Z,105,344,123,43,48,437,1,8,0,213,0.15,0,0,0,0,0.089,0.1,0.106,0.105,0.117,0.117,0.14,0.196,0.218,0.224,0.189
016_AAAK,CRGRO048,1,1,2016-08-18T00:00:00Z,106,343,122,43,48,442,1,8,0,213,0.21,0,0,0,0,0.136,0.108,0.101,0.095,0.114,0.114,0.138,0.195,0.218,0.224,0.189
016_AAAK,CRGRO048,1,1,2016-08-19T00:00:00Z,107,338,117,43,48,442,1,8,0,213,0.18,0,0,0,0,0.105,0.102,0.094,0.091,0.111,0.111,0.137,0.195,0.217,0.224,0.189
016_AAAK,CRGRO048,1,1,2016-08-20T00:00:00Z,108,332,111,43,48,442,1,8,0,213,0.16,0,0,0,0,0.085,0.088,0.089,0.087,0.108,0.108,0.135,0.194,0.217,0.224,0.189
016_AAAK,CRGRO048,1,1,2016-08-21T00:00:00Z,109,327,106,43,48,442,1,8,0,213,0.14,0,0,0,0,0.072,0.083,0.084,0.083,0.104,0.104,0.133,0.193,0.217,0.224,0.189
016_AAAK,CRGRO048,1,1,2016-08-22T00:00:00Z,110,321,100,43,48,442,1,8,0,213,0.12,0,0,0,0,0.059,0.077,0.078,0.078,0.099,0.1,0.13,0.191,0.216,0.223,0.189
016_AAAK,CRGRO048,1,1,2016-08-23T00:00:00Z,111,324,103,43,48,450,1,8,0,213,0.23,0,0,0,0,0.146,0.099,0.074,0.075,0.095,0.096,0.127,0.189,0.216,0.223,0.189
016_AAAK,CRGRO048,1,1,2016-08-24T00:00:00Z,112,319,98,43,48,450,1,8,0,213,0.21,0,0,0,0,0.103,0.087,0.073,0.073,0.094,0.095,0.125,0.188,0.215,0.223,0.189
016_AAAK,CRGRO048,1,1,2016-08-25T00:00:00Z,113,313,92,43,48,450,1,8,0,214,0.18,0,0,0,0,0.065,0.076,0.071,0.071,0.092,0.092,0.123,0.187,0.214,0.222,0.188
016_AAAK,CRGRO048,1,1,2016-08-26T00:00:00Z,114,309,88,43,48,450,1,8,0,214,0.16,0,0,0,0,0.053,0.071,0.069,0.069,0.089,0.09,0.121,0.185,0.213,0.221,0.188
016_AAAK,CRGRO048,1,1,2016-08-27T00:00:00Z,115,306,85,43,48,450,1,8,0,214,0.13,0,0,0,0,0.042,0.068,0.067,0.067,0.087,0.088,0.119,0.183,0.213,0.221,0.188
016_AAAK,CRGRO048,1,1,2016-08-28T00:00:00Z,116,303,82,43,48,450,1,8,0,214,0.11,0,0,0,0,0.036,0.066,0.065,0.065,0.086,0.086,0.118,0.182,0.212,0.22,0.188
016_AAAK,CRGRO048,1,1,2016-08-29T00:00:00Z,117,315,94,43,48,464,1,8,0,214,0.25,0,0,0,0,0.209,0.115,0.07,0.064,0.084,0.085,0.116,0.18,0.211,0.22,0.188
016_AAAK,CRGRO048,1,1,2016-08-30T00:00:00Z,118,311,90,43,48,465,1,8,0,214,0.23,0,0,0,0,0.137,0.096,0.089,0.064,0.084,0.085,0.116,0.18,0.211,0.219,0.187
016_AAAK,CRGRO048,1,1,2016-08-31T00:00:00Z,119,314,93,43,48,472,1,8,0,214,0.25,0,0,0,0,0.166,0.11,0.1,0.064,0.083,0.084,0.115,0.18,0.21,0.219,0.187
016_AAAK,CRGRO048,1,1,2016-09-01T00:00:00Z,120,355,134,49,48,519,1,8,0,214,0.28,0,0,5.64,0,0.248,0.229,0.216,0.158,0.105,0.084,0.115,0.179,0.21,0.219,0.187
016_AAAK,CRGRO048,1,1,2016-09-02T00:00:00Z,121,404,183,75,48,598,1,8,0,214,0.25,0,0,26.2,0,0.239,0.224,0.225,0.225,0.175,0.138,0.15,0.192,0.21,0.219,0.187
016_AAAK,CRGRO048,1,1,2016-09-03T00:00:00Z,122,402,181,75,48,599,1,8,0,213,0.29,0,0,0,0,0.165,0.166,0.192,0.203,0.158,0.149,0.176,0.211,0.221,0.226,0.189
016_AAAK,CRGRO048,1,1,2016-09-04T00:00:00Z,123,366,145,75,80,599,1,8,0,213,0.25,0,0,0,0,0.123,0.128,0.139,0.143,0.133,0.129,0.152,0.201,0.218,0.225,0.189
016_AAAK,CRGRO048,1,1,2016-09-05T00:00:00Z,124,350,129,75,90,599,1,8,0,213,0.21,0,0,0,0,0.101,0.11,0.115,0.117,0.122,0.121,0.143,0.197,0.218,0.225,0.189
016_AAAK,CRGRO048,1,1,2016-09-06T00:00:00Z,125,345,124,75,91,599,1,8,0,213,0.17,0,0,0,0,0.086,0.1,0.106,0.106,0.119,0.118,0.139,0.196,0.218,0.225,0.189
