EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
017_AAAR,CRGRO048,1,1,2017-05-14T00:00:00Z,10,297,76,0,32,26,1,8,0,213,0,0,0,0,0,0.035,0.13,0.124,0.117,0.119,0.081,0.082,0.135,0.158,0.224,0.189
017_AAAR,CRGRO048,1,1,2017-05-15T00:00:00Z,11,297,76,0,32,26,1,8,0,213,0,0,0,0,0,0.038,0.118,0.117,0.115,0.119,0.087,0.082,0.135,0.158,0.224,0.189
017_AAAR,CRGRO048,1,1,2017-05-16T00:00:00Z,12,297,76,0,32,26,1,8,0,213,0,0,0,0,0,0.038,0.114,0.115,0.115,0.119,0.089,0.083,0.135,0.159,0.223,0.189
017_AAAR,CRGRO048,1,1,2017-05-17T00:00:00Z,13,297,76,0,32,26,1,8,0,213,0,0,0,0,0,0.038,0.112,0.114,0.115,0.119,0.089,0.083,0.135,0.159,0.223,0.189
017_AAAR,CRGRO048,1,1,2017-05-18T00:00:00Z,14,297,76,0,32,26,1,8,0,213,0,0,0,0,0,0.038,0.109,0.113,0.115,0.119,0.089,0.083,0.135,0.159,0.223,0.189
017_AAAR,CRGRO048,1,1,2017-05-19T00:00:00Z,15,296,75,0,32,26,1,8,0,213,0,0,0,0,0,0.038,0.107,0.112,0.115,0.119,0.089,0.083,0.135,0.159,0.223,0.189
017_AAAR,CRGRO048,1,1,2017-05-20T00:00:00Z,16,296,75,0,32,26,1,8,0,213,0,0,0,0,0,0.038,0.106,0.111,0.114,0.119,0.089,0.083,0.135,0.159,0.223,0.189
017_AAAR,CRGRO048,1,1,2017-05-21T00:00:00Z,17,296,75,0,32,26,1,8,0,213,0,0,0,0,0,0.037,0.104,0.11,0.114,0.119,0.089,0.083,0.135,0.159,0.223,0.189
017_AAAR,CRGRO048,1,1,2017-05-22T00:00:00Z,18,313,92,0,32,44,1,8,0,213,0,0,0,0,0,0.244,0.138,0.129,0.123,0.121,0.092,0.083,0.135,0.159,0.222,0.189
017_AAAR,CRGRO048,1,1,2017-05-23T00:00:00Z,19,369,147,48,32,148,1,8,0,213,0,0,0,47.61,0,0.228,0.234,0.234,0.234,0.158,0.131,0.115,0.135,0.159,0.222,0.189
017_AAAR,CRGRO048,1,1,2017-05-24T00:00:00Z,20,387,166,49,32,170,1,8,0,213,0,0,0,1.26,0,0.205,0.234,0.234,0.234,0.163,0.149,0.162,0.161,0.16,0.222,0.189
017_AAAR,CRGRO048,1,1,2017-05-25T00:00:00Z,21,381,160,49,32,170,1,8,0,213,0,0,0,0,0,0.035,0.17,0.199,0.213,0.156,0.152,0.184,0.201,0.167,0.222,0.189
017_AAAR,CRGRO048,1,1,2017-05-26T00:00:00Z,22,364,142,49,49,170,1,8,0,213,0,0,0,0,0,0.038,0.133,0.146,0.152,0.134,0.132,0.156,0.197,0.216,0.223,0.189
017_AAAR,CRGRO048,1,1,2017-05-27T00:00:00Z,23,351,130,49,61,170,1,8,0,213,0,0,0,0,0,0.038,0.118,0.124,0.128,0.125,0.124,0.145,0.197,0.216,0.223,0.189
017_AAAR,CRGRO048,1,1,2017-05-28T00:00:00Z,24,347,125,49,65,170,1,8,0,213,0,0,0,0,0,0.038,0.112,0.116,0.118,0.121,0.121,0.141,0.197,0.216,0.223,0.189
017_AAAR,CRGRO048,1,1,2017-05-29T00:00:00Z,25,346,125,49,65,170,1,8,0,213,0,0,0,0,0,0.038,0.109,0.114,0.114,0.121,0.121,0.141,0.197,0.216,0.223,0.189
017_AAAR,CRGRO048,1,1,2017-05-30T00:00:00Z,26,345,124,49,65,170,1,8,0,213,0,0,0,0,0,0.038,0.106,0.112,0.113,0.121,0.121,0.141,0.197,0.216,0.223,0.189
017_AAAR,CRGRO048,1,1,2017-05-31T00:00:00Z,27,345,124,49,65,170,1,8,0,213,0,0,0,0,0,0.037,0.104,0.111,0.112,0.121,0.121,0.141,0.197,0.216,0.223,0.189
017_AAAR,CRGRO048,1,1,2017-06-01T00:00:00Z,28,370,148,49,66,197,1,8,0,214,0,0,0,0.3,0,0.252,0.169,0.149,0.134,0.124,0.123,0.143,0.198,0.218,0.224,0.188
017_AAAR,CRGRO048,1,1,2017-06-02T00:00:00Z,29,379,158,49,67,213,1,8,0,213,0,0,0,0.13,0,0.141,0.198,0.184,0.164,0.131,0.127,0.149,0.201,0.22,0.226,0.189
017_AAAR,CRGRO048,1,1,2017-06-03T00:00:00Z,30,354,133,49,86,213,1,8,0,213,0,0,0,0,0,0.035,0.144,0.138,0.131,0.123,0.122,0.143,0.197,0.217,0.224,0.189
017_AAAR,CRGRO048,1,1,2017-06-04T00:00:00Z,31,366,145,49,87,226,1,8,0,213,0,0,0,0,0,0.206,0.142,0.143,0.138,0.126,0.124,0.146,0.199,0.219,0.226,0.189
017_AAAR,CRGRO048,1,1,2017-06-05T00:00:00Z,32,361,140,49,88,228,1,8,0,213,0,0,0,0,0,0.061,0.136,0.14,0.139,0.127,0.126,0.148,0.201,0.22,0.227,0.189
017_AAAR,CRGRO048,1,1,2017-06-06T00:00:00Z,33,349,128,49,97,228,1,8,0,213,0,0,0,0,0,0.038,0.119,0.122,0.122,0.122,0.122,0.142,0.197,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-07T00:00:00Z,34,356,135,49,98,236,1,8,0,213,0,0,0,0,0,0.151,0.122,0.123,0.122,0.122,0.122,0.143,0.198,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-08T00:00:00Z,35,346,125,49,102,236,1,8,0,213,0,0,0,0,0,0.035,0.111,0.112,0.113,0.121,0.122,0.14,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-09T00:00:00Z,36,344,123,49,102,236,1,8,0,213,0,0,0,0,0,0.038,0.104,0.106,0.108,0.12,0.122,0.14,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-10T00:00:00Z,37,342,121,49,102,236,1,8,0,213,0,0,0,0,0,0.037,0.097,0.099,0.103,0.119,0.121,0.14,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-11T00:00:00Z,38,341,120,49,102,236,1,8,0,213,0,0,0,0,0,0.037,0.094,0.096,0.1,0.118,0.121,0.14,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-12T00:00:00Z,39,341,120,49,102,237,1,8,0,213,0,0,0,0,0,0.063,0.091,0.094,0.097,0.117,0.121,0.14,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-13T00:00:00Z,40,338,117,49,102,237,1,8,0,213,0,0,0,0,0,0.036,0.089,0.091,0.094,0.116,0.12,0.14,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-14T00:00:00Z,41,336,115,49,102,237,1,8,0,213,0,0,0,0,0,0.036,0.085,0.088,0.09,0.113,0.119,0.14,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-15T00:00:00Z,42,334,113,49,102,237,1,8,0,213,0,0,0,0,0,0.036,0.083,0.085,0.087,0.11,0.117,0.14,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-16T00:00:00Z,43,332,111,49,102,237,1,8,0,213,0,0,0,0,0,0.036,0.08,0.082,0.085,0.108,0.115,0.14,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-17T00:00:00Z,44,330,109,49,102,237,1,8,0,213,0,0,0,0,0,0.036,0.078,0.08,0.082,0.105,0.112,0.139,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-18T00:00:00Z,45,330,109,49,102,240,1,8,0,213,0,0,0,0,0,0.086,0.076,0.078,0.08,0.103,0.109,0.138,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-19T00:00:00Z,46,331,110,49,102,245,1,8,0,213,0,0,0,0,0,0.095,0.095,0.076,0.078,0.101,0.106,0.137,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-20T00:00:00Z,47,342,121,49,102,257,1,8,0,213,0,0,0,0,0,0.203,0.129,0.107,0.078,0.101,0.106,0.137,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-21T00:00:00Z,48,340,119,49,102,258,1,8,0,213,0.01,0,0,0,0,0.128,0.126,0.117,0.092,0.101,0.105,0.137,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-22T00:00:00Z,49,344,123,49,102,267,1,8,0,213,0.01,0,0,0,0,0.142,0.131,0.124,0.115,0.102,0.105,0.136,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-23T00:00:00Z,50,338,117,49,102,268,1,8,0,213,0.01,0,0,0,0,0.065,0.116,0.116,0.113,0.105,0.104,0.136,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-24T00:00:00Z,51,332,111,49,102,268,1,8,0,213,0.01,0,0,0,0,0.038,0.101,0.101,0.1,0.104,0.103,0.135,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-25T00:00:00Z,52,335,114,49,102,273,1,8,0,213,0.01,0,0,0,0,0.131,0.102,0.092,0.093,0.103,0.103,0.135,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-26T00:00:00Z,53,329,108,49,102,273,1,8,0,213,0.01,0,0,0,0,0.063,0.093,0.087,0.088,0.102,0.102,0.134,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-27T00:00:00Z,54,324,103,49,102,273,1,8,0,213,0.01,0,0,0,0,0.036,0.082,0.082,0.082,0.1,0.1,0.133,0.196,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-28T00:00:00Z,55,322,101,49,102,273,1,8,0,213,0.01,0,0,0,0,0.036,0.078,0.078,0.079,0.098,0.098,0.131,0.195,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-29T00:00:00Z,56,329,108,49,102,283,1,8,0,213,0.01,0,0,0,0,0.168,0.107,0.075,0.076,0.096,0.096,0.13,0.195,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-06-30T00:00:00Z,57,354,133,51,102,314,1,8,0,213,0.01,0,0,1.8,0,0.218,0.193,0.162,0.127,0.102,0.096,0.129,0.194,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-01T00:00:00Z,58,348,127,51,102,314,1,8,0,213,0.01,0,0,0,0,0.108,0.132,0.12,0.106,0.118,0.118,0.129,0.194,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-02T00:00:00Z,59,351,130,51,102,322,1,8,0,213,0.02,0,0,0,0,0.15,0.129,0.124,0.115,0.118,0.118,0.129,0.194,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-03T00:00:00Z,60,344,122,51,102,322,1,8,0,213,0.02,0,0,0,0,0.086,0.109,0.107,0.104,0.116,0.116,0.138,0.195,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-04T00:00:00Z,61,337,116,51,102,322,1,8,0,213,0.02,0,0,0,0,0.053,0.097,0.095,0.094,0.113,0.114,0.137,0.194,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-05T00:00:00Z,62,330,109,51,102,322,1,8,0,213,0.02,0,0,0,0,0.037,0.085,0.086,0.086,0.108,0.109,0.135,0.194,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-06T00:00:00Z,63,323,102,51,102,322,1,8,0,213,0.02,0,0,0,0,0.036,0.078,0.078,0.079,0.101,0.102,0.132,0.193,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-07T00:00:00Z,64,319,98,51,102,322,1,8,0,213,0.02,0,0,0,0,0.036,0.074,0.074,0.075,0.097,0.098,0.129,0.192,0.218,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-08T00:00:00Z,65,316,95,51,102,322,1,8,0,213,0.03,0,0,0,0,0.042,0.071,0.072,0.072,0.094,0.095,0.127,0.19,0.217,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-09T00:00:00Z,66,313,92,51,102,322,1,8,0,213,0.03,0,0,0,0,0.042,0.068,0.069,0.07,0.092,0.093,0.125,0.189,0.217,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-10T00:00:00Z,67,333,112,51,102,344,1,8,0,213,0.03,0,0,0,0,0.246,0.14,0.113,0.071,0.09,0.091,0.123,0.187,0.216,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-11T00:00:00Z,68,331,110,51,102,346,1,8,0,213,0.04,0,0,0,0,0.17,0.13,0.119,0.099,0.09,0.091,0.123,0.187,0.216,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-12T00:00:00Z,69,325,104,51,102,346,1,8,0,213,0.04,0,0,0,0,0.112,0.109,0.106,0.105,0.089,0.09,0.122,0.187,0.216,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-13T00:00:00Z,70,318,97,51,102,346,1,8,0,213,0.04,0,0,0,0,0.083,0.091,0.089,0.088,0.089,0.09,0.122,0.187,0.216,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-14T00:00:00Z,71,312,91,51,102,346,1,8,0,213,0.04,0,0,0,0,0.06,0.074,0.076,0.076,0.088,0.089,0.121,0.186,0.215,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-15T00:00:00Z,72,346,125,54,102,386,1,8,0,213,0.06,0,0,3.02,0,0.238,0.204,0.157,0.123,0.093,0.087,0.119,0.184,0.215,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-16T00:00:00Z,73,361,140,54,102,405,1,8,0,213,0.07,0,0,0.27,0,0.238,0.212,0.193,0.161,0.121,0.087,0.119,0.184,0.214,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-17T00:00:00Z,74,360,139,54,102,407,1,8,0,213,0.07,0,0,0,0,0.182,0.165,0.178,0.169,0.13,0.105,0.119,0.184,0.214,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-18T00:00:00Z,75,351,130,54,106,407,1,8,0,213,0.07,0,0,0,0,0.12,0.122,0.127,0.124,0.12,0.118,0.138,0.195,0.216,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-19T00:00:00Z,76,342,121,54,108,407,1,8,0,213,0.07,0,0,0,0,0.091,0.104,0.106,0.105,0.117,0.116,0.137,0.194,0.216,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-20T00:00:00Z,77,336,115,54,108,407,1,8,0,213,0.06,0,0,0,0,0.075,0.092,0.095,0.094,0.113,0.113,0.135,0.194,0.216,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-21T00:00:00Z,78,338,117,54,108,414,1,8,0,213,0.08,0,0,0,0,0.145,0.11,0.092,0.089,0.11,0.109,0.134,0.193,0.216,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-22T00:00:00Z,79,332,111,54,108,414,1,8,0,213,0.08,0,0,0,0,0.108,0.097,0.091,0.085,0.106,0.106,0.133,0.193,0.215,0.225,0.189
017_AAAR,CRGRO048,1,1,2017-07-23T00:00:00Z,80,328,107,54,108,414,1,8,0,213,0.08,0,0,0,0,0.089,0.086,0.085,0.082,0.103,0.104,0.131,0.192,0.215,0.224,0.189
017_AAAR,CRGRO048,1,1,2017-07-24T00:00:00Z,81,327,106,54,108,420,1,8,0,213,0.09,0,0,0,0,0.136,0.102,0.078,0.077,0.099,0.099,0.129,0.191,0.215,0.224,0.189
017_AAAR,CRGRO048,1,1,2017-07-25T00:00:00Z,82,325,103,54,108,422,1,8,0,213,0.09,0,0,0,0,0.122,0.095,0.08,0.076,0.097,0.098,0.128,0.19,0.214,0.224,0.189
017_AAAR,CRGRO048,1,1,2017-07-26T00:00:00Z,83,320,99,54,108,422,1,8,0,213,0.09,0,0,0,0,0.093,0.083,0.077,0.074,0.096,0.096,0.126,0.189,0.214,0.224,0.189
017_AAAR,CRGRO048,1,1,2017-07-27T00:00:00Z,84,315,94,54,108,422,1,8,0,213,0.08,0,0,0,0,0.074,0.075,0.073,0.071,0.093,0.093,0.124,0.187,0.213,0.224,0.189
017_AAAR,CRGRO048,1,1,2017-07-28T00:00:00Z,85,311,90,54,108,422,1,8,0,213,0.08,0,0,0,0,0.061,0.071,0.07,0.069,0.09,0.091,0.122,0.186,0.213,0.223,0.189
017_AAAR,CRGRO048,1,1,2017-07-29T00:00:00Z,86,323,102,54,108,437,1,8,0,213,0.1,0,0,0,0,0.224,0.121,0.085,0.067,0.088,0.089,0.12,0.184,0.212,0.223,0.188
017_AAAR,CRGRO048,1,1,2017-07-30T00:00:00Z,87,317,96,54,108,437,1,8,0,214,0.1,0,0,0,0,0.13,0.082,0.108,0.081,0.088,0.088,0.119,0.184,0.212,0.222,0.188
017_AAAR,CRGRO048,1,1,2017-07-31T00:00:00Z,88,311,90,54,108,437,1,8,0,214,0.09,0,0,0,0,0.089,0.084,0.069,0.078,0.087,0.088,0.119,0.183,0.211,0.222,0.188
017_AAAR,CRGRO048,1,1,2017-08-01T00:00:00Z,89,306,85,54,108,437,1,8,0,214,0.09,0,0,0,0,0.071,0.073,0.067,0.072,0.085,0.086,0.117,0.182,0.211,0.222,0.188
017_AAAR,CRGRO048,1,1,2017-08-02T00:00:00Z,90,303,82,54,108,437,1,8,0,214,0.08,0,0,0,0,0.059,0.069,0.065,0.069,0.084,0.085,0.116,0.181,0.21,0.221,0.188
017_AAAR,CRGRO048,1,1,2017-08-03T00:00:00Z,91,306,85,54,108,442,1,8,0,214,0.13,0,0,0,0,0.131,0.08,0.064,0.067,0.083,0.084,0.115,0.179,0.209,0.221,0.188
017_AAAR,CRGRO048,1,1,2017-08-04T00:00:00Z,92,309,88,54,108,448,1,8,0,214,0.12,0,0,0,0,0.141,0.11,0.067,0.065,0.082,0.083,0.114,0.179,0.209,0.22,0.188
017_AAAR,CRGRO048,1,1,2017-08-05T00:00:00Z,93,328,107,54,108,472,1,8,0,214,0.13,0,0,0.06,0,0.23,0.154,0.141,0.107,0.082,0.083,0.114,0.178,0.209,0.22,0.188
017_AAAR,CRGRO048,1,1,2017-08-06T00:00:00Z,94,322,101,54,108,472,1,8,0,214,0.12,0,0,0,0,0.141,0.113,0.108,0.097,0.107,0.083,0.114,0.178,0.208,0.22,0.188
017_AAAR,CRGRO048,1,1,2017-08-07T00:00:00Z,95,317,96,54,108,472,1,8,0,214,0.11,0,0,0,0,0.107,0.098,0.098,0.092,0.104,0.083,0.114,0.178,0.208,0.22,0.188
017_AAAR,CRGRO048,1,1,2017-08-08T00:00:00Z,96,313,92,54,108,472,1,8,0,214,0.15,0,0,0,0,0.095,0.087,0.086,0.086,0.102,0.082,0.113,0.178,0.208,0.22,0.188
017_AAAR,CRGRO048,1,1,2017-08-09T00:00:00Z,97,315,94,54,108,478,1,8,0,214,0.17,0,0,0,0,0.145,0.107,0.081,0.081,0.1,0.082,0.113,0.178,0.208,0.219,0.188
017_AAAR,CRGRO048,1,1,2017-08-10T00:00:00Z,98,310,89,54,108,478,1,8,0,214,0.15,0,0,0,0,0.103,0.086,0.083,0.079,0.098,0.082,0.113,0.177,0.208,0.219,0.188
017_AAAR,CRGRO048,1,1,2017-08-11T00:00:00Z,99,310,89,54,108,481,1,8,0,214,0.18,0,0,0,0,0.113,0.096,0.077,0.076,0.095,0.082,0.112,0.177,0.207,0.219,0.188
017_AAAR,CRGRO048,1,1,2017-08-12T00:00:00Z,100,304,83,54,108,481,1,8,0,214,0.16,0,0,0,0,0.079,0.072,0.074,0.073,0.093,0.081,0.112,0.176,0.207,0.219,0.188
017_AAAR,CRGRO048,1,1,2017-08-13T00:00:00Z,101,301,80,54,108,481,1,8,0,214,0.14,0,0,0,0,0.066,0.069,0.07,0.07,0.09,0.08,0.111,0.176,0.207,0.218,0.187
017_AAAR,CRGRO048,1,1,2017-08-14T00:00:00Z,102,298,77,54,108,481,1,8,0,214,0.12,0,0,0,0,0.057,0.067,0.068,0.068,0.088,0.08,0.111,0.175,0.206,0.218,0.187
017_AAAR,CRGRO048,1,1,2017-08-15T00:00:00Z,103,303,82,54,108,488,1,8,0,214,0.19,0,0,0,0,0.138,0.085,0.066,0.066,0.087,0.079,0.11,0.174,0.206,0.217,0.187
017_AAAR,CRGRO048,1,1,2017-08-16T00:00:00Z,104,298,77,54,108,488,1,8,0,214,0.16,0,0,0,0,0.072,0.081,0.065,0.064,0.085,0.079,0.109,0.174,0.205,0.217,0.187
017_AAAR,CRGRO048,1,1,2017-08-17T00:00:00Z,105,295,74,54,108,488,1,8,0,214,0.15,0,0,0,0,0.061,0.073,0.063,0.063,0.084,0.078,0.109,0.173,0.205,0.217,0.187
017_AAAR,CRGRO048,1,1,2017-08-18T00:00:00Z,106,293,72,54,108,488,1,8,0,214,0.13,0,0,0,0,0.049,0.069,0.062,0.062,0.083,0.078,0.108,0.173,0.204,0.216,0.187
017_AAAR,CRGRO048,1,1,2017-08-19T00:00:00Z,107,291,70,54,108,488,1,8,0,214,0.12,0,0,0,0,0.038,0.067,0.061,0.061,0.082,0.077,0.108,0.172,0.204,0.216,0.187
017_AAAR,CRGRO048,1,1,2017-08-20T00:00:00Z,108,290,69,54,108,488,1,8,0,214,0.11,0,0,0,0,0.035,0.065,0.061,0.06,0.081,0.077,0.107,0.172,0.203,0.215,0.186
017_AAAR,CRGRO048,1,1,2017-08-21T00:00:00Z,109,289,68,54,108,488,1,8,0,214,0.1,0,0,0,0,0.035,0.063,0.06,0.06,0.08,0.076,0.107,0.171,0.203,0.215,0.186
017_AAAR,CRGRO048,1,1,2017-08-22T00:00:00Z,110,288,67,54,108,488,1,8,0,214,0.09,0,0,0,0,0.035,0.062,0.059,0.059,0.08,0.076,0.107,0.171,0.203,0.215,0.186
017_AAAR,CRGRO048,1,1,2017-08-23T00:00:00Z,111,287,66,54,108,488,1,8,0,214,0.08,0,0,0,0,0.035,0.061,0.058,0.058,0.079,0.075,0.106,0.17,0.202,0.214,0.186
017_AAAR,CRGRO048,1,1,2017-08-24T00:00:00Z,112,286,65,54,108,488,1,8,0,214,0.07,0,0,0,0,0.035,0.06,0.058,0.058,0.078,0.075,0.106,0.17,0.202,0.214,0.186
017_AAAR,CRGRO048,1,1,2017-08-25T00:00:00Z,113,286,65,54,108,488,1,8,0,214,0.07,0,0,0,0,0.035,0.059,0.057,0.057,0.078,0.075,0.105,0.169,0.202,0.214,0.186
017_AAAR,CRGRO048,1,1,2017-08-26T00:00:00Z,114,285,64,54,108,488,1,8,0,214,0.07,0,0,0,0,0.035,0.058,0.057,0.057,0.077,0.074,0.105,0.169,0.201,0.214,0.186
017_AAAR,CRGRO048,1,1,2017-08-27T00:00:00Z,115,284,63,54,108,488,1,8,0,214,0.06,0,0,0,0,0.035,0.057,0.056,0.057,0.077,0.074,0.105,0.169,0.201,0.213,0.186
017_AAAR,CRGRO048,1,1,2017-08-28T00:00:00Z,116,284,62,54,108,488,1,8,0,214,0.06,0,0,0,0,0.035,0.057,0.056,0.056,0.076,0.074,0.105,0.168,0.201,0.213,0.185
017_AAAR,CRGRO048,1,1,2017-08-29T00:00:00Z,117,283,62,54,108,488,1,8,0,214,0.05,0,0,0,0,0.035,0.056,0.055,0.056,0.076,0.074,0.104,0.168,0.2,0.213,0.185
017_AAAR,CRGRO048,1,1,2017-08-30T00:00:00Z,118,283,62,54,108,489,1,8,0,214,0.19,0,0,0,0,0.042,0.056,0.055,0.055,0.075,0.073,0.104,0.168,0.2,0.212,0.185
017_AAAR,CRGRO048,1,1,2017-08-31T00:00:00Z,119,288,67,54,108,495,1,8,0,214,0.37,0,0,0,0,0.129,0.069,0.055,0.055,0.075,0.073,0.104,0.167,0.2,0.212,0.185
017_AAAR,CRGRO048,1,1,2017-09-01T00:00:00Z,120,287,66,54,108,497,1,8,0,214,0.38,0,0,0,0,0.096,0.083,0.054,0.055,0.075,0.073,0.103,0.167,0.199,0.212,0.185
017_AAAR,CRGRO048,1,1,2017-09-02T00:00:00Z,121,285,64,54,108,497,1,8,0,214,0.3,0,0,0,0,0.072,0.075,0.054,0.055,0.074,0.073,0.103,0.167,0.199,0.212,0.185
017_AAAR,CRGRO048,1,1,2017-09-03T00:00:00Z,122,283,62,54,108,497,1,8,0,214,0.23,0,0,0,0,0.058,0.071,0.054,0.054,0.074,0.072,0.103,0.167,0.199,0.212,0.185
017_AAAR,CRGRO048,1,1,2017-09-04T00:00:00Z,123,282,61,54,108,497,1,8,0,214,0.17,0,0,0,0,0.049,0.069,0.054,0.054,0.074,0.072,0.103,0.166,0.199,0.211,0.185
017_AAAR,CRGRO048,1,1,2017-09-05T00:00:00Z,124,281,60,54,108,498,1,8,0,214,0.4,0,0,0,0,0.047,0.067,0.054,0.054,0.073,0.072,0.102,0.166,0.199,0.211,0.185
017_AAAR,CRGRO048,1,1,2017-09-06T00:00:00Z,125,288,67,54,108,505,1,8,0,214,0.46,0,0,0,0,0.144,0.088,0.054,0.054,0.073,0.072,0.102,0.166,0.198,0.211,0.184
