EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
020_AAAL,CRGRO048,1,1,2020-06-10T00:00:00Z,37,297,76,0,32,65,1,8,0,213,0,0,0,0,0,0.038,0.115,0.114,0.113,0.12,0.088,0.084,0.135,0.161,0.22,0.189
020_AAAL,CRGRO048,1,1,2020-06-11T00:00:00Z,38,339,118,10,32,119,1,8,0,213,0,0,0,9.56,0,0.252,0.225,0.203,0.165,0.129,0.105,0.084,0.135,0.162,0.219,0.189
020_AAAL,CRGRO048,1,1,2020-06-12T00:00:00Z,39,340,119,10,32,124,1,8,0,213,0,0,0,0,0,0.167,0.18,0.192,0.181,0.136,0.123,0.096,0.135,0.162,0.219,0.189
020_AAAL,CRGRO048,1,1,2020-06-13T00:00:00Z,40,334,113,10,32,124,1,8,0,213,0,0,0,0,0,0.056,0.134,0.14,0.136,0.125,0.12,0.138,0.183,0.162,0.219,0.189
020_AAAL,CRGRO048,1,1,2020-06-14T00:00:00Z,41,330,109,10,32,124,1,8,0,213,0,0,0,0,0,0.038,0.111,0.114,0.114,0.119,0.119,0.138,0.195,0.17,0.219,0.189
020_AAAL,CRGRO048,1,1,2020-06-15T00:00:00Z,42,327,106,10,32,124,1,8,0,213,0,0,0,0,0,0.038,0.101,0.106,0.107,0.118,0.118,0.138,0.195,0.17,0.219,0.189
020_AAAL,CRGRO048,1,1,2020-06-16T00:00:00Z,43,325,104,10,32,124,1,8,0,213,0,0,0,0,0,0.037,0.097,0.101,0.103,0.117,0.117,0.138,0.195,0.17,0.219,0.189
020_AAAL,CRGRO048,1,1,2020-06-17T00:00:00Z,44,322,101,10,32,124,1,8,0,213,0,0,0,0,0,0.037,0.091,0.093,0.095,0.114,0.116,0.138,0.195,0.171,0.219,0.189
020_AAAL,CRGRO048,1,1,2020-06-18T00:00:00Z,45,318,97,10,32,124,1,8,0,213,0,0,0,0,0,0.037,0.086,0.087,0.089,0.11,0.113,0.137,0.194,0.171,0.218,0.189
020_AAAL,CRGRO048,1,1,2020-06-19T00:00:00Z,46,315,94,10,32,124,1,8,0,213,0,0,0,0,0,0.036,0.082,0.083,0.085,0.107,0.11,0.137,0.194,0.171,0.218,0.189
020_AAAL,CRGRO048,1,1,2020-06-20T00:00:00Z,47,312,91,10,32,124,1,8,0,213,0,0,0,0,0,0.036,0.079,0.08,0.082,0.104,0.107,0.135,0.194,0.171,0.218,0.189
020_AAAL,CRGRO048,1,1,2020-06-21T00:00:00Z,48,310,89,10,32,124,1,8,0,213,0,0,0,0,0,0.036,0.076,0.078,0.079,0.101,0.104,0.134,0.194,0.171,0.218,0.189
020_AAAL,CRGRO048,1,1,2020-06-22T00:00:00Z,49,312,91,10,32,129,1,8,0,213,0,0,0,0,0,0.122,0.079,0.076,0.077,0.099,0.102,0.132,0.194,0.172,0.218,0.189
020_AAAL,CRGRO048,1,1,2020-06-23T00:00:00Z,50,309,87,10,32,130,1,8,0,213,0.01,0,0,0,0,0.063,0.087,0.074,0.075,0.097,0.099,0.131,0.193,0.172,0.218,0.189
020_AAAL,CRGRO048,1,1,2020-06-24T00:00:00Z,51,305,84,10,32,130,1,8,0,213,0.01,0,0,0,0,0.036,0.079,0.072,0.073,0.095,0.098,0.129,0.193,0.172,0.218,0.189
020_AAAL,CRGRO048,1,1,2020-06-25T00:00:00Z,52,303,82,10,32,131,1,8,0,213,0.01,0,0,0,0,0.046,0.075,0.071,0.072,0.093,0.096,0.128,0.192,0.172,0.218,0.189
020_AAAL,CRGRO048,1,1,2020-06-26T00:00:00Z,53,301,80,10,32,131,1,8,0,213,0.01,0,0,0,0,0.036,0.073,0.069,0.07,0.092,0.094,0.126,0.192,0.172,0.218,0.189
020_AAAL,CRGRO048,1,1,2020-06-27T00:00:00Z,54,299,78,10,32,131,1,8,0,213,0.01,0,0,0,0,0.036,0.07,0.068,0.069,0.091,0.093,0.125,0.191,0.173,0.217,0.189
020_AAAL,CRGRO048,1,1,2020-06-28T00:00:00Z,55,298,77,10,32,131,1,8,0,213,0.01,0,0,0,0,0.036,0.068,0.067,0.068,0.089,0.091,0.123,0.19,0.173,0.217,0.189
020_AAAL,CRGRO048,1,1,2020-06-29T00:00:00Z,56,297,75,10,32,131,1,8,0,213,0.02,0,0,0,0,0.041,0.067,0.066,0.067,0.088,0.09,0.122,0.189,0.173,0.217,0.189
020_AAAL,CRGRO048,1,1,2020-06-30T00:00:00Z,57,326,104,10,32,162,1,8,0,213,0.02,0,0,0.85,0,0.246,0.174,0.134,0.099,0.087,0.089,0.121,0.188,0.173,0.217,0.189
020_AAAL,CRGRO048,1,1,2020-07-01T00:00:00Z,58,323,102,10,32,166,1,8,0,213,0.02,0,0,0,0,0.145,0.147,0.141,0.124,0.096,0.089,0.121,0.188,0.173,0.217,0.189
020_AAAL,CRGRO048,1,1,2020-07-02T00:00:00Z,59,322,101,10,32,170,1,8,0,213,0.03,0,0,0,0,0.118,0.131,0.133,0.125,0.106,0.089,0.121,0.188,0.173,0.217,0.189
020_AAAL,CRGRO048,1,1,2020-07-03T00:00:00Z,60,316,95,10,32,170,1,8,0,213,0.03,0,0,0,0,0.059,0.109,0.11,0.108,0.115,0.088,0.12,0.187,0.174,0.217,0.189
020_AAAL,CRGRO048,1,1,2020-07-04T00:00:00Z,61,311,90,10,32,170,1,8,0,213,0.03,0,0,0,0,0.038,0.097,0.099,0.097,0.112,0.088,0.12,0.187,0.174,0.217,0.189
020_AAAL,CRGRO048,1,1,2020-07-05T00:00:00Z,62,316,95,10,32,178,1,8,0,213,0.05,0,0,0,0,0.147,0.109,0.096,0.093,0.11,0.088,0.12,0.187,0.174,0.217,0.189
020_AAAL,CRGRO048,1,1,2020-07-06T00:00:00Z,63,349,128,16,32,220,1,8,0,213,0.05,0,0,5.17,0,0.223,0.224,0.188,0.15,0.121,0.094,0.12,0.187,0.174,0.217,0.189
020_AAAL,CRGRO048,1,1,2020-07-07T00:00:00Z,64,350,129,16,32,225,1,8,0,213,0.05,0,0,0,0,0.176,0.172,0.18,0.165,0.129,0.111,0.12,0.186,0.174,0.216,0.189
020_AAAL,CRGRO048,1,1,2020-07-08T00:00:00Z,65,346,125,16,32,225,1,8,0,213,0.06,0,0,0,0,0.119,0.138,0.154,0.156,0.131,0.122,0.133,0.186,0.174,0.216,0.189
020_AAAL,CRGRO048,1,1,2020-07-09T00:00:00Z,66,367,146,16,32,251,1,8,0,213,0.06,0,0,0.52,0,0.225,0.191,0.179,0.167,0.134,0.128,0.147,0.196,0.175,0.216,0.189
020_AAAL,CRGRO048,1,1,2020-07-10T00:00:00Z,67,354,133,16,39,251,1,8,0,213,0.05,0,0,0,0,0.122,0.134,0.13,0.125,0.122,0.12,0.141,0.196,0.216,0.223,0.189
020_AAAL,CRGRO048,1,1,2020-07-11T00:00:00Z,68,344,123,16,42,251,1,8,0,213,0.05,0,0,0,0,0.08,0.111,0.109,0.107,0.117,0.117,0.139,0.196,0.216,0.223,0.189
020_AAAL,CRGRO048,1,1,2020-07-12T00:00:00Z,69,337,116,16,42,251,1,8,0,213,0.05,0,0,0,0,0.052,0.099,0.098,0.097,0.114,0.115,0.138,0.195,0.216,0.223,0.189
020_AAAL,CRGRO048,1,1,2020-07-13T00:00:00Z,70,331,110,16,42,251,1,8,0,213,0.05,0,0,0,0,0.037,0.087,0.088,0.088,0.11,0.11,0.136,0.195,0.216,0.223,0.189
020_AAAL,CRGRO048,1,1,2020-07-14T00:00:00Z,71,325,103,16,42,251,1,8,0,213,0.05,0,0,0,0,0.036,0.08,0.081,0.082,0.103,0.104,0.133,0.194,0.216,0.223,0.189
020_AAAL,CRGRO048,1,1,2020-07-15T00:00:00Z,72,340,119,16,42,272,1,8,0,213,0.06,0,0,0,0,0.252,0.135,0.113,0.085,0.098,0.098,0.129,0.192,0.216,0.223,0.189
020_AAAL,CRGRO048,1,1,2020-07-16T00:00:00Z,73,333,112,16,42,272,1,8,0,213,0.07,0,0,0,0,0.15,0.117,0.108,0.107,0.097,0.097,0.128,0.191,0.215,0.223,0.189
020_AAAL,CRGRO048,1,1,2020-07-17T00:00:00Z,74,327,106,16,42,272,1,8,0,213,0.06,0,0,0,0,0.102,0.098,0.097,0.097,0.097,0.097,0.127,0.191,0.215,0.223,0.189
020_AAAL,CRGRO048,1,1,2020-07-18T00:00:00Z,75,320,99,16,42,272,1,8,0,213,0.06,0,0,0,0,0.075,0.083,0.083,0.083,0.096,0.095,0.126,0.19,0.215,0.223,0.189
020_AAAL,CRGRO048,1,1,2020-07-19T00:00:00Z,76,314,93,16,42,272,1,8,0,213,0.06,0,0,0,0,0.055,0.074,0.074,0.075,0.093,0.093,0.124,0.189,0.215,0.222,0.189
020_AAAL,CRGRO048,1,1,2020-07-20T00:00:00Z,77,310,89,16,42,272,1,8,0,213,0.06,0,0,0,0,0.038,0.07,0.071,0.071,0.09,0.09,0.122,0.187,0.214,0.222,0.189
020_AAAL,CRGRO048,1,1,2020-07-21T00:00:00Z,78,307,86,16,42,272,1,8,0,213,0.06,0,0,0,0,0.036,0.067,0.068,0.068,0.088,0.088,0.12,0.185,0.214,0.222,0.189
020_AAAL,CRGRO048,1,1,2020-07-22T00:00:00Z,79,313,92,16,42,281,1,8,0,213,0.08,0,0,0,0,0.156,0.091,0.066,0.066,0.086,0.087,0.118,0.184,0.213,0.221,0.189
020_AAAL,CRGRO048,1,1,2020-07-23T00:00:00Z,80,314,93,16,42,286,1,8,0,213,0.08,0,0,0,0,0.147,0.103,0.077,0.065,0.085,0.086,0.117,0.183,0.212,0.221,0.189
020_AAAL,CRGRO048,1,1,2020-07-24T00:00:00Z,81,308,87,16,42,286,1,8,0,213,0.08,0,0,0,0,0.097,0.077,0.075,0.065,0.085,0.085,0.117,0.182,0.212,0.221,0.188
020_AAAL,CRGRO048,1,1,2020-07-25T00:00:00Z,82,305,84,16,42,287,1,8,0,214,0.09,0,0,0,0,0.083,0.072,0.071,0.064,0.084,0.084,0.115,0.181,0.212,0.22,0.188
020_AAAL,CRGRO048,1,1,2020-07-26T00:00:00Z,83,302,81,16,42,287,1,8,0,214,0.1,0,0,0,0,0.068,0.069,0.068,0.063,0.082,0.083,0.114,0.18,0.211,0.22,0.188
020_AAAL,CRGRO048,1,1,2020-07-27T00:00:00Z,84,299,78,16,42,287,1,8,0,214,0.1,0,0,0,0,0.05,0.066,0.065,0.062,0.081,0.082,0.113,0.179,0.21,0.219,0.188
020_AAAL,CRGRO048,1,1,2020-07-28T00:00:00Z,85,297,76,16,42,287,1,8,0,214,0.1,0,0,0,0,0.039,0.064,0.064,0.061,0.081,0.081,0.112,0.178,0.21,0.219,0.188
020_AAAL,CRGRO048,1,1,2020-07-29T00:00:00Z,86,297,76,16,42,288,1,8,0,214,0.14,0,0,0,0,0.061,0.063,0.062,0.06,0.08,0.08,0.112,0.177,0.209,0.218,0.188
020_AAAL,CRGRO048,1,1,2020-07-30T00:00:00Z,87,305,84,16,42,298,1,8,0,214,0.14,0,0,0,0,0.169,0.1,0.061,0.059,0.079,0.08,0.111,0.177,0.208,0.218,0.188
020_AAAL,CRGRO048,1,1,2020-07-31T00:00:00Z,88,322,101,16,42,321,1,8,0,214,0.15,0,0,0.02,0,0.224,0.153,0.137,0.095,0.079,0.079,0.11,0.176,0.208,0.218,0.188
020_AAAL,CRGRO048,1,1,2020-08-01T00:00:00Z,89,316,95,16,42,321,1,8,0,214,0.16,0,0,0,0,0.141,0.12,0.12,0.114,0.083,0.079,0.11,0.176,0.208,0.218,0.188
020_AAAL,CRGRO048,1,1,2020-08-02T00:00:00Z,90,309,88,16,42,321,1,8,0,214,0.15,0,0,0,0,0.097,0.096,0.096,0.095,0.089,0.079,0.11,0.176,0.208,0.217,0.188
020_AAAL,CRGRO048,1,1,2020-08-03T00:00:00Z,91,303,82,16,42,321,1,8,0,214,0.14,0,0,0,0,0.073,0.079,0.079,0.081,0.088,0.079,0.11,0.176,0.208,0.217,0.188
020_AAAL,CRGRO048,1,1,2020-08-04T00:00:00Z,92,299,78,16,42,321,1,8,0,214,0.13,0,0,0,0,0.054,0.072,0.072,0.073,0.087,0.078,0.109,0.175,0.207,0.217,0.187
020_AAAL,CRGRO048,1,1,2020-08-05T00:00:00Z,93,296,75,16,42,321,1,8,0,214,0.11,0,0,0,0,0.036,0.068,0.069,0.07,0.085,0.078,0.109,0.174,0.207,0.216,0.187
020_AAAL,CRGRO048,1,1,2020-08-06T00:00:00Z,94,294,73,16,42,322,1,8,0,214,0.19,0,0,0,0,0.044,0.066,0.066,0.067,0.084,0.077,0.108,0.174,0.206,0.216,0.187
020_AAAL,CRGRO048,1,1,2020-08-07T00:00:00Z,95,297,76,16,42,326,1,8,0,214,0.22,0,0,0,0,0.112,0.068,0.065,0.065,0.083,0.077,0.108,0.173,0.206,0.215,0.187
020_AAAL,CRGRO048,1,1,2020-08-08T00:00:00Z,96,293,72,16,42,326,1,8,0,214,0.19,0,0,0,0,0.062,0.067,0.063,0.064,0.082,0.076,0.107,0.172,0.205,0.215,0.187
020_AAAL,CRGRO048,1,1,2020-08-09T00:00:00Z,97,293,72,16,42,328,1,8,0,214,0.24,0,0,0,0,0.088,0.065,0.062,0.063,0.081,0.076,0.107,0.172,0.205,0.215,0.187
020_AAAL,CRGRO048,1,1,2020-08-10T00:00:00Z,98,292,71,16,42,329,1,8,0,214,0.23,0,0,0,0,0.092,0.064,0.061,0.062,0.08,0.075,0.106,0.171,0.204,0.214,0.186
020_AAAL,CRGRO048,1,1,2020-08-11T00:00:00Z,99,298,77,16,42,337,1,8,0,214,0.26,0,0,0,0,0.155,0.103,0.06,0.061,0.079,0.075,0.106,0.171,0.204,0.214,0.186
020_AAAL,CRGRO048,1,1,2020-08-12T00:00:00Z,100,293,72,16,42,337,1,8,0,214,0.22,0,0,0,0,0.1,0.079,0.063,0.06,0.079,0.075,0.106,0.171,0.204,0.214,0.186
020_AAAL,CRGRO048,1,1,2020-08-13T00:00:00Z,101,302,81,16,42,350,1,8,0,214,0.29,0,0,0,0,0.185,0.118,0.081,0.06,0.078,0.074,0.105,0.17,0.203,0.213,0.186
020_AAAL,CRGRO048,1,1,2020-08-14T00:00:00Z,102,303,82,16,42,356,1,8,0,214,0.28,0,0,0,0,0.177,0.104,0.113,0.064,0.078,0.074,0.105,0.17,0.203,0.213,0.186
020_AAAL,CRGRO048,1,1,2020-08-15T00:00:00Z,103,297,76,16,42,356,1,8,0,214,0.23,0,0,0,0,0.111,0.09,0.09,0.076,0.078,0.074,0.105,0.17,0.203,0.213,0.186
020_AAAL,CRGRO048,1,1,2020-08-16T00:00:00Z,104,292,71,16,42,356,1,8,0,214,0.19,0,0,0,0,0.069,0.075,0.076,0.073,0.077,0.074,0.105,0.17,0.203,0.213,0.186
020_AAAL,CRGRO048,1,1,2020-08-17T00:00:00Z,105,289,68,16,42,356,1,8,0,214,0.16,0,0,0,0,0.05,0.071,0.071,0.07,0.077,0.074,0.104,0.169,0.202,0.213,0.186
020_AAAL,CRGRO048,1,1,2020-08-18T00:00:00Z,106,344,123,32,42,430,1,8,0,214,0.34,0,0,15.9,0,0.238,0.231,0.23,0.165,0.102,0.073,0.104,0.169,0.202,0.212,0.185
020_AAAL,CRGRO048,1,1,2020-08-19T00:00:00Z,107,338,117,32,42,430,1,8,0,214,0.3,0,0,0,0,0.149,0.158,0.185,0.172,0.125,0.084,0.104,0.169,0.202,0.212,0.185
020_AAAL,CRGRO048,1,1,2020-08-20T00:00:00Z,108,334,113,32,42,430,1,8,0,214,0.35,0,0,0,0,0.116,0.125,0.147,0.154,0.128,0.101,0.104,0.169,0.202,0.212,0.185
020_AAAL,CRGRO048,1,1,2020-08-21T00:00:00Z,109,331,110,32,42,430,1,8,0,214,0.3,0,0,0,0,0.106,0.112,0.121,0.124,0.121,0.119,0.111,0.169,0.202,0.212,0.185
020_AAAL,CRGRO048,1,1,2020-08-22T00:00:00Z,110,331,110,32,42,431,1,8,0,214,0.37,0,0,0,0,0.113,0.112,0.113,0.117,0.12,0.12,0.112,0.169,0.202,0.212,0.185
020_AAAL,CRGRO048,1,1,2020-08-23T00:00:00Z,111,332,111,32,42,435,1,8,0,214,0.35,0,0,0,0,0.137,0.116,0.115,0.114,0.119,0.119,0.115,0.169,0.202,0.212,0.185
020_AAAL,CRGRO048,1,1,2020-08-24T00:00:00Z,112,366,145,33,42,472,1,8,0,214,0.36,0,0,1.33,0,0.243,0.229,0.19,0.159,0.127,0.123,0.131,0.169,0.202,0.212,0.185
020_AAAL,CRGRO048,1,1,2020-08-25T00:00:00Z,113,360,139,33,42,472,1,8,0,214,0.35,0,0,0,0,0.154,0.163,0.174,0.165,0.131,0.127,0.146,0.178,0.202,0.212,0.185
020_AAAL,CRGRO048,1,1,2020-08-26T00:00:00Z,114,350,129,33,46,472,1,8,0,214,0.27,0,0,0,0,0.107,0.122,0.127,0.124,0.121,0.119,0.14,0.195,0.216,0.223,0.187
020_AAAL,CRGRO048,1,1,2020-08-27T00:00:00Z,115,342,121,33,48,472,1,8,0,214,0.21,0,0,0,0,0.085,0.106,0.108,0.108,0.118,0.116,0.138,0.194,0.216,0.223,0.187
020_AAAL,CRGRO048,1,1,2020-08-28T00:00:00Z,116,337,116,33,48,472,1,8,0,214,0.16,0,0,0,0,0.07,0.095,0.099,0.099,0.115,0.113,0.137,0.194,0.216,0.223,0.187
020_AAAL,CRGRO048,1,1,2020-08-29T00:00:00Z,117,343,122,33,48,482,1,8,0,214,0.39,0,0,0,0,0.174,0.118,0.109,0.095,0.113,0.111,0.136,0.194,0.216,0.223,0.187
020_AAAL,CRGRO048,1,1,2020-08-30T00:00:00Z,118,339,118,33,48,482,1,8,0,214,0.31,0,0,0,0,0.124,0.107,0.105,0.111,0.111,0.11,0.135,0.193,0.216,0.223,0.187
020_AAAL,CRGRO048,1,1,2020-08-31T00:00:00Z,119,336,115,33,48,483,1,8,0,214,0.39,0,0,0,0,0.112,0.107,0.097,0.102,0.109,0.108,0.134,0.193,0.215,0.223,0.187
020_AAAL,CRGRO048,1,1,2020-09-01T00:00:00Z,120,332,111,33,48,484,1,8,0,214,0.36,0,0,0,0,0.104,0.102,0.091,0.092,0.107,0.106,0.133,0.193,0.215,0.222,0.187
020_AAAL,CRGRO048,1,1,2020-09-02T00:00:00Z,121,327,106,33,48,484,1,8,0,214,0.28,0,0,0,0,0.083,0.086,0.086,0.087,0.104,0.104,0.132,0.192,0.215,0.222,0.187
020_AAAL,CRGRO048,1,1,2020-09-03T00:00:00Z,122,321,100,33,48,484,1,8,0,214,0.21,0,0,0,0,0.065,0.08,0.08,0.081,0.1,0.1,0.129,0.191,0.215,0.222,0.187
020_AAAL,CRGRO048,1,1,2020-09-04T00:00:00Z,123,314,93,33,48,484,1,8,0,214,0.16,0,0,0,0,0.048,0.074,0.074,0.075,0.095,0.096,0.126,0.188,0.214,0.221,0.187
020_AAAL,CRGRO048,1,1,2020-09-05T00:00:00Z,124,310,89,33,48,484,1,8,0,214,0.13,0,0,0,0,0.036,0.07,0.071,0.072,0.092,0.092,0.123,0.186,0.213,0.221,0.186
020_AAAL,CRGRO048,1,1,2020-09-06T00:00:00Z,125,306,85,33,48,484,1,8,0,214,0.1,0,0,0,0,0.036,0.067,0.068,0.069,0.089,0.09,0.121,0.185,0.212,0.22,0.186
