EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
022_AAAK,CRGRO048,1,1,2022-06-09T00:00:00Z,36,335,114,2,32,116,1,8,0,213,0,0,0,0,0,0.178,0.119,0.114,0.11,0.117,0.117,0.138,0.195,0.165,0.22,0.189
022_AAAK,CRGRO048,1,1,2022-06-10T00:00:00Z,37,328,107,2,32,116,1,8,0,213,0,0,0,0,0,0.053,0.109,0.107,0.108,0.118,0.118,0.138,0.195,0.168,0.22,0.189
022_AAAK,CRGRO048,1,1,2022-06-11T00:00:00Z,38,324,103,2,32,116,1,8,0,213,0,0,0,0,0,0.038,0.099,0.099,0.1,0.116,0.117,0.138,0.195,0.168,0.219,0.189
022_AAAK,CRGRO048,1,1,2022-06-12T00:00:00Z,39,321,100,2,32,116,1,8,0,213,0,0,0,0,0,0.037,0.091,0.092,0.093,0.113,0.116,0.138,0.195,0.168,0.219,0.189
022_AAAK,CRGRO048,1,1,2022-06-13T00:00:00Z,40,317,96,2,32,116,1,8,0,213,0,0,0,0,0,0.037,0.085,0.086,0.088,0.109,0.113,0.138,0.194,0.169,0.219,0.189
022_AAAK,CRGRO048,1,1,2022-06-14T00:00:00Z,41,315,94,2,32,116,1,8,0,213,0,0,0,0,0,0.052,0.081,0.082,0.084,0.106,0.11,0.137,0.194,0.169,0.219,0.189
022_AAAK,CRGRO048,1,1,2022-06-15T00:00:00Z,42,312,91,2,32,117,1,8,0,213,0,0,0,0,0,0.042,0.078,0.08,0.081,0.103,0.107,0.136,0.194,0.169,0.219,0.189
022_AAAK,CRGRO048,1,1,2022-06-16T00:00:00Z,43,309,88,2,32,117,1,8,0,213,0,0,0,0,0,0.036,0.076,0.077,0.079,0.101,0.104,0.135,0.194,0.169,0.219,0.189
022_AAAK,CRGRO048,1,1,2022-06-17T00:00:00Z,44,307,86,2,32,117,1,8,0,213,0,0,0,0,0,0.036,0.074,0.075,0.076,0.099,0.102,0.133,0.194,0.169,0.219,0.189
022_AAAK,CRGRO048,1,1,2022-06-18T00:00:00Z,45,306,85,2,32,118,1,8,0,213,0.01,0,0,0,0,0.052,0.072,0.073,0.075,0.097,0.1,0.132,0.193,0.17,0.219,0.189
022_AAAK,CRGRO048,1,1,2022-06-19T00:00:00Z,46,303,82,2,32,118,1,8,0,213,0.01,0,0,0,0,0.036,0.07,0.072,0.073,0.095,0.098,0.13,0.193,0.17,0.218,0.189
022_AAAK,CRGRO048,1,1,2022-06-20T00:00:00Z,47,302,81,2,32,118,1,8,0,213,0.01,0,0,0,0,0.036,0.069,0.07,0.071,0.093,0.096,0.129,0.192,0.17,0.218,0.189
022_AAAK,CRGRO048,1,1,2022-06-21T00:00:00Z,48,300,79,2,32,118,1,8,0,213,0.01,0,0,0,0,0.036,0.067,0.069,0.07,0.092,0.095,0.127,0.191,0.17,0.218,0.189
022_AAAK,CRGRO048,1,1,2022-06-22T00:00:00Z,49,299,78,2,32,118,1,8,0,213,0.01,0,0,0,0,0.036,0.066,0.067,0.069,0.091,0.093,0.126,0.191,0.17,0.218,0.189
022_AAAK,CRGRO048,1,1,2022-06-23T00:00:00Z,50,297,76,2,32,118,1,8,0,213,0.01,0,0,0,0,0.035,0.065,0.066,0.068,0.089,0.092,0.124,0.19,0.171,0.218,0.189
022_AAAK,CRGRO048,1,1,2022-06-24T00:00:00Z,51,296,75,2,32,118,1,8,0,213,0.02,0,0,0,0,0.045,0.064,0.065,0.067,0.088,0.091,0.123,0.189,0.171,0.218,0.189
022_AAAK,CRGRO048,1,1,2022-06-25T00:00:00Z,52,299,77,2,32,122,1,8,0,213,0.03,0,0,0,0,0.107,0.065,0.064,0.066,0.087,0.09,0.122,0.188,0.171,0.218,0.189
022_AAAK,CRGRO048,1,1,2022-06-26T00:00:00Z,53,294,73,2,32,122,1,8,0,213,0.03,0,0,0,0,0.046,0.065,0.064,0.065,0.086,0.089,0.121,0.187,0.171,0.218,0.189
022_AAAK,CRGRO048,1,1,2022-06-27T00:00:00Z,54,293,72,2,32,122,1,8,0,213,0.03,0,0,0,0,0.035,0.064,0.063,0.064,0.085,0.088,0.12,0.186,0.171,0.218,0.189
022_AAAK,CRGRO048,1,1,2022-06-28T00:00:00Z,55,292,71,2,32,122,1,8,0,213,0.04,0,0,0,0,0.045,0.063,0.062,0.063,0.084,0.087,0.119,0.185,0.172,0.217,0.189
022_AAAK,CRGRO048,1,1,2022-06-29T00:00:00Z,56,355,134,45,32,230,1,8,0,213,0.05,0,0,42.84,0,0.242,0.233,0.233,0.188,0.12,0.086,0.118,0.185,0.172,0.217,0.189
022_AAAK,CRGRO048,1,1,2022-06-30T00:00:00Z,57,359,138,45,32,239,1,8,0,213,0.05,0,0,0,0,0.196,0.188,0.209,0.198,0.135,0.112,0.118,0.184,0.172,0.217,0.189
022_AAAK,CRGRO048,1,1,2022-07-01T00:00:00Z,58,354,133,45,32,239,1,8,0,213,0.05,0,0,0,0,0.104,0.138,0.146,0.142,0.124,0.118,0.138,0.195,0.215,0.217,0.189
022_AAAK,CRGRO048,1,1,2022-07-02T00:00:00Z,59,358,136,45,32,247,1,8,0,213,0.06,0,0,0,0,0.137,0.134,0.138,0.138,0.125,0.122,0.142,0.197,0.217,0.217,0.189
022_AAAK,CRGRO048,1,1,2022-07-03T00:00:00Z,60,352,131,45,32,247,1,8,0,213,0.07,0,0,0,0,0.078,0.118,0.125,0.127,0.124,0.122,0.144,0.198,0.218,0.221,0.189
022_AAAK,CRGRO048,1,1,2022-07-04T00:00:00Z,61,342,121,45,36,247,1,8,0,213,0.07,0,0,0,0,0.037,0.104,0.108,0.109,0.118,0.118,0.139,0.196,0.218,0.223,0.189
022_AAAK,CRGRO048,1,1,2022-07-05T00:00:00Z,62,337,116,45,36,247,1,8,0,213,0.07,0,0,0,0,0.037,0.092,0.097,0.098,0.115,0.115,0.138,0.195,0.218,0.223,0.189
022_AAAK,CRGRO048,1,1,2022-07-06T00:00:00Z,63,331,110,45,36,247,1,8,0,213,0.06,0,0,0,0,0.037,0.086,0.087,0.088,0.11,0.11,0.136,0.195,0.218,0.223,0.189
022_AAAK,CRGRO048,1,1,2022-07-07T00:00:00Z,64,344,123,45,36,266,1,8,0,213,0.08,0,0,0,0,0.248,0.128,0.111,0.087,0.104,0.105,0.133,0.194,0.218,0.223,0.189
022_AAAK,CRGRO048,1,1,2022-07-08T00:00:00Z,65,361,140,45,36,288,1,8,0,213,0.08,0,0,0.5,0,0.217,0.195,0.162,0.138,0.116,0.103,0.132,0.193,0.217,0.223,0.189
022_AAAK,CRGRO048,1,1,2022-07-09T00:00:00Z,66,374,153,45,36,305,1,8,0,213,0.08,0,0,0.01,0,0.231,0.198,0.187,0.165,0.127,0.117,0.132,0.193,0.217,0.223,0.189
022_AAAK,CRGRO048,1,1,2022-07-10T00:00:00Z,67,386,165,45,37,320,1,8,0,214,0.08,0,0,0.01,0,0.24,0.201,0.2,0.185,0.136,0.128,0.146,0.198,0.218,0.224,0.188
022_AAAK,CRGRO048,1,1,2022-07-11T00:00:00Z,68,389,168,45,38,326,1,8,0,213,0.08,0,0,0,0,0.214,0.171,0.185,0.184,0.139,0.134,0.158,0.205,0.221,0.228,0.189
022_AAAK,CRGRO048,1,1,2022-07-12T00:00:00Z,69,385,164,45,40,329,1,8,0,213,0.09,0,0,0,0,0.164,0.147,0.162,0.168,0.137,0.135,0.164,0.21,0.225,0.232,0.191
022_AAAK,CRGRO048,1,1,2022-07-13T00:00:00Z,70,384,163,45,44,336,1,8,0,212,0.09,0,0,0,0,0.181,0.14,0.148,0.153,0.133,0.133,0.165,0.213,0.228,0.237,0.193
022_AAAK,CRGRO048,1,1,2022-07-14T00:00:00Z,71,358,137,45,66,336,1,8,0,213,0.08,0,0,0,0,0.123,0.118,0.121,0.123,0.123,0.123,0.148,0.202,0.221,0.228,0.19
022_AAAK,CRGRO048,1,1,2022-07-15T00:00:00Z,72,353,132,45,68,337,1,8,0,213,0.09,0,0,0,0,0.109,0.112,0.113,0.115,0.12,0.121,0.145,0.201,0.221,0.229,0.19
022_AAAK,CRGRO048,1,1,2022-07-16T00:00:00Z,73,347,126,45,69,338,1,8,0,213,0.09,0,0,0,0,0.097,0.104,0.106,0.107,0.118,0.119,0.14,0.198,0.219,0.228,0.19
022_AAAK,CRGRO048,1,1,2022-07-17T00:00:00Z,74,343,122,45,71,339,1,8,0,213,0.09,0,0,0,0,0.101,0.099,0.098,0.099,0.116,0.116,0.139,0.198,0.217,0.226,0.189
022_AAAK,CRGRO048,1,1,2022-07-18T00:00:00Z,75,344,123,45,71,345,1,8,0,214,0.1,0,0,0,0,0.153,0.114,0.104,0.093,0.113,0.114,0.138,0.197,0.217,0.224,0.188
022_AAAK,CRGRO048,1,1,2022-07-19T00:00:00Z,76,341,120,45,71,346,1,8,0,214,0.1,0,0,0,0,0.124,0.112,0.107,0.091,0.111,0.112,0.137,0.197,0.217,0.224,0.188
022_AAAK,CRGRO048,1,1,2022-07-20T00:00:00Z,77,375,154,49,71,386,1,8,0,214,0.1,0,0,3.66,0,0.241,0.225,0.183,0.149,0.121,0.116,0.136,0.196,0.217,0.224,0.188
022_AAAK,CRGRO048,1,1,2022-07-21T00:00:00Z,78,353,132,49,86,386,1,8,0,214,0.09,0,0,0,0,0.144,0.147,0.13,0.117,0.118,0.116,0.137,0.196,0.217,0.224,0.188
022_AAAK,CRGRO048,1,1,2022-07-22T00:00:00Z,79,345,124,49,89,386,1,8,0,214,0.09,0,0,0,0,0.107,0.117,0.11,0.105,0.116,0.116,0.137,0.195,0.217,0.224,0.188
022_AAAK,CRGRO048,1,1,2022-07-23T00:00:00Z,80,339,117,49,89,386,1,8,0,214,0.08,0,0,0,0,0.088,0.103,0.101,0.094,0.113,0.113,0.136,0.195,0.217,0.224,0.188
022_AAAK,CRGRO048,1,1,2022-07-24T00:00:00Z,81,379,157,58,89,442,1,8,0,214,0.11,0,0,9.76,0,0.238,0.221,0.206,0.163,0.123,0.118,0.138,0.196,0.217,0.224,0.188
022_AAAK,CRGRO048,1,1,2022-07-25T00:00:00Z,82,354,133,58,108,442,1,8,0,214,0.1,0,0,0,0,0.145,0.145,0.139,0.122,0.118,0.116,0.137,0.196,0.216,0.224,0.188
022_AAAK,CRGRO048,1,1,2022-07-26T00:00:00Z,83,345,124,58,111,442,1,8,0,214,0.1,0,0,0,0,0.11,0.115,0.113,0.106,0.116,0.116,0.137,0.195,0.216,0.224,0.188
022_AAAK,CRGRO048,1,1,2022-07-27T00:00:00Z,84,345,124,58,111,447,1,8,0,214,0.12,0,0,0,0,0.145,0.115,0.111,0.106,0.114,0.114,0.136,0.195,0.216,0.224,0.188
022_AAAK,CRGRO048,1,1,2022-07-28T00:00:00Z,85,339,118,58,111,447,1,8,0,214,0.11,0,0,0,0,0.11,0.105,0.103,0.103,0.112,0.111,0.135,0.194,0.216,0.224,0.188
022_AAAK,CRGRO048,1,1,2022-07-29T00:00:00Z,86,334,113,58,111,447,1,8,0,214,0.1,0,0,0,0,0.095,0.094,0.092,0.092,0.109,0.109,0.134,0.194,0.216,0.223,0.188
022_AAAK,CRGRO048,1,1,2022-07-30T00:00:00Z,87,328,107,58,111,447,1,8,0,214,0.09,0,0,0,0,0.08,0.085,0.084,0.085,0.105,0.105,0.132,0.193,0.216,0.223,0.188
022_AAAK,CRGRO048,1,1,2022-07-31T00:00:00Z,88,321,100,58,111,447,1,8,0,214,0.09,0,0,0,0,0.068,0.078,0.078,0.078,0.099,0.1,0.129,0.191,0.215,0.223,0.188
022_AAAK,CRGRO048,1,1,2022-08-01T00:00:00Z,89,317,96,58,111,447,1,8,0,214,0.13,0,0,0,0,0.068,0.074,0.074,0.074,0.095,0.096,0.126,0.189,0.215,0.223,0.188
022_AAAK,CRGRO048,1,1,2022-08-02T00:00:00Z,90,312,91,58,111,447,1,8,0,214,0.12,0,0,0,0,0.058,0.07,0.07,0.071,0.092,0.093,0.123,0.187,0.214,0.222,0.188
022_AAAK,CRGRO048,1,1,2022-08-03T00:00:00Z,91,308,87,58,111,447,1,8,0,214,0.11,0,0,0,0,0.049,0.067,0.068,0.068,0.089,0.09,0.121,0.185,0.213,0.221,0.188
022_AAAK,CRGRO048,1,1,2022-08-04T00:00:00Z,92,333,112,59,111,475,1,8,0,214,0.14,0,0,0.08,0,0.242,0.162,0.127,0.091,0.087,0.088,0.119,0.184,0.212,0.221,0.188
022_AAAK,CRGRO048,1,1,2022-08-05T00:00:00Z,93,327,106,59,111,475,1,8,0,214,0.14,0,0,0,0,0.156,0.126,0.12,0.116,0.091,0.088,0.119,0.183,0.212,0.221,0.187
022_AAAK,CRGRO048,1,1,2022-08-06T00:00:00Z,94,344,123,59,111,497,1,8,0,214,0.15,0,0,0.01,0,0.237,0.172,0.15,0.13,0.106,0.088,0.118,0.183,0.212,0.221,0.187
022_AAAK,CRGRO048,1,1,2022-08-07T00:00:00Z,95,369,147,60,111,527,1,8,0,214,0.15,0,0,1.77,0,0.242,0.225,0.214,0.177,0.127,0.1,0.118,0.183,0.212,0.22,0.187
022_AAAK,CRGRO048,1,1,2022-08-08T00:00:00Z,96,378,157,60,111,543,1,8,0,214,0.16,0,0,0,0,0.236,0.206,0.211,0.192,0.136,0.123,0.131,0.183,0.212,0.22,0.187
022_AAAK,CRGRO048,1,1,2022-08-09T00:00:00Z,97,393,172,60,111,562,1,8,0,214,0.17,0,0,0.05,0,0.24,0.214,0.217,0.203,0.142,0.133,0.153,0.197,0.213,0.22,0.187
022_AAAK,CRGRO048,1,1,2022-08-10T00:00:00Z,98,390,169,60,111,563,1,8,0,213,0.2,0,0,0,0,0.168,0.163,0.186,0.191,0.143,0.138,0.165,0.208,0.221,0.226,0.19
022_AAAK,CRGRO048,1,1,2022-08-11T00:00:00Z,99,383,162,60,113,563,1,8,0,212,0.19,0,0,0,0,0.129,0.131,0.151,0.164,0.138,0.136,0.169,0.213,0.227,0.233,0.191
022_AAAK,CRGRO048,1,1,2022-08-12T00:00:00Z,100,376,155,60,117,564,1,8,0,212,0.2,0,0,0,0,0.118,0.117,0.129,0.14,0.131,0.132,0.166,0.214,0.23,0.238,0.194
022_AAAK,CRGRO048,1,1,2022-08-13T00:00:00Z,101,354,133,60,135,564,1,8,0,213,0.18,0,0,0,0,0.105,0.107,0.112,0.116,0.122,0.122,0.148,0.202,0.221,0.229,0.19
022_AAAK,CRGRO048,1,1,2022-08-14T00:00:00Z,102,344,123,60,139,564,1,8,0,213,0.16,0,0,0,0,0.091,0.096,0.101,0.104,0.119,0.117,0.141,0.197,0.218,0.225,0.19
022_AAAK,CRGRO048,1,1,2022-08-15T00:00:00Z,103,338,117,60,139,564,1,8,0,213,0.14,0,0,0,0,0.081,0.09,0.09,0.092,0.115,0.114,0.139,0.196,0.218,0.225,0.19
022_AAAK,CRGRO048,1,1,2022-08-16T00:00:00Z,104,359,138,60,139,588,1,8,0,213,0.22,0,0,0,0,0.246,0.164,0.137,0.117,0.115,0.11,0.138,0.196,0.217,0.225,0.19
022_AAAK,CRGRO048,1,1,2022-08-17T00:00:00Z,105,354,133,60,139,589,1,8,0,213,0.21,0,0,0,0,0.164,0.139,0.136,0.125,0.119,0.112,0.136,0.195,0.217,0.225,0.19
022_AAAK,CRGRO048,1,1,2022-08-18T00:00:00Z,106,365,144,60,139,602,1,8,0,213,0.23,0,0,0,0,0.245,0.155,0.148,0.137,0.123,0.119,0.136,0.195,0.217,0.225,0.19
022_AAAK,CRGRO048,1,1,2022-08-19T00:00:00Z,107,350,129,60,149,602,1,8,0,213,0.2,0,0,0,0,0.153,0.12,0.117,0.113,0.118,0.116,0.137,0.195,0.217,0.225,0.19
022_AAAK,CRGRO048,1,1,2022-08-20T00:00:00Z,108,345,124,60,150,602,1,8,0,213,0.17,0,0,0,0,0.119,0.108,0.107,0.105,0.117,0.117,0.137,0.195,0.217,0.224,0.189
022_AAAK,CRGRO048,1,1,2022-08-21T00:00:00Z,109,342,121,60,150,603,1,8,0,213,0.23,0,0,0,0,0.114,0.107,0.099,0.098,0.114,0.115,0.136,0.194,0.217,0.224,0.189
022_AAAK,CRGRO048,1,1,2022-08-22T00:00:00Z,110,338,117,60,150,603,1,8,0,213,0.2,0,0,0,0,0.103,0.098,0.093,0.093,0.112,0.112,0.135,0.194,0.217,0.224,0.189
022_AAAK,CRGRO048,1,1,2022-08-23T00:00:00Z,111,336,115,60,150,606,1,8,0,213,0.24,0,0,0,0,0.119,0.101,0.089,0.089,0.109,0.11,0.134,0.193,0.217,0.224,0.189
022_AAAK,CRGRO048,1,1,2022-08-24T00:00:00Z,112,333,112,60,150,606,1,8,0,213,0.21,0,0,0,0,0.103,0.093,0.087,0.087,0.107,0.107,0.133,0.193,0.216,0.224,0.189
022_AAAK,CRGRO048,1,1,2022-08-25T00:00:00Z,113,345,124,60,150,621,1,8,0,213,0.25,0,0,0,0,0.24,0.133,0.117,0.093,0.105,0.106,0.132,0.192,0.216,0.224,0.189
022_AAAK,CRGRO048,1,1,2022-08-26T00:00:00Z,114,343,121,60,150,623,1,8,0,213,0.23,0,0,0,0,0.175,0.127,0.119,0.112,0.105,0.104,0.131,0.192,0.216,0.224,0.189
022_AAAK,CRGRO048,1,1,2022-08-27T00:00:00Z,115,362,141,60,150,647,1,8,0,213,0.25,0,0,0.04,0,0.241,0.19,0.163,0.139,0.119,0.105,0.131,0.192,0.216,0.224,0.189
022_AAAK,CRGRO048,1,1,2022-08-28T00:00:00Z,116,362,141,60,150,651,1,8,0,213,0.25,0,0,0,0,0.195,0.157,0.16,0.148,0.125,0.116,0.13,0.191,0.216,0.224,0.189
022_AAAK,CRGRO048,1,1,2022-08-29T00:00:00Z,117,363,142,60,150,656,1,8,0,213,0.25,0,0,0,0,0.185,0.143,0.149,0.146,0.127,0.122,0.14,0.193,0.216,0.223,0.189
022_AAAK,CRGRO048,1,1,2022-08-30T00:00:00Z,118,358,137,60,150,656,1,8,0,213,0.24,0,0,0,0,0.136,0.124,0.131,0.134,0.125,0.123,0.144,0.197,0.219,0.223,0.189
022_AAAK,CRGRO048,1,1,2022-08-31T00:00:00Z,119,361,140,60,151,664,1,8,0,213,0.26,0,0,0,0,0.185,0.129,0.128,0.127,0.123,0.122,0.145,0.199,0.219,0.226,0.189
022_AAAK,CRGRO048,1,1,2022-09-01T00:00:00Z,120,363,142,60,152,670,1,8,0,213,0.27,0,0,0,0,0.195,0.135,0.132,0.128,0.123,0.122,0.145,0.2,0.22,0.227,0.189
022_AAAK,CRGRO048,1,1,2022-09-02T00:00:00Z,121,369,148,60,153,683,1,8,0,213,0.24,0,0,0,0,0.24,0.153,0.144,0.134,0.124,0.122,0.146,0.2,0.22,0.228,0.189
022_AAAK,CRGRO048,1,1,2022-09-03T00:00:00Z,122,364,143,60,155,683,1,8,0,213,0.26,0,0,0,0,0.163,0.135,0.138,0.133,0.124,0.122,0.146,0.2,0.22,0.228,0.19
022_AAAK,CRGRO048,1,1,2022-09-04T00:00:00Z,123,367,146,60,156,690,1,8,0,213,0.28,0,0,0,0,0.2,0.14,0.14,0.136,0.125,0.123,0.147,0.201,0.221,0.229,0.19
022_AAAK,CRGRO048,1,1,2022-09-05T00:00:00Z,124,351,130,60,169,690,1,8,0,214,0.25,0,0,0,0,0.137,0.116,0.116,0.115,0.119,0.119,0.141,0.197,0.218,0.225,0.188
022_AAAK,CRGRO048,1,1,2022-09-06T00:00:00Z,125,345,123,60,170,690,1,8,0,214,0.21,0,0,0,0,0.11,0.105,0.105,0.105,0.116,0.116,0.139,0.196,0.218,0.225,0.188
