EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
016_AABB,CRGRO048,1,1,2016-05-31T00:00:00Z,27,283,51,0,26,28,1,8,0,198,0,0,0,0,0,0.11,0.168,0.097,0.085,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.201
016_AABB,CRGRO048,1,1,2016-06-01T00:00:00Z,28,282,51,0,26,29,1,8,0,199,0,0,0,0,0,0.104,0.166,0.097,0.085,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.2
016_AABB,CRGRO048,1,1,2016-06-02T00:00:00Z,29,281,49,0,26,29,1,8,0,199,0,0,0,0,0,0.094,0.164,0.097,0.085,0.085,0.083,0.105,0.103,0.127,0.128,0.16,0.199
016_AABB,CRGRO048,1,1,2016-06-03T00:00:00Z,30,280,49,0,27,29,1,8,0,199,0,0,0,0,0,0.094,0.162,0.097,0.085,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.199
016_AABB,CRGRO048,1,1,2016-06-04T00:00:00Z,31,280,48,0,27,29,1,8,0,199,0,0,0,0,0,0.094,0.16,0.097,0.085,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.198
016_AABB,CRGRO048,1,1,2016-06-05T00:00:00Z,32,279,48,0,28,29,1,8,0,199,0,0,0,0,0,0.094,0.159,0.097,0.085,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.197
016_AABB,CRGRO048,1,1,2016-06-06T00:00:00Z,33,328,97,10,28,89,1,8,0,200,0,0,0,10.29,0,0.382,0.381,0.222,0.088,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.196
016_AABB,CRGRO048,1,1,2016-06-07T00:00:00Z,34,321,90,10,28,89,1,8,0,200,0,0,0,0,0,0.241,0.375,0.224,0.091,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.196
016_AABB,CRGRO048,1,1,2016-06-08T00:00:00Z,35,316,85,10,28,89,1,8,0,200,0,0,0,0,0,0.158,0.365,0.218,0.099,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.195
016_AABB,CRGRO048,1,1,2016-06-09T00:00:00Z,36,314,83,10,29,89,1,8,0,200,0,0,0,0,0,0.141,0.352,0.212,0.106,0.086,0.083,0.105,0.103,0.127,0.129,0.16,0.194
016_AABB,CRGRO048,1,1,2016-06-10T00:00:00Z,37,312,81,10,29,89,1,8,0,200,0,0,0,0,0,0.129,0.339,0.206,0.113,0.086,0.083,0.105,0.103,0.127,0.129,0.16,0.194
016_AABB,CRGRO048,1,1,2016-06-11T00:00:00Z,38,310,79,10,29,89,1,8,0,200,0,0,0,0,0,0.121,0.326,0.201,0.119,0.086,0.083,0.105,0.104,0.127,0.129,0.16,0.193
016_AABB,CRGRO048,1,1,2016-06-12T00:00:00Z,39,309,77,10,29,89,1,8,0,201,0,0,0,0,0,0.115,0.313,0.195,0.123,0.086,0.083,0.105,0.104,0.127,0.129,0.16,0.193
016_AABB,CRGRO048,1,1,2016-06-13T00:00:00Z,40,307,75,10,30,89,1,8,0,201,0,0,0,0,0,0.11,0.3,0.188,0.127,0.087,0.083,0.105,0.104,0.127,0.129,0.16,0.192
016_AABB,CRGRO048,1,1,2016-06-14T00:00:00Z,41,305,73,10,30,89,1,8,0,201,0,0,0,0,0,0.106,0.287,0.182,0.129,0.087,0.083,0.105,0.104,0.127,0.129,0.16,0.192
016_AABB,CRGRO048,1,1,2016-06-15T00:00:00Z,42,303,72,10,30,89,1,8,0,201,0,0,0,0,0,0.112,0.275,0.179,0.129,0.087,0.083,0.105,0.104,0.127,0.129,0.16,0.191
016_AABB,CRGRO048,1,1,2016-06-16T00:00:00Z,43,307,76,10,30,95,1,8,0,201,0,0,0,0,0,0.218,0.265,0.176,0.129,0.088,0.083,0.105,0.104,0.127,0.129,0.16,0.191
016_AABB,CRGRO048,1,1,2016-06-17T00:00:00Z,44,315,84,10,30,111,1,8,0,201,0,0,0,0.08,0,0.269,0.327,0.174,0.128,0.088,0.083,0.105,0.104,0.127,0.129,0.161,0.19
016_AABB,CRGRO048,1,1,2016-06-18T00:00:00Z,45,313,81,10,31,111,1,8,0,201,0,0,0,0,0,0.23,0.319,0.174,0.128,0.089,0.083,0.105,0.104,0.127,0.129,0.161,0.19
016_AABB,CRGRO048,1,1,2016-06-19T00:00:00Z,46,307,76,10,31,111,1,8,0,201,0,0,0,0,0,0.168,0.304,0.164,0.129,0.089,0.083,0.105,0.104,0.127,0.129,0.161,0.189
016_AABB,CRGRO048,1,1,2016-06-20T00:00:00Z,47,303,72,10,31,111,1,8,0,201,0,0,0,0,0,0.147,0.286,0.154,0.129,0.089,0.083,0.105,0.104,0.127,0.129,0.161,0.189
016_AABB,CRGRO048,1,1,2016-06-21T00:00:00Z,48,299,68,10,31,111,1,8,0,202,0,0,0,0,0,0.135,0.266,0.146,0.126,0.09,0.083,0.105,0.104,0.127,0.129,0.161,0.189
016_AABB,CRGRO048,1,1,2016-06-22T00:00:00Z,49,295,64,10,31,111,1,8,0,202,0,0,0,0,0,0.126,0.246,0.135,0.123,0.09,0.083,0.105,0.104,0.127,0.129,0.161,0.188
016_AABB,CRGRO048,1,1,2016-06-23T00:00:00Z,50,291,60,10,31,111,1,8,0,202,0,0,0,0,0,0.119,0.223,0.124,0.12,0.09,0.083,0.105,0.104,0.127,0.13,0.161,0.188
016_AABB,CRGRO048,1,1,2016-06-24T00:00:00Z,51,287,55,10,31,111,1,8,0,202,0,0,0,0,0,0.111,0.194,0.119,0.117,0.09,0.083,0.105,0.104,0.127,0.13,0.161,0.188
016_AABB,CRGRO048,1,1,2016-06-25T00:00:00Z,52,282,51,10,32,111,1,8,0,202,0,0,0,0,0,0.1,0.165,0.115,0.114,0.09,0.083,0.105,0.104,0.127,0.13,0.161,0.188
016_AABB,CRGRO048,1,1,2016-06-26T00:00:00Z,53,281,49,10,32,111,1,8,0,202,0,0,0,0,0,0.094,0.161,0.112,0.112,0.09,0.083,0.105,0.104,0.127,0.13,0.161,0.187
016_AABB,CRGRO048,1,1,2016-06-27T00:00:00Z,54,280,48,10,32,111,1,8,0,202,0,0,0,0,0,0.094,0.157,0.109,0.109,0.09,0.083,0.105,0.104,0.127,0.13,0.161,0.187
016_AABB,CRGRO048,1,1,2016-06-28T00:00:00Z,55,279,48,10,32,111,1,8,0,202,0,0,0,0,0,0.094,0.155,0.107,0.107,0.09,0.083,0.106,0.104,0.127,0.13,0.161,0.187
016_AABB,CRGRO048,1,1,2016-06-29T00:00:00Z,56,293,62,10,32,126,1,8,0,202,0.01,0,0,0,0,0.382,0.156,0.105,0.106,0.09,0.083,0.106,0.104,0.127,0.13,0.161,0.187
016_AABB,CRGRO048,1,1,2016-06-30T00:00:00Z,57,292,61,10,32,128,1,8,0,202,0.01,0,0,0,0,0.325,0.181,0.103,0.104,0.09,0.083,0.106,0.104,0.127,0.13,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-01T00:00:00Z,58,287,56,10,32,129,1,8,0,202,0.01,0,0,0,0,0.255,0.168,0.102,0.103,0.09,0.083,0.106,0.104,0.127,0.13,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-02T00:00:00Z,59,282,51,10,32,129,1,8,0,202,0.01,0,0,0,0,0.172,0.164,0.101,0.102,0.09,0.083,0.106,0.104,0.127,0.13,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-03T00:00:00Z,60,279,47,10,32,129,1,8,0,202,0.01,0,0,0,0,0.119,0.158,0.1,0.1,0.09,0.083,0.106,0.104,0.127,0.13,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-04T00:00:00Z,61,278,47,10,32,130,1,8,0,202,0.02,0,0,0,0,0.12,0.154,0.099,0.099,0.089,0.083,0.106,0.104,0.127,0.13,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-05T00:00:00Z,62,276,45,10,32,130,1,8,0,202,0.02,0,0,0,0,0.094,0.151,0.098,0.098,0.089,0.083,0.106,0.104,0.127,0.13,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-06T00:00:00Z,63,276,45,10,32,131,1,8,0,202,0.03,0,0,0,0,0.103,0.149,0.097,0.097,0.089,0.083,0.106,0.104,0.127,0.13,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-07T00:00:00Z,64,275,44,10,32,131,1,8,0,202,0.03,0,0,0,0,0.093,0.147,0.096,0.096,0.089,0.083,0.106,0.104,0.127,0.13,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-08T00:00:00Z,65,275,43,10,32,131,1,8,0,202,0.03,0,0,0,0,0.093,0.146,0.095,0.095,0.088,0.083,0.106,0.104,0.127,0.13,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-09T00:00:00Z,66,274,43,10,32,131,1,8,0,202,0.03,0,0,0,0,0.093,0.144,0.094,0.094,0.088,0.083,0.106,0.104,0.127,0.13,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-10T00:00:00Z,67,274,43,10,32,131,1,8,0,202,0.04,0,0,0,0,0.099,0.143,0.094,0.094,0.088,0.083,0.106,0.104,0.127,0.13,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-11T00:00:00Z,68,274,42,10,32,131,1,8,0,202,0.04,0,0,0,0,0.093,0.142,0.093,0.093,0.088,0.082,0.106,0.104,0.127,0.13,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-12T00:00:00Z,69,274,42,10,32,131,1,8,0,202,0.04,0,0,0,0,0.093,0.141,0.093,0.092,0.088,0.082,0.106,0.104,0.127,0.13,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-13T00:00:00Z,70,273,42,10,32,131,1,8,0,202,0.04,0,0,0,0,0.093,0.14,0.092,0.092,0.087,0.082,0.106,0.104,0.127,0.13,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-14T00:00:00Z,71,273,42,10,32,131,1,8,0,202,0.04,0,0,0,0,0.093,0.139,0.092,0.091,0.087,0.082,0.106,0.104,0.127,0.13,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-15T00:00:00Z,72,273,42,10,32,131,1,8,0,202,0.04,0,0,0,0,0.093,0.139,0.091,0.091,0.087,0.082,0.106,0.104,0.127,0.131,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-16T00:00:00Z,73,273,41,10,32,131,1,8,0,202,0.04,0,0,0,0,0.093,0.138,0.091,0.09,0.087,0.082,0.106,0.104,0.127,0.131,0.161,0.186
016_AABB,CRGRO048,1,1,2016-07-17T00:00:00Z,74,305,74,11,32,164,1,8,0,202,0.07,0,0,0.54,0,0.382,0.316,0.094,0.09,0.087,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-07-18T00:00:00Z,75,300,69,11,32,164,1,8,0,202,0.07,0,0,0,0,0.317,0.295,0.1,0.09,0.086,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-07-19T00:00:00Z,76,295,64,11,32,164,1,8,0,202,0.07,0,0,0,0,0.244,0.271,0.106,0.09,0.086,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-07-20T00:00:00Z,77,289,58,11,32,164,1,8,0,202,0.07,0,0,0,0,0.185,0.239,0.108,0.089,0.086,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-07-21T00:00:00Z,78,284,53,11,32,164,1,8,0,202,0.07,0,0,0,0,0.147,0.213,0.109,0.089,0.086,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-07-22T00:00:00Z,79,279,48,11,32,164,1,8,0,202,0.07,0,0,0,0,0.126,0.176,0.108,0.089,0.086,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-07-23T00:00:00Z,80,276,45,11,32,164,1,8,0,202,0.07,0,0,0,0,0.106,0.157,0.104,0.089,0.086,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-07-24T00:00:00Z,81,276,45,11,32,166,1,8,0,202,0.1,0,0,0,0,0.123,0.153,0.102,0.088,0.086,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-07-25T00:00:00Z,82,275,43,11,32,166,1,8,0,202,0.09,0,0,0,0,0.103,0.15,0.1,0.088,0.085,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-07-26T00:00:00Z,83,274,42,11,32,166,1,8,0,202,0.09,0,0,0,0,0.093,0.148,0.098,0.088,0.085,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-07-27T00:00:00Z,84,273,42,11,32,166,1,8,0,202,0.08,0,0,0,0,0.093,0.146,0.097,0.087,0.085,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-07-28T00:00:00Z,85,273,42,11,32,166,1,8,0,202,0.08,0,0,0,0,0.093,0.144,0.095,0.087,0.085,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-07-29T00:00:00Z,86,273,41,11,32,166,1,8,0,202,0.07,0,0,0,0,0.093,0.143,0.094,0.087,0.085,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-07-30T00:00:00Z,87,317,85,15,32,214,1,8,0,202,0.11,0,0,4.03,0,0.382,0.38,0.152,0.086,0.084,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-07-31T00:00:00Z,88,311,80,15,32,215,1,8,0,203,0.11,0,0,0,0,0.315,0.363,0.147,0.087,0.084,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-08-01T00:00:00Z,89,318,87,15,32,224,1,8,0,203,0.12,0,0,0,0,0.357,0.376,0.18,0.088,0.084,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-08-02T00:00:00Z,90,326,94,15,32,237,1,8,0,203,0.13,0,0,0.29,0,0.327,0.377,0.265,0.093,0.084,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-08-03T00:00:00Z,91,320,88,15,32,237,1,8,0,203,0.12,0,0,0,0,0.254,0.366,0.238,0.104,0.084,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-08-04T00:00:00Z,92,338,107,17,32,261,1,8,0,203,0.14,0,0,1.38,0,0.331,0.376,0.364,0.113,0.084,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-08-05T00:00:00Z,93,335,104,17,32,262,1,8,0,203,0.14,0,0,0,0,0.302,0.368,0.347,0.12,0.085,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-08-06T00:00:00Z,94,330,99,17,32,262,1,8,0,203,0.13,0,0,0,0,0.243,0.356,0.321,0.131,0.085,0.082,0.106,0.104,0.127,0.131,0.161,0.185
016_AABB,CRGRO048,1,1,2016-08-07T00:00:00Z,95,324,92,17,32,262,1,8,0,203,0.12,0,0,0,0,0.194,0.34,0.296,0.134,0.085,0.082,0.106,0.105,0.127,0.132,0.161,0.185
016_AABB,CRGRO048,1,1,2016-08-08T00:00:00Z,96,360,129,24,32,309,1,8,0,203,0.15,0,0,7.72,0,0.358,0.373,0.375,0.255,0.093,0.082,0.106,0.105,0.127,0.132,0.161,0.185
016_AABB,CRGRO048,1,1,2016-08-09T00:00:00Z,97,362,131,24,32,314,1,8,0,203,0.15,0,0,0,0,0.358,0.377,0.377,0.262,0.1,0.082,0.106,0.105,0.127,0.132,0.161,0.185
016_AABB,CRGRO048,1,1,2016-08-10T00:00:00Z,98,358,127,24,32,314,1,8,0,203,0.13,0,0,0,0,0.318,0.364,0.357,0.251,0.123,0.082,0.106,0.105,0.127,0.132,0.161,0.185
016_AABB,CRGRO048,1,1,2016-08-11T00:00:00Z,99,353,122,24,32,315,1,8,0,203,0.15,0,0,0,0,0.274,0.354,0.339,0.246,0.127,0.082,0.106,0.105,0.127,0.132,0.161,0.185
016_AABB,CRGRO048,1,1,2016-08-12T00:00:00Z,100,358,127,24,32,323,1,8,0,203,0.15,0,0,0,0,0.352,0.372,0.328,0.243,0.131,0.082,0.106,0.105,0.127,0.132,0.161,0.185
016_AABB,CRGRO048,1,1,2016-08-13T00:00:00Z,101,370,139,25,32,341,1,8,0,203,0.15,0,0,0.81,0,0.341,0.378,0.369,0.298,0.135,0.083,0.106,0.105,0.128,0.132,0.161,0.185
016_AABB,CRGRO048,1,1,2016-08-14T00:00:00Z,102,369,138,25,32,346,1,8,0,203,0.15,0,0,0,0,0.339,0.379,0.366,0.291,0.138,0.083,0.106,0.105,0.128,0.132,0.161,0.185
016_AABB,CRGRO048,1,1,2016-08-15T00:00:00Z,103,364,133,25,32,346,1,8,0,203,0.15,0,0,0,0,0.303,0.372,0.347,0.283,0.14,0.084,0.106,0.105,0.128,0.132,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-16T00:00:00Z,104,359,128,25,32,346,1,8,0,203,0.14,0,0,0,0,0.265,0.363,0.324,0.269,0.136,0.103,0.106,0.105,0.128,0.132,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-17T00:00:00Z,105,354,122,25,32,346,1,8,0,203,0.12,0,0,0,0,0.228,0.352,0.302,0.256,0.136,0.115,0.106,0.105,0.128,0.132,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-18T00:00:00Z,106,348,117,25,32,347,1,8,0,203,0.15,0,0,0,0,0.197,0.338,0.284,0.247,0.137,0.114,0.107,0.105,0.128,0.132,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-19T00:00:00Z,107,345,114,25,32,348,1,8,0,203,0.16,0,0,0,0,0.203,0.324,0.273,0.241,0.139,0.114,0.107,0.105,0.128,0.132,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-20T00:00:00Z,108,340,108,25,32,348,1,8,0,203,0.14,0,0,0,0,0.18,0.309,0.252,0.229,0.136,0.122,0.108,0.105,0.128,0.132,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-21T00:00:00Z,109,343,111,25,32,356,1,8,0,203,0.17,0,0,0,0,0.328,0.296,0.236,0.22,0.135,0.121,0.109,0.105,0.128,0.132,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-22T00:00:00Z,110,338,106,25,32,356,1,8,0,203,0.16,0,0,0,0,0.299,0.287,0.221,0.212,0.134,0.12,0.109,0.105,0.128,0.132,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-23T00:00:00Z,111,346,114,25,32,368,1,8,0,203,0.17,0,0,0,0,0.359,0.355,0.213,0.206,0.134,0.119,0.11,0.105,0.128,0.132,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-24T00:00:00Z,112,340,109,25,32,368,1,8,0,203,0.15,0,0,0,0,0.324,0.342,0.196,0.195,0.136,0.121,0.11,0.105,0.128,0.132,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-25T00:00:00Z,113,335,103,25,32,368,1,8,0,203,0.13,0,0,0,0,0.291,0.329,0.18,0.185,0.136,0.124,0.111,0.105,0.128,0.132,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-26T00:00:00Z,114,329,98,25,32,368,1,8,0,203,0.12,0,0,0,0,0.259,0.316,0.164,0.176,0.136,0.123,0.111,0.105,0.128,0.132,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-27T00:00:00Z,115,324,93,25,32,368,1,8,0,203,0.11,0,0,0,0,0.236,0.305,0.153,0.168,0.135,0.121,0.112,0.105,0.128,0.132,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-28T00:00:00Z,116,319,87,25,32,368,1,8,0,203,0.1,0,0,0,0,0.211,0.291,0.142,0.159,0.131,0.12,0.113,0.105,0.128,0.132,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-29T00:00:00Z,117,317,86,25,32,372,1,8,0,203,0.19,0,0,0,0,0.262,0.276,0.131,0.151,0.126,0.118,0.113,0.105,0.128,0.132,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-30T00:00:00Z,118,314,83,25,32,374,1,8,0,203,0.18,0,0,0,0,0.28,0.265,0.125,0.142,0.122,0.117,0.113,0.106,0.128,0.133,0.161,0.184
016_AABB,CRGRO048,1,1,2016-08-31T00:00:00Z,119,312,80,25,32,375,1,8,0,203,0.19,0,0,0,0,0.267,0.255,0.125,0.135,0.12,0.116,0.114,0.106,0.128,0.133,0.161,0.184
016_AABB,CRGRO048,1,1,2016-09-01T00:00:00Z,120,323,92,25,32,389,1,8,0,203,0.19,0,0,0,0,0.367,0.329,0.128,0.13,0.119,0.115,0.114,0.106,0.128,0.133,0.161,0.184
016_AABB,CRGRO048,1,1,2016-09-02T00:00:00Z,121,383,151,83,32,510,1,8,0,203,0.2,0,0,58.25,0,0.368,0.374,0.381,0.326,0.154,0.115,0.114,0.106,0.128,0.133,0.161,0.184
