EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
022_AAAV,CRGRO048,1,1,2022-05-25T00:00:00Z,21,263,67,0,23,38,1,8,0,192,0,0,0,0,0,0.127,0.185,0.118,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.187
022_AAAV,CRGRO048,1,1,2022-05-26T00:00:00Z,22,261,65,0,24,39,1,8,0,192,0,0,0,0,0,0.104,0.179,0.123,0.085,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.186
022_AAAV,CRGRO048,1,1,2022-05-27T00:00:00Z,23,259,64,0,24,39,1,8,0,193,0,0,0,0,0,0.088,0.173,0.126,0.085,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.185
022_AAAV,CRGRO048,1,1,2022-05-28T00:00:00Z,24,257,62,0,25,39,1,8,0,193,0,0,0,0,0,0.075,0.165,0.129,0.085,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.184
022_AAAV,CRGRO048,1,1,2022-05-29T00:00:00Z,25,256,60,0,25,39,1,8,0,194,0,0,0,0,0,0.065,0.158,0.13,0.086,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.183
022_AAAV,CRGRO048,1,1,2022-05-30T00:00:00Z,26,255,59,0,26,39,1,8,0,194,0,0,0,0,0,0.059,0.153,0.13,0.086,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.182
022_AAAV,CRGRO048,1,1,2022-05-31T00:00:00Z,27,254,58,0,26,39,1,8,0,194,0,0,0,0,0,0.059,0.148,0.13,0.086,0.086,0.084,0.091,0.089,0.089,0.116,0.119,0.181
022_AAAV,CRGRO048,1,1,2022-06-01T00:00:00Z,28,253,57,0,27,39,1,8,0,195,0,0,0,0,0,0.058,0.141,0.128,0.086,0.086,0.084,0.091,0.089,0.089,0.116,0.119,0.18
022_AAAV,CRGRO048,1,1,2022-06-02T00:00:00Z,29,251,56,0,27,39,1,8,0,195,0,0,0,0,0,0.058,0.136,0.127,0.087,0.085,0.084,0.092,0.089,0.089,0.116,0.119,0.18
022_AAAV,CRGRO048,1,1,2022-06-03T00:00:00Z,30,251,55,0,27,39,1,8,0,195,0,0,0,0,0,0.063,0.13,0.125,0.087,0.085,0.084,0.092,0.089,0.089,0.116,0.119,0.179
022_AAAV,CRGRO048,1,1,2022-06-04T00:00:00Z,31,254,59,0,28,44,1,8,0,195,0,0,0,0,0,0.149,0.127,0.123,0.087,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.178
022_AAAV,CRGRO048,1,1,2022-06-05T00:00:00Z,32,252,57,0,28,45,1,8,0,196,0,0,0,0,0,0.121,0.124,0.121,0.087,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.178
022_AAAV,CRGRO048,1,1,2022-06-06T00:00:00Z,33,252,56,0,28,46,1,8,0,196,0,0,0,0,0,0.125,0.121,0.119,0.087,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.177
022_AAAV,CRGRO048,1,1,2022-06-07T00:00:00Z,34,250,54,0,29,46,1,8,0,196,0,0,0,0,0,0.104,0.119,0.117,0.087,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.177
022_AAAV,CRGRO048,1,1,2022-06-08T00:00:00Z,35,249,53,0,29,46,1,8,0,196,0,0,0,0,0,0.087,0.117,0.115,0.087,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.176
022_AAAV,CRGRO048,1,1,2022-06-09T00:00:00Z,36,247,52,0,29,46,1,8,0,197,0,0,0,0,0,0.073,0.115,0.114,0.087,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.176
022_AAAV,CRGRO048,1,1,2022-06-10T00:00:00Z,37,246,50,0,30,46,1,8,0,197,0,0,0,0,0,0.06,0.113,0.112,0.087,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.175
022_AAAV,CRGRO048,1,1,2022-06-11T00:00:00Z,38,245,50,0,30,46,1,8,0,197,0,0,0,0,0,0.056,0.111,0.111,0.087,0.085,0.083,0.092,0.089,0.089,0.116,0.12,0.175
022_AAAV,CRGRO048,1,1,2022-06-12T00:00:00Z,39,245,49,0,30,46,1,8,0,197,0,0,0,0,0,0.056,0.11,0.11,0.087,0.085,0.083,0.092,0.089,0.089,0.116,0.12,0.174
022_AAAV,CRGRO048,1,1,2022-06-13T00:00:00Z,40,245,49,0,30,46,1,8,0,197,0,0,0,0,0,0.056,0.109,0.109,0.087,0.085,0.083,0.092,0.09,0.089,0.116,0.12,0.174
022_AAAV,CRGRO048,1,1,2022-06-14T00:00:00Z,41,274,78,0,30,76,1,8,0,197,0,0,0,0.25,0,0.362,0.245,0.116,0.087,0.085,0.083,0.092,0.09,0.089,0.116,0.12,0.173
022_AAAV,CRGRO048,1,1,2022-06-15T00:00:00Z,42,265,70,0,31,76,1,8,0,198,0,0,0,0,0,0.206,0.237,0.127,0.087,0.085,0.083,0.092,0.09,0.089,0.116,0.12,0.173
022_AAAV,CRGRO048,1,1,2022-06-16T00:00:00Z,43,261,65,0,31,76,1,8,0,198,0,0,0,0,0,0.135,0.224,0.136,0.087,0.085,0.083,0.092,0.09,0.089,0.116,0.12,0.173
022_AAAV,CRGRO048,1,1,2022-06-17T00:00:00Z,44,264,68,0,31,85,1,8,0,198,0,0,0,0,0,0.221,0.213,0.137,0.088,0.085,0.083,0.092,0.09,0.089,0.116,0.12,0.172
022_AAAV,CRGRO048,1,1,2022-06-18T00:00:00Z,45,257,62,0,31,85,1,8,0,198,0,0,0,0,0,0.116,0.202,0.135,0.088,0.085,0.083,0.092,0.09,0.089,0.116,0.12,0.172
022_AAAV,CRGRO048,1,1,2022-06-19T00:00:00Z,46,255,59,0,31,85,1,8,0,198,0.01,0,0,0,0,0.092,0.188,0.134,0.088,0.085,0.082,0.092,0.09,0.089,0.116,0.12,0.172
022_AAAV,CRGRO048,1,1,2022-06-20T00:00:00Z,47,252,56,0,31,85,1,8,0,198,0.01,0,0,0,0,0.076,0.171,0.13,0.089,0.085,0.082,0.092,0.09,0.089,0.116,0.12,0.172
022_AAAV,CRGRO048,1,1,2022-06-21T00:00:00Z,48,249,53,0,32,85,1,8,0,198,0.01,0,0,0,0,0.063,0.154,0.127,0.089,0.085,0.082,0.093,0.09,0.089,0.116,0.12,0.171
022_AAAV,CRGRO048,1,1,2022-06-22T00:00:00Z,49,246,51,0,32,85,1,8,0,198,0.01,0,0,0,0,0.059,0.132,0.122,0.089,0.085,0.082,0.093,0.09,0.089,0.116,0.12,0.171
022_AAAV,CRGRO048,1,1,2022-06-23T00:00:00Z,50,244,49,0,32,85,1,8,0,198,0.01,0,0,0,0,0.057,0.118,0.117,0.089,0.084,0.082,0.093,0.09,0.089,0.116,0.121,0.171
022_AAAV,CRGRO048,1,1,2022-06-24T00:00:00Z,51,244,48,0,32,85,1,8,0,199,0.01,0,0,0,0,0.056,0.114,0.113,0.088,0.084,0.082,0.093,0.09,0.089,0.116,0.121,0.171
022_AAAV,CRGRO048,1,1,2022-06-25T00:00:00Z,52,243,47,0,32,85,1,8,0,199,0.01,0,0,0,0,0.056,0.111,0.111,0.088,0.084,0.082,0.093,0.09,0.089,0.116,0.121,0.17
022_AAAV,CRGRO048,1,1,2022-06-26T00:00:00Z,53,243,47,0,32,85,1,8,0,199,0.01,0,0,0,0,0.056,0.108,0.109,0.088,0.084,0.082,0.093,0.09,0.089,0.116,0.121,0.17
022_AAAV,CRGRO048,1,1,2022-06-27T00:00:00Z,54,242,46,0,32,85,1,8,0,199,0.01,0,0,0,0,0.056,0.106,0.107,0.088,0.084,0.082,0.093,0.09,0.089,0.116,0.121,0.17
022_AAAV,CRGRO048,1,1,2022-06-28T00:00:00Z,55,242,46,0,32,85,1,8,0,199,0.01,0,0,0,0,0.056,0.105,0.105,0.087,0.084,0.082,0.093,0.09,0.089,0.116,0.121,0.17
022_AAAV,CRGRO048,1,1,2022-06-29T00:00:00Z,56,243,47,0,32,87,1,8,0,199,0.01,0,0,0,0,0.086,0.103,0.104,0.087,0.084,0.081,0.093,0.09,0.089,0.116,0.121,0.17
022_AAAV,CRGRO048,1,1,2022-06-30T00:00:00Z,57,242,46,0,32,87,1,8,0,199,0.01,0,0,0,0,0.069,0.102,0.103,0.087,0.084,0.081,0.093,0.09,0.089,0.116,0.121,0.17
022_AAAV,CRGRO048,1,1,2022-07-01T00:00:00Z,58,245,49,0,32,91,1,8,0,199,0.01,0,0,0,0,0.132,0.101,0.102,0.086,0.083,0.081,0.093,0.09,0.089,0.116,0.121,0.17
022_AAAV,CRGRO048,1,1,2022-07-02T00:00:00Z,59,274,78,2,32,126,1,8,0,199,0.01,0,0,1.48,0,0.28,0.311,0.116,0.086,0.083,0.081,0.093,0.09,0.089,0.116,0.121,0.17
022_AAAV,CRGRO048,1,1,2022-07-03T00:00:00Z,60,271,75,2,32,129,1,8,0,199,0.02,0,0,0,0,0.233,0.297,0.133,0.086,0.083,0.081,0.093,0.09,0.089,0.116,0.121,0.17
022_AAAV,CRGRO048,1,1,2022-07-04T00:00:00Z,61,299,104,11,32,174,1,8,0,199,0.02,0,0,9.68,0,0.238,0.35,0.357,0.179,0.086,0.081,0.093,0.09,0.089,0.116,0.122,0.17
022_AAAV,CRGRO048,1,1,2022-07-05T00:00:00Z,62,293,98,11,32,174,1,8,0,199,0.02,0,0,0,0,0.155,0.333,0.339,0.172,0.103,0.081,0.093,0.09,0.089,0.116,0.122,0.17
022_AAAV,CRGRO048,1,1,2022-07-06T00:00:00Z,63,289,94,11,32,174,1,8,0,199,0.02,0,0,0,0,0.116,0.313,0.32,0.164,0.116,0.081,0.093,0.09,0.089,0.116,0.122,0.17
022_AAAV,CRGRO048,1,1,2022-07-07T00:00:00Z,64,286,91,11,32,175,1,8,0,199,0.03,0,0,0,0,0.095,0.297,0.32,0.162,0.117,0.081,0.093,0.09,0.089,0.116,0.122,0.17
022_AAAV,CRGRO048,1,1,2022-07-08T00:00:00Z,65,284,89,11,32,175,1,8,0,199,0.03,0,0,0,0,0.08,0.283,0.32,0.161,0.117,0.082,0.093,0.09,0.089,0.116,0.122,0.169
022_AAAV,CRGRO048,1,1,2022-07-09T00:00:00Z,66,324,129,22,32,229,1,8,0,199,0.03,0,0,10.33,0,0.343,0.349,0.352,0.31,0.126,0.082,0.093,0.09,0.089,0.116,0.122,0.169
022_AAAV,CRGRO048,1,1,2022-07-10T00:00:00Z,67,326,131,22,32,235,1,8,0,199,0.03,0,0,0.05,0,0.314,0.357,0.357,0.322,0.134,0.082,0.093,0.09,0.089,0.116,0.122,0.169
022_AAAV,CRGRO048,1,1,2022-07-11T00:00:00Z,68,325,129,22,32,236,1,8,0,199,0.03,0,0,0,0,0.291,0.347,0.357,0.317,0.142,0.083,0.093,0.09,0.089,0.116,0.122,0.169
022_AAAV,CRGRO048,1,1,2022-07-12T00:00:00Z,69,328,133,22,32,244,1,8,0,199,0.03,0,0,0.06,0,0.306,0.356,0.358,0.326,0.148,0.085,0.093,0.09,0.089,0.116,0.122,0.169
022_AAAV,CRGRO048,1,1,2022-07-13T00:00:00Z,70,328,132,22,32,249,1,8,0,199,0.03,0,0,0,0,0.296,0.357,0.358,0.32,0.151,0.086,0.093,0.09,0.089,0.116,0.122,0.169
022_AAAV,CRGRO048,1,1,2022-07-14T00:00:00Z,71,347,151,27,32,278,1,8,0,199,0.03,0,0,5.04,0,0.3,0.357,0.358,0.345,0.288,0.094,0.093,0.09,0.089,0.116,0.122,0.169
022_AAAV,CRGRO048,1,1,2022-07-15T00:00:00Z,72,344,148,27,32,279,1,8,0,199,0.03,0,0,0,0,0.26,0.349,0.359,0.337,0.286,0.102,0.093,0.09,0.089,0.116,0.122,0.169
022_AAAV,CRGRO048,1,1,2022-07-16T00:00:00Z,73,340,144,27,32,279,1,8,0,199,0.03,0,0,0,0,0.211,0.335,0.347,0.321,0.273,0.132,0.094,0.09,0.089,0.116,0.123,0.169
022_AAAV,CRGRO048,1,1,2022-07-17T00:00:00Z,74,335,140,27,32,279,1,8,0,199,0.03,0,0,0,0,0.168,0.321,0.351,0.311,0.271,0.134,0.094,0.09,0.089,0.116,0.123,0.169
022_AAAV,CRGRO048,1,1,2022-07-18T00:00:00Z,75,336,140,27,32,284,1,8,0,199,0.03,0,0,0,0,0.216,0.309,0.354,0.301,0.269,0.136,0.095,0.09,0.089,0.116,0.123,0.169
022_AAAV,CRGRO048,1,1,2022-07-19T00:00:00Z,76,349,153,27,32,302,1,8,0,199,0.03,0,0,0.59,0,0.32,0.354,0.359,0.327,0.268,0.138,0.097,0.09,0.089,0.116,0.123,0.169
022_AAAV,CRGRO048,1,1,2022-07-20T00:00:00Z,77,372,177,35,32,337,1,8,0,199,0.03,0,0,7.63,0,0.323,0.354,0.359,0.348,0.348,0.232,0.103,0.09,0.089,0.116,0.123,0.169
022_AAAV,CRGRO048,1,1,2022-07-21T00:00:00Z,78,367,172,35,32,338,1,8,0,199,0.03,0,0,0,0,0.277,0.34,0.359,0.338,0.343,0.231,0.109,0.09,0.089,0.116,0.123,0.169
022_AAAV,CRGRO048,1,1,2022-07-22T00:00:00Z,79,372,177,35,32,349,1,8,0,199,0.04,0,0,0.26,0,0.301,0.351,0.358,0.347,0.344,0.236,0.116,0.091,0.089,0.116,0.123,0.169
022_AAAV,CRGRO048,1,1,2022-07-23T00:00:00Z,80,366,170,35,32,350,1,8,0,199,0.04,0,0,0,0,0.236,0.336,0.357,0.338,0.339,0.228,0.122,0.091,0.089,0.116,0.123,0.169
022_AAAV,CRGRO048,1,1,2022-07-24T00:00:00Z,81,359,163,35,32,350,1,8,0,199,0.04,0,0,0,0,0.174,0.315,0.345,0.322,0.323,0.213,0.154,0.1,0.089,0.116,0.123,0.169
022_AAAV,CRGRO048,1,1,2022-07-25T00:00:00Z,82,358,163,35,32,356,1,8,0,199,0.04,0,0,0,0,0.242,0.299,0.347,0.309,0.317,0.21,0.156,0.101,0.089,0.116,0.123,0.169
022_AAAV,CRGRO048,1,1,2022-07-26T00:00:00Z,83,352,156,35,32,356,1,8,0,199,0.04,0,0,0,0,0.196,0.282,0.346,0.297,0.309,0.206,0.157,0.102,0.09,0.116,0.123,0.169
022_AAAV,CRGRO048,1,1,2022-07-27T00:00:00Z,84,345,150,35,32,356,1,8,0,199,0.04,0,0,0,0,0.149,0.264,0.333,0.282,0.293,0.195,0.154,0.137,0.09,0.116,0.123,0.169
022_AAAV,CRGRO048,1,1,2022-07-28T00:00:00Z,85,339,144,35,32,356,1,8,0,199,0.04,0,0,0,0,0.111,0.247,0.319,0.268,0.279,0.185,0.152,0.154,0.102,0.116,0.123,0.169
022_AAAV,CRGRO048,1,1,2022-07-29T00:00:00Z,86,333,138,35,32,356,1,8,0,199,0.04,0,0,0,0,0.089,0.228,0.304,0.253,0.264,0.174,0.152,0.152,0.124,0.116,0.124,0.169
022_AAAV,CRGRO048,1,1,2022-07-30T00:00:00Z,87,327,131,35,32,356,1,8,0,199,0.04,0,0,0,0,0.077,0.207,0.288,0.238,0.249,0.162,0.151,0.152,0.141,0.117,0.124,0.169
022_AAAV,CRGRO048,1,1,2022-07-31T00:00:00Z,88,319,123,35,32,356,1,8,0,199,0.04,0,0,0,0,0.06,0.185,0.271,0.223,0.233,0.15,0.151,0.152,0.154,0.117,0.124,0.169
022_AAAV,CRGRO048,1,1,2022-08-01T00:00:00Z,89,312,117,35,32,356,1,8,0,199,0.04,0,0,0,0,0.06,0.163,0.255,0.209,0.218,0.138,0.151,0.152,0.153,0.12,0.124,0.168
022_AAAV,CRGRO048,1,1,2022-08-02T00:00:00Z,90,306,110,35,32,356,1,8,0,199,0.04,0,0,0,0,0.06,0.144,0.239,0.195,0.204,0.128,0.151,0.152,0.153,0.122,0.124,0.168
022_AAAV,CRGRO048,1,1,2022-08-03T00:00:00Z,91,301,106,35,32,356,1,8,0,199,0.04,0,0,0,0,0.058,0.133,0.227,0.187,0.195,0.129,0.149,0.151,0.152,0.123,0.124,0.168
022_AAAV,CRGRO048,1,1,2022-08-04T00:00:00Z,92,296,100,35,32,356,1,8,0,199,0.05,0,0,0,0,0.063,0.121,0.21,0.176,0.185,0.122,0.145,0.15,0.151,0.123,0.124,0.168
022_AAAV,CRGRO048,1,1,2022-08-05T00:00:00Z,93,307,111,35,32,371,1,8,0,199,0.06,0,0,0,0,0.347,0.123,0.196,0.167,0.177,0.118,0.143,0.148,0.149,0.123,0.124,0.168
022_AAAV,CRGRO048,1,1,2022-08-06T00:00:00Z,94,303,107,35,32,373,1,8,0,199,0.07,0,0,0,0,0.333,0.128,0.181,0.158,0.168,0.115,0.14,0.146,0.148,0.123,0.124,0.168
022_AAAV,CRGRO048,1,1,2022-08-07T00:00:00Z,95,299,103,35,32,374,1,8,0,199,0.07,0,0,0,0,0.316,0.129,0.169,0.15,0.16,0.114,0.139,0.145,0.147,0.123,0.124,0.168
022_AAAV,CRGRO048,1,1,2022-08-08T00:00:00Z,96,294,98,35,32,374,1,8,0,200,0.08,0,0,0,0,0.287,0.128,0.156,0.141,0.151,0.112,0.137,0.143,0.145,0.123,0.124,0.168
022_AAAV,CRGRO048,1,1,2022-08-09T00:00:00Z,97,289,93,35,32,374,1,8,0,200,0.07,0,0,0,0,0.252,0.126,0.144,0.132,0.141,0.111,0.136,0.142,0.144,0.123,0.124,0.168
022_AAAV,CRGRO048,1,1,2022-08-10T00:00:00Z,98,285,90,35,32,375,1,8,0,200,0.08,0,0,0,0,0.247,0.125,0.134,0.123,0.132,0.109,0.135,0.14,0.142,0.124,0.125,0.168
022_AAAV,CRGRO048,1,1,2022-08-11T00:00:00Z,99,314,119,38,32,409,1,8,0,200,0.09,0,0,2.15,0,0.344,0.359,0.179,0.118,0.126,0.108,0.134,0.14,0.141,0.124,0.125,0.168
022_AAAV,CRGRO048,1,1,2022-08-12T00:00:00Z,100,310,114,38,32,410,1,8,0,200,0.09,0,0,0,0,0.329,0.341,0.186,0.115,0.118,0.107,0.133,0.139,0.14,0.124,0.125,0.168
022_AAAV,CRGRO048,1,1,2022-08-13T00:00:00Z,101,306,110,38,32,410,1,8,0,200,0.09,0,0,0,0,0.301,0.32,0.173,0.124,0.114,0.106,0.132,0.138,0.139,0.124,0.125,0.168
022_AAAV,CRGRO048,1,1,2022-08-14T00:00:00Z,102,300,104,38,32,410,1,8,0,200,0.08,0,0,0,0,0.265,0.294,0.158,0.122,0.11,0.104,0.131,0.136,0.138,0.124,0.125,0.168
022_AAAV,CRGRO048,1,1,2022-08-15T00:00:00Z,103,295,99,38,32,410,1,8,0,200,0.08,0,0,0,0,0.234,0.271,0.154,0.117,0.108,0.103,0.13,0.135,0.137,0.124,0.125,0.168
022_AAAV,CRGRO048,1,1,2022-08-16T00:00:00Z,104,289,93,38,32,410,1,8,0,200,0.07,0,0,0,0,0.201,0.246,0.152,0.112,0.106,0.102,0.129,0.134,0.136,0.124,0.125,0.168
022_AAAV,CRGRO048,1,1,2022-08-17T00:00:00Z,105,285,89,38,32,410,1,8,0,200,0.07,0,0,0,0,0.176,0.226,0.149,0.109,0.104,0.101,0.128,0.133,0.135,0.124,0.125,0.168
022_AAAV,CRGRO048,1,1,2022-08-18T00:00:00Z,106,301,106,38,32,430,1,8,0,200,0.11,0,0,0.02,0,0.347,0.309,0.157,0.108,0.103,0.1,0.128,0.133,0.134,0.124,0.125,0.168
022_AAAV,CRGRO048,1,1,2022-08-19T00:00:00Z,107,315,120,39,32,449,1,8,0,200,0.11,0,0,1.1,0,0.338,0.344,0.347,0.124,0.102,0.099,0.127,0.132,0.133,0.125,0.125,0.168
022_AAAV,CRGRO048,1,1,2022-08-20T00:00:00Z,108,312,117,39,32,452,1,8,0,200,0.12,0,0,0,0,0.334,0.332,0.34,0.117,0.101,0.099,0.126,0.131,0.132,0.125,0.125,0.168
022_AAAV,CRGRO048,1,1,2022-08-21T00:00:00Z,109,316,120,39,32,460,1,8,0,200,0.12,0,0,0,0,0.339,0.344,0.346,0.135,0.1,0.098,0.125,0.13,0.132,0.125,0.126,0.168
022_AAAV,CRGRO048,1,1,2022-08-22T00:00:00Z,110,332,136,40,32,481,1,8,0,200,0.13,0,0,1.64,0,0.345,0.351,0.354,0.253,0.107,0.097,0.125,0.13,0.131,0.125,0.126,0.168
022_AAAV,CRGRO048,1,1,2022-08-23T00:00:00Z,111,328,133,40,32,481,1,8,0,200,0.13,0,0,0,0,0.324,0.337,0.355,0.239,0.112,0.097,0.124,0.129,0.13,0.125,0.126,0.168
022_AAAV,CRGRO048,1,1,2022-08-24T00:00:00Z,112,327,131,40,32,484,1,8,0,200,0.13,0,0,0,0,0.342,0.323,0.357,0.229,0.115,0.096,0.124,0.129,0.13,0.125,0.126,0.168
022_AAAV,CRGRO048,1,1,2022-08-25T00:00:00Z,113,345,149,42,32,508,1,8,0,200,0.14,0,0,2.04,0,0.343,0.348,0.358,0.344,0.132,0.096,0.123,0.128,0.129,0.125,0.126,0.168
022_AAAV,CRGRO048,1,1,2022-08-26T00:00:00Z,114,344,149,42,32,511,1,8,0,200,0.14,0,0,0,0,0.345,0.351,0.358,0.334,0.136,0.097,0.123,0.128,0.128,0.125,0.126,0.168
022_AAAV,CRGRO048,1,1,2022-08-27T00:00:00Z,115,340,145,42,32,511,1,8,0,200,0.13,0,0,0,0,0.321,0.33,0.346,0.316,0.127,0.122,0.122,0.127,0.128,0.125,0.126,0.167
022_AAAV,CRGRO048,1,1,2022-08-28T00:00:00Z,116,340,144,42,32,513,1,8,0,200,0.15,0,0,0,0,0.339,0.321,0.351,0.307,0.133,0.119,0.123,0.127,0.128,0.125,0.126,0.167
022_AAAV,CRGRO048,1,1,2022-08-29T00:00:00Z,117,342,147,42,32,518,1,8,0,200,0.15,0,0,0,0,0.351,0.347,0.359,0.299,0.138,0.116,0.123,0.127,0.127,0.125,0.126,0.167
022_AAAV,CRGRO048,1,1,2022-08-30T00:00:00Z,118,346,150,42,32,526,1,8,0,200,0.16,0,0,0,0,0.343,0.35,0.359,0.331,0.14,0.113,0.123,0.126,0.127,0.125,0.126,0.167
022_AAAV,CRGRO048,1,1,2022-08-31T00:00:00Z,119,342,146,42,32,527,1,8,0,200,0.16,0,0,0,0,0.324,0.334,0.359,0.32,0.141,0.111,0.122,0.126,0.126,0.126,0.126,0.167
022_AAAV,CRGRO048,1,1,2022-09-01T00:00:00Z,120,379,183,57,32,583,1,8,0,200,0.16,0,0,14.85,0,0.345,0.352,0.359,0.346,0.344,0.183,0.125,0.125,0.126,0.126,0.126,0.167
