EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
018_AAAF,CRGRO048,1,1,2018-05-28T00:00:00Z,24,385,164,22,43,186,1,8,0,212,0,0,0,0,0,0.169,0.173,0.165,0.158,0.132,0.131,0.158,0.209,0.226,0.235,0.193
018_AAAF,CRGRO048,1,1,2018-05-29T00:00:00Z,25,406,185,25,47,218,1,8,0,211,0,0,0,2.86,0,0.179,0.233,0.216,0.193,0.14,0.136,0.164,0.212,0.228,0.238,0.195
018_AAAF,CRGRO048,1,1,2018-05-30T00:00:00Z,26,398,176,25,52,218,1,8,0,211,0,0,0,0,0,0.073,0.168,0.19,0.191,0.142,0.139,0.171,0.216,0.231,0.241,0.196
018_AAAF,CRGRO048,1,1,2018-05-31T00:00:00Z,27,363,142,25,84,218,1,8,0,213,0,0,0,0,0,0.037,0.131,0.141,0.142,0.128,0.127,0.151,0.203,0.222,0.23,0.191
018_AAAF,CRGRO048,1,1,2018-06-01T00:00:00Z,28,350,129,25,96,218,1,8,0,213,0,0,0,0,0,0.038,0.115,0.12,0.122,0.122,0.122,0.143,0.198,0.218,0.226,0.188
018_AAAF,CRGRO048,1,1,2018-06-02T00:00:00Z,29,384,163,28,97,258,1,8,0,213,0,0,0,3.44,0,0.252,0.211,0.181,0.157,0.129,0.126,0.148,0.201,0.22,0.227,0.189
018_AAAF,CRGRO048,1,1,2018-06-03T00:00:00Z,30,355,134,28,119,258,1,8,0,213,0,0,0,0,0,0.048,0.149,0.137,0.128,0.122,0.122,0.142,0.197,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-04T00:00:00Z,31,347,126,28,124,258,1,8,0,213,0,0,0,0,0,0.038,0.12,0.117,0.115,0.119,0.122,0.14,0.197,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-05T00:00:00Z,32,345,124,28,125,258,1,8,0,213,0,0,0,0,0,0.038,0.109,0.11,0.111,0.119,0.121,0.14,0.197,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-06T00:00:00Z,33,343,122,28,125,258,1,8,0,213,0,0,0,0,0,0.038,0.103,0.104,0.106,0.118,0.121,0.14,0.197,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-07T00:00:00Z,34,340,119,28,125,258,1,8,0,213,0,0,0,0,0,0.037,0.095,0.097,0.1,0.116,0.121,0.14,0.197,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-08T00:00:00Z,35,338,117,28,125,258,1,8,0,213,0,0,0,0,0,0.037,0.09,0.091,0.094,0.114,0.12,0.14,0.197,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-09T00:00:00Z,36,337,115,28,125,259,1,8,0,213,0,0,0,0,0,0.056,0.086,0.088,0.09,0.111,0.118,0.14,0.197,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-10T00:00:00Z,37,333,112,28,125,259,1,8,0,213,0,0,0,0,0,0.036,0.083,0.085,0.087,0.109,0.116,0.14,0.197,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-11T00:00:00Z,38,357,136,28,125,285,1,8,0,213,0,0,0,0.22,0,0.252,0.16,0.132,0.113,0.108,0.112,0.139,0.197,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-12T00:00:00Z,39,373,152,30,125,310,1,8,0,213,0,0,0,1.58,0,0.15,0.218,0.188,0.156,0.123,0.119,0.139,0.197,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-13T00:00:00Z,40,369,148,30,126,311,1,8,0,213,0,0,0,0,0,0.09,0.157,0.171,0.164,0.13,0.125,0.146,0.199,0.219,0.226,0.189
018_AAAF,CRGRO048,1,1,2018-06-14T00:00:00Z,41,365,144,30,127,312,1,8,0,213,0,0,0,0,0,0.072,0.125,0.143,0.15,0.13,0.128,0.152,0.203,0.221,0.228,0.189
018_AAAF,CRGRO048,1,1,2018-06-15T00:00:00Z,42,348,127,30,139,312,1,8,0,213,0,0,0,0,0,0.037,0.109,0.118,0.121,0.122,0.121,0.143,0.198,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-16T00:00:00Z,43,345,124,30,140,313,1,8,0,213,0.01,0,0,0,0,0.054,0.1,0.107,0.11,0.119,0.12,0.142,0.198,0.218,0.226,0.189
018_AAAF,CRGRO048,1,1,2018-06-17T00:00:00Z,44,340,119,30,141,313,1,8,0,213,0.01,0,0,0,0,0.043,0.093,0.097,0.101,0.117,0.118,0.139,0.197,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-18T00:00:00Z,45,335,114,30,141,313,1,8,0,213,0.01,0,0,0,0,0.037,0.087,0.089,0.09,0.113,0.114,0.138,0.197,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-19T00:00:00Z,46,330,109,30,141,313,1,8,0,213,0.01,0,0,0,0,0.036,0.082,0.083,0.084,0.107,0.109,0.137,0.197,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-20T00:00:00Z,47,326,105,30,141,313,1,8,0,213,0.01,0,0,0,0,0.036,0.078,0.08,0.081,0.103,0.105,0.136,0.197,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-21T00:00:00Z,48,323,102,30,141,313,1,8,0,213,0.01,0,0,0,0,0.036,0.075,0.077,0.078,0.1,0.102,0.134,0.196,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-22T00:00:00Z,49,321,100,30,141,313,1,8,0,213,0.01,0,0,0,0,0.036,0.073,0.074,0.075,0.098,0.099,0.132,0.195,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-23T00:00:00Z,50,319,98,30,141,313,1,8,0,213,0.01,0,0,0,0,0.046,0.071,0.072,0.073,0.095,0.097,0.13,0.194,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-24T00:00:00Z,51,316,95,30,141,313,1,8,0,213,0.01,0,0,0,0,0.036,0.069,0.07,0.072,0.093,0.095,0.128,0.193,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-25T00:00:00Z,52,354,133,35,141,358,1,8,0,213,0.01,0,0,4.83,0,0.252,0.211,0.161,0.125,0.098,0.093,0.126,0.192,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-26T00:00:00Z,53,349,128,35,141,359,1,8,0,213,0.02,0,0,0,0,0.138,0.157,0.157,0.139,0.116,0.093,0.126,0.191,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-27T00:00:00Z,54,345,124,35,141,361,1,8,0,213,0.02,0,0,0,0,0.101,0.128,0.137,0.135,0.121,0.1,0.126,0.191,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-28T00:00:00Z,55,341,120,35,141,361,1,8,0,213,0.03,0,0,0,0,0.077,0.11,0.119,0.122,0.121,0.105,0.125,0.191,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-29T00:00:00Z,56,336,114,35,141,361,1,8,0,213,0.03,0,0,0,0,0.046,0.1,0.105,0.107,0.118,0.107,0.125,0.191,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-06-30T00:00:00Z,57,332,111,35,141,362,1,8,0,213,0.04,0,0,0,0,0.063,0.09,0.093,0.095,0.115,0.105,0.125,0.19,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-01T00:00:00Z,58,352,131,35,141,385,1,8,0,213,0.05,0,0,0.01,0,0.238,0.154,0.131,0.114,0.115,0.104,0.125,0.19,0.218,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-02T00:00:00Z,59,346,125,35,141,386,1,8,0,213,0.05,0,0,0,0,0.144,0.133,0.13,0.12,0.118,0.106,0.125,0.19,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-03T00:00:00Z,60,342,121,35,141,386,1,8,0,213,0.05,0,0,0,0,0.104,0.113,0.111,0.108,0.117,0.115,0.124,0.19,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-04T00:00:00Z,61,338,117,35,141,386,1,8,0,213,0.05,0,0,0,0,0.086,0.105,0.104,0.101,0.115,0.113,0.124,0.19,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-05T00:00:00Z,62,344,123,35,141,396,1,8,0,213,0.05,0,0,0,0,0.186,0.122,0.113,0.107,0.112,0.111,0.124,0.189,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-06T00:00:00Z,63,340,119,35,141,397,1,8,0,213,0.05,0,0,0,0,0.13,0.116,0.112,0.107,0.111,0.109,0.124,0.189,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-07T00:00:00Z,64,384,162,52,141,463,1,8,0,213,0.06,0,0,16.98,0,0.23,0.223,0.223,0.189,0.13,0.121,0.135,0.189,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-08T00:00:00Z,65,360,139,52,161,463,1,8,0,213,0.05,0,0,0,0,0.147,0.151,0.151,0.138,0.122,0.12,0.138,0.195,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-09T00:00:00Z,66,348,127,52,168,463,1,8,0,213,0.05,0,0,0,0,0.108,0.118,0.118,0.113,0.119,0.117,0.137,0.195,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-10T00:00:00Z,67,342,121,52,168,463,1,8,0,213,0.05,0,0,0,0,0.087,0.104,0.104,0.103,0.116,0.116,0.136,0.194,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-11T00:00:00Z,68,336,115,52,168,463,1,8,0,213,0.05,0,0,0,0,0.071,0.092,0.092,0.091,0.113,0.113,0.135,0.194,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-12T00:00:00Z,69,330,109,52,168,463,1,8,0,213,0.05,0,0,0,0,0.057,0.085,0.085,0.086,0.107,0.108,0.134,0.193,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-13T00:00:00Z,70,324,103,52,168,463,1,8,0,213,0.05,0,0,0,0,0.044,0.079,0.08,0.08,0.102,0.102,0.131,0.192,0.217,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-14T00:00:00Z,71,328,107,52,168,472,1,8,0,213,0.07,0,0,0,0,0.162,0.108,0.075,0.076,0.098,0.098,0.128,0.19,0.216,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-15T00:00:00Z,72,324,103,52,168,472,1,8,0,213,0.07,0,0,0,0,0.116,0.092,0.086,0.075,0.096,0.097,0.127,0.19,0.216,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-16T00:00:00Z,73,320,99,52,168,472,1,8,0,213,0.07,0,0,0,0,0.092,0.082,0.08,0.073,0.095,0.096,0.126,0.189,0.216,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-17T00:00:00Z,74,316,95,52,168,473,1,8,0,213,0.08,0,0,0,0,0.081,0.075,0.074,0.071,0.092,0.093,0.124,0.187,0.215,0.225,0.189
018_AAAF,CRGRO048,1,1,2018-07-18T00:00:00Z,75,312,91,52,168,473,1,8,0,213,0.08,0,0,0,0,0.069,0.071,0.071,0.069,0.09,0.091,0.122,0.186,0.215,0.224,0.189
018_AAAF,CRGRO048,1,1,2018-07-19T00:00:00Z,76,316,95,52,168,479,1,8,0,213,0.08,0,0,0,0,0.145,0.091,0.069,0.067,0.088,0.089,0.12,0.185,0.214,0.224,0.188
018_AAAF,CRGRO048,1,1,2018-07-20T00:00:00Z,77,333,112,52,168,501,1,8,0,214,0.09,0,0,0.03,0,0.219,0.157,0.133,0.098,0.087,0.088,0.119,0.184,0.214,0.224,0.188
018_AAAF,CRGRO048,1,1,2018-07-21T00:00:00Z,78,341,120,52,168,511,1,8,0,214,0.09,0,0,0,0,0.244,0.158,0.148,0.128,0.097,0.088,0.119,0.184,0.214,0.224,0.188
018_AAAF,CRGRO048,1,1,2018-07-22T00:00:00Z,79,336,115,52,168,511,1,8,0,214,0.09,0,0,0,0,0.148,0.116,0.112,0.104,0.118,0.098,0.119,0.183,0.214,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-07-23T00:00:00Z,80,331,110,52,168,511,1,8,0,214,0.08,0,0,0,0,0.114,0.105,0.102,0.103,0.116,0.098,0.119,0.183,0.213,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-07-24T00:00:00Z,81,347,126,52,168,532,1,8,0,214,0.1,0,0,0,0,0.238,0.153,0.132,0.116,0.117,0.099,0.119,0.183,0.213,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-07-25T00:00:00Z,82,346,125,52,168,535,1,8,0,214,0.11,0,0,0,0,0.187,0.14,0.135,0.124,0.12,0.103,0.119,0.183,0.213,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-07-26T00:00:00Z,83,340,119,52,168,535,1,8,0,214,0.11,0,0,0,0,0.134,0.12,0.122,0.118,0.119,0.107,0.119,0.183,0.213,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-07-27T00:00:00Z,84,337,115,52,168,535,1,8,0,214,0.1,0,0,0,0,0.112,0.108,0.109,0.108,0.117,0.112,0.118,0.182,0.213,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-07-28T00:00:00Z,85,332,111,52,168,535,1,8,0,214,0.1,0,0,0,0,0.1,0.099,0.1,0.099,0.114,0.11,0.118,0.182,0.213,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-07-29T00:00:00Z,86,331,110,52,168,539,1,8,0,214,0.12,0,0,0,0,0.13,0.108,0.092,0.092,0.111,0.108,0.118,0.182,0.213,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-07-30T00:00:00Z,87,333,112,52,168,543,1,8,0,214,0.12,0,0,0,0,0.15,0.113,0.104,0.09,0.109,0.107,0.118,0.182,0.213,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-07-31T00:00:00Z,88,352,131,52,168,565,1,8,0,214,0.13,0,0,0.03,0,0.244,0.173,0.147,0.127,0.115,0.106,0.118,0.182,0.213,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-08-01T00:00:00Z,89,353,131,52,168,569,1,8,0,214,0.13,0,0,0,0,0.201,0.152,0.15,0.138,0.122,0.112,0.118,0.182,0.213,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-08-02T00:00:00Z,90,365,144,52,168,584,1,8,0,214,0.13,0,0,0,0,0.245,0.173,0.166,0.153,0.127,0.12,0.126,0.182,0.213,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-08-03T00:00:00Z,91,375,154,52,168,598,1,8,0,214,0.13,0,0,0,0,0.242,0.185,0.179,0.166,0.132,0.126,0.143,0.187,0.213,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-08-04T00:00:00Z,92,370,149,52,168,598,1,8,0,214,0.14,0,0,0,0,0.161,0.146,0.158,0.157,0.132,0.128,0.152,0.198,0.216,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-08-05T00:00:00Z,93,352,130,52,181,598,1,8,0,214,0.13,0,0,0,0,0.12,0.117,0.122,0.122,0.122,0.12,0.142,0.196,0.216,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-08-06T00:00:00Z,94,355,134,52,181,607,1,8,0,214,0.15,0,0,0,0,0.185,0.125,0.122,0.118,0.12,0.119,0.142,0.197,0.217,0.225,0.188
018_AAAF,CRGRO048,1,1,2018-08-07T00:00:00Z,95,350,129,52,182,608,1,8,0,214,0.15,0,0,0,0,0.137,0.117,0.116,0.114,0.119,0.118,0.14,0.197,0.217,0.225,0.188
018_AAAF,CRGRO048,1,1,2018-08-08T00:00:00Z,96,344,123,52,183,608,1,8,0,214,0.13,0,0,0,0,0.109,0.104,0.104,0.103,0.116,0.116,0.139,0.196,0.217,0.225,0.188
018_AAAF,CRGRO048,1,1,2018-08-09T00:00:00Z,97,342,121,52,183,611,1,8,0,214,0.15,0,0,0,0,0.127,0.107,0.1,0.096,0.114,0.114,0.138,0.196,0.217,0.225,0.188
018_AAAF,CRGRO048,1,1,2018-08-10T00:00:00Z,98,338,117,52,183,611,1,8,0,214,0.15,0,0,0,0,0.109,0.102,0.092,0.091,0.111,0.111,0.136,0.195,0.217,0.225,0.188
018_AAAF,CRGRO048,1,1,2018-08-11T00:00:00Z,99,333,112,52,183,611,1,8,0,214,0.14,0,0,0,0,0.095,0.09,0.088,0.088,0.108,0.108,0.135,0.195,0.217,0.225,0.188
018_AAAF,CRGRO048,1,1,2018-08-12T00:00:00Z,100,328,107,52,183,611,1,8,0,214,0.12,0,0,0,0,0.082,0.084,0.083,0.083,0.104,0.104,0.133,0.193,0.217,0.224,0.188
018_AAAF,CRGRO048,1,1,2018-08-13T00:00:00Z,101,323,102,52,183,611,1,8,0,214,0.11,0,0,0,0,0.073,0.079,0.079,0.079,0.1,0.101,0.13,0.192,0.216,0.224,0.188
018_AAAF,CRGRO048,1,1,2018-08-14T00:00:00Z,102,327,106,52,183,619,1,8,0,214,0.17,0,0,0,0,0.162,0.108,0.075,0.075,0.097,0.097,0.128,0.19,0.216,0.224,0.188
018_AAAF,CRGRO048,1,1,2018-08-15T00:00:00Z,103,324,102,52,183,619,1,8,0,214,0.17,0,0,0,0,0.122,0.098,0.081,0.074,0.096,0.096,0.127,0.19,0.215,0.224,0.188
018_AAAF,CRGRO048,1,1,2018-08-16T00:00:00Z,104,321,100,52,183,622,1,8,0,214,0.17,0,0,0,0,0.114,0.095,0.078,0.073,0.094,0.095,0.126,0.189,0.215,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-08-17T00:00:00Z,105,318,97,52,183,622,1,8,0,214,0.17,0,0,0,0,0.096,0.086,0.076,0.072,0.093,0.094,0.125,0.188,0.215,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-08-18T00:00:00Z,106,314,93,52,183,623,1,8,0,214,0.18,0,0,0,0,0.082,0.077,0.073,0.07,0.091,0.092,0.123,0.187,0.214,0.223,0.188
018_AAAF,CRGRO048,1,1,2018-08-19T00:00:00Z,107,318,97,52,183,630,1,8,0,214,0.18,0,0,0,0,0.157,0.104,0.07,0.068,0.089,0.09,0.121,0.185,0.214,0.222,0.188
018_AAAF,CRGRO048,1,1,2018-08-20T00:00:00Z,108,328,107,52,183,645,1,8,0,214,0.18,0,0,0,0,0.229,0.121,0.119,0.078,0.089,0.089,0.121,0.185,0.213,0.222,0.188
018_AAAF,CRGRO048,1,1,2018-08-21T00:00:00Z,109,323,102,52,183,645,1,8,0,214,0.16,0,0,0,0,0.144,0.1,0.099,0.113,0.092,0.089,0.12,0.184,0.213,0.222,0.188
018_AAAF,CRGRO048,1,1,2018-08-22T00:00:00Z,110,319,98,52,183,645,1,8,0,214,0.14,0,0,0,0,0.109,0.098,0.089,0.097,0.092,0.089,0.12,0.184,0.213,0.222,0.187
018_AAAF,CRGRO048,1,1,2018-08-23T00:00:00Z,111,314,93,52,183,645,1,8,0,214,0.12,0,0,0,0,0.09,0.085,0.084,0.085,0.091,0.088,0.12,0.184,0.213,0.222,0.187
018_AAAF,CRGRO048,1,1,2018-08-24T00:00:00Z,112,310,89,52,183,645,1,8,0,214,0.11,0,0,0,0,0.077,0.077,0.077,0.077,0.09,0.087,0.119,0.183,0.212,0.221,0.187
018_AAAF,CRGRO048,1,1,2018-08-25T00:00:00Z,113,307,86,52,183,645,1,8,0,214,0.1,0,0,0,0,0.067,0.073,0.073,0.073,0.088,0.086,0.118,0.182,0.212,0.221,0.187
018_AAAF,CRGRO048,1,1,2018-08-26T00:00:00Z,114,305,84,52,183,645,1,8,0,214,0.09,0,0,0,0,0.062,0.07,0.07,0.071,0.087,0.085,0.117,0.181,0.211,0.22,0.187
018_AAAF,CRGRO048,1,1,2018-08-27T00:00:00Z,115,303,82,52,183,645,1,8,0,214,0.08,0,0,0,0,0.055,0.068,0.068,0.069,0.086,0.084,0.116,0.18,0.211,0.22,0.187
018_AAAF,CRGRO048,1,1,2018-08-28T00:00:00Z,116,301,80,52,183,645,1,8,0,214,0.07,0,0,0,0,0.051,0.066,0.067,0.067,0.085,0.084,0.115,0.179,0.21,0.219,0.187
018_AAAF,CRGRO048,1,1,2018-08-29T00:00:00Z,117,301,80,52,183,646,1,8,0,214,0.21,0,0,0,0,0.076,0.065,0.065,0.066,0.084,0.083,0.114,0.178,0.21,0.219,0.187
018_AAAF,CRGRO048,1,1,2018-08-30T00:00:00Z,118,342,121,56,183,693,1,8,0,214,0.19,0,0,4.31,0,0.244,0.226,0.169,0.127,0.091,0.082,0.113,0.178,0.209,0.219,0.187
018_AAAF,CRGRO048,1,1,2018-08-31T00:00:00Z,119,337,116,56,183,693,1,8,0,214,0.21,0,0,0,0,0.161,0.16,0.162,0.143,0.111,0.082,0.113,0.178,0.209,0.219,0.187
018_AAAF,CRGRO048,1,1,2018-09-01T00:00:00Z,120,334,113,56,183,694,1,8,0,214,0.23,0,0,0,0,0.134,0.13,0.141,0.138,0.12,0.087,0.113,0.177,0.209,0.219,0.187
018_AAAF,CRGRO048,1,1,2018-09-02T00:00:00Z,121,332,111,56,183,696,1,8,0,214,0.24,0,0,0,0,0.123,0.116,0.123,0.125,0.121,0.094,0.113,0.177,0.209,0.219,0.187
018_AAAF,CRGRO048,1,1,2018-09-03T00:00:00Z,122,329,108,56,183,697,1,8,0,214,0.26,0,0,0,0,0.115,0.11,0.112,0.115,0.119,0.097,0.113,0.177,0.209,0.218,0.187
018_AAAF,CRGRO048,1,1,2018-09-04T00:00:00Z,123,325,104,56,183,697,1,8,0,214,0.26,0,0,0,0,0.104,0.103,0.103,0.106,0.117,0.097,0.113,0.177,0.209,0.218,0.187
018_AAAF,CRGRO048,1,1,2018-09-05T00:00:00Z,124,322,101,56,183,697,1,8,0,214,0.24,0,0,0,0,0.093,0.095,0.095,0.098,0.114,0.096,0.113,0.177,0.209,0.218,0.186
018_AAAF,CRGRO048,1,1,2018-09-06T00:00:00Z,125,321,100,56,183,699,1,8,0,214,0.29,0,0,0,0,0.117,0.097,0.089,0.09,0.11,0.096,0.113,0.177,0.209,0.218,0.186
