EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
019_AAAT,CRGRO048,1,1,2019-05-19T00:00:00Z,15,280,59,0,32,11,1,8,0,213,0,0,0,0,0,0.037,0.099,0.103,0.096,0.086,0.076,0.083,0.135,0.159,0.223,0.189
019_AAAT,CRGRO048,1,1,2019-05-20T00:00:00Z,16,280,58,0,32,11,1,8,0,213,0,0,0,0,0,0.037,0.097,0.101,0.095,0.086,0.076,0.083,0.135,0.159,0.223,0.189
019_AAAT,CRGRO048,1,1,2019-05-21T00:00:00Z,17,279,58,0,32,11,1,8,0,213,0,0,0,0,0,0.037,0.094,0.098,0.095,0.086,0.076,0.083,0.135,0.159,0.223,0.189
019_AAAT,CRGRO048,1,1,2019-05-22T00:00:00Z,18,279,58,0,32,11,1,8,0,213,0,0,0,0,0,0.037,0.092,0.096,0.094,0.086,0.076,0.083,0.135,0.159,0.222,0.189
019_AAAT,CRGRO048,1,1,2019-05-23T00:00:00Z,19,278,57,0,32,11,1,8,0,213,0,0,0,0,0,0.037,0.09,0.093,0.093,0.086,0.076,0.083,0.135,0.159,0.222,0.189
019_AAAT,CRGRO048,1,1,2019-05-24T00:00:00Z,20,277,56,0,32,11,1,8,0,213,0,0,0,0,0,0.036,0.088,0.091,0.091,0.086,0.076,0.083,0.135,0.16,0.222,0.189
019_AAAT,CRGRO048,1,1,2019-05-25T00:00:00Z,21,277,56,0,32,11,1,8,0,213,0,0,0,0,0,0.036,0.086,0.089,0.089,0.086,0.076,0.083,0.135,0.16,0.222,0.189
019_AAAT,CRGRO048,1,1,2019-05-26T00:00:00Z,22,276,55,0,32,11,1,8,0,213,0,0,0,0,0,0.036,0.084,0.087,0.088,0.086,0.076,0.083,0.135,0.16,0.222,0.189
019_AAAT,CRGRO048,1,1,2019-05-27T00:00:00Z,23,276,55,0,32,11,1,8,0,213,0,0,0,0,0,0.036,0.082,0.085,0.087,0.086,0.076,0.083,0.135,0.16,0.222,0.189
019_AAAT,CRGRO048,1,1,2019-05-28T00:00:00Z,24,275,54,0,32,11,1,8,0,213,0,0,0,0,0,0.036,0.081,0.084,0.085,0.086,0.076,0.083,0.135,0.16,0.221,0.189
019_AAAT,CRGRO048,1,1,2019-05-29T00:00:00Z,25,275,54,0,32,11,1,8,0,213,0,0,0,0,0,0.036,0.079,0.082,0.084,0.086,0.076,0.083,0.135,0.16,0.221,0.189
019_AAAT,CRGRO048,1,1,2019-05-30T00:00:00Z,26,275,54,0,32,11,1,8,0,213,0,0,0,0,0,0.036,0.078,0.081,0.083,0.086,0.076,0.083,0.135,0.16,0.221,0.189
019_AAAT,CRGRO048,1,1,2019-05-31T00:00:00Z,27,274,53,0,32,11,1,8,0,213,0,0,0,0,0,0.036,0.077,0.08,0.082,0.086,0.076,0.083,0.135,0.16,0.221,0.189
019_AAAT,CRGRO048,1,1,2019-06-01T00:00:00Z,28,274,53,0,32,11,1,8,0,213,0,0,0,0,0,0.036,0.076,0.079,0.081,0.086,0.076,0.083,0.135,0.16,0.221,0.189
019_AAAT,CRGRO048,1,1,2019-06-02T00:00:00Z,29,274,53,0,32,11,1,8,0,213,0,0,0,0,0,0.036,0.075,0.078,0.08,0.086,0.076,0.083,0.135,0.161,0.221,0.189
019_AAAT,CRGRO048,1,1,2019-06-03T00:00:00Z,30,274,53,0,32,11,1,8,0,213,0,0,0,0,0,0.036,0.074,0.077,0.079,0.086,0.076,0.083,0.135,0.161,0.221,0.189
019_AAAT,CRGRO048,1,1,2019-06-04T00:00:00Z,31,273,52,0,32,11,1,8,0,213,0,0,0,0,0,0.036,0.073,0.077,0.078,0.086,0.076,0.083,0.135,0.161,0.22,0.189
019_AAAT,CRGRO048,1,1,2019-06-05T00:00:00Z,32,273,52,0,32,11,1,8,0,213,0,0,0,0,0,0.036,0.073,0.076,0.078,0.085,0.076,0.083,0.135,0.161,0.22,0.189
019_AAAT,CRGRO048,1,1,2019-06-06T00:00:00Z,33,273,52,0,32,12,1,8,0,213,0,0,0,0,0,0.042,0.072,0.075,0.077,0.085,0.076,0.083,0.135,0.161,0.22,0.189
019_AAAT,CRGRO048,1,1,2019-06-07T00:00:00Z,34,276,55,0,32,15,1,8,0,213,0,0,0,0,0,0.102,0.071,0.075,0.076,0.085,0.076,0.083,0.135,0.161,0.22,0.189
019_AAAT,CRGRO048,1,1,2019-06-08T00:00:00Z,35,274,53,0,32,17,1,8,0,213,0,0,0,0,0,0.057,0.079,0.074,0.076,0.085,0.076,0.083,0.135,0.161,0.22,0.189
019_AAAT,CRGRO048,1,1,2019-06-09T00:00:00Z,36,288,67,0,32,32,1,8,0,213,0,0,0,0,0,0.207,0.126,0.096,0.076,0.085,0.076,0.083,0.135,0.161,0.22,0.189
019_AAAT,CRGRO048,1,1,2019-06-10T00:00:00Z,37,292,71,0,32,41,1,8,0,213,0,0,0,0,0,0.148,0.144,0.128,0.099,0.085,0.076,0.083,0.135,0.161,0.22,0.189
019_AAAT,CRGRO048,1,1,2019-06-11T00:00:00Z,38,305,84,0,32,58,1,8,0,213,0,0,0,0,0,0.167,0.171,0.157,0.134,0.095,0.076,0.083,0.135,0.162,0.219,0.189
019_AAAT,CRGRO048,1,1,2019-06-12T00:00:00Z,39,306,85,0,32,63,1,8,0,213,0,0,0,0,0,0.118,0.152,0.156,0.147,0.112,0.076,0.083,0.135,0.162,0.219,0.189
019_AAAT,CRGRO048,1,1,2019-06-13T00:00:00Z,40,301,80,0,32,63,1,8,0,213,0,0,0,0,0,0.035,0.125,0.127,0.124,0.119,0.092,0.084,0.135,0.162,0.219,0.189
019_AAAT,CRGRO048,1,1,2019-06-14T00:00:00Z,41,300,79,0,32,63,1,8,0,213,0,0,0,0,0,0.038,0.112,0.114,0.113,0.118,0.099,0.084,0.135,0.162,0.219,0.189
019_AAAT,CRGRO048,1,1,2019-06-15T00:00:00Z,42,298,77,0,32,63,1,8,0,213,0.01,0,0,0,0,0.038,0.106,0.109,0.109,0.117,0.099,0.084,0.135,0.162,0.219,0.189
019_AAAT,CRGRO048,1,1,2019-06-16T00:00:00Z,43,297,75,0,32,63,1,8,0,213,0.01,0,0,0,0,0.037,0.101,0.105,0.106,0.116,0.099,0.084,0.135,0.162,0.219,0.189
019_AAAT,CRGRO048,1,1,2019-06-17T00:00:00Z,44,295,74,0,32,63,1,8,0,213,0.01,0,0,0,0,0.037,0.096,0.1,0.101,0.115,0.099,0.084,0.135,0.162,0.219,0.189
019_AAAT,CRGRO048,1,1,2019-06-18T00:00:00Z,45,293,72,0,32,63,1,8,0,213,0.01,0,0,0,0,0.037,0.093,0.096,0.097,0.114,0.098,0.084,0.135,0.162,0.218,0.189
019_AAAT,CRGRO048,1,1,2019-06-19T00:00:00Z,46,293,72,0,32,64,1,8,0,213,0.01,0,0,0,0,0.063,0.09,0.092,0.094,0.112,0.098,0.084,0.135,0.162,0.218,0.189
019_AAAT,CRGRO048,1,1,2019-06-20T00:00:00Z,47,298,77,0,32,72,1,8,0,213,0.01,0,0,0,0,0.141,0.113,0.094,0.089,0.109,0.098,0.084,0.135,0.163,0.218,0.189
019_AAAT,CRGRO048,1,1,2019-06-21T00:00:00Z,48,292,71,0,32,72,1,8,0,213,0.01,0,0,0,0,0.035,0.104,0.1,0.088,0.108,0.097,0.085,0.135,0.163,0.218,0.189
019_AAAT,CRGRO048,1,1,2019-06-22T00:00:00Z,49,302,81,0,32,84,1,8,0,213,0.01,0,0,0,0,0.192,0.115,0.11,0.093,0.107,0.097,0.085,0.135,0.163,0.218,0.189
019_AAAT,CRGRO048,1,1,2019-06-23T00:00:00Z,50,296,75,0,32,86,1,8,0,213,0.01,0,0,0,0,0.057,0.116,0.111,0.101,0.106,0.097,0.085,0.135,0.163,0.218,0.189
019_AAAT,CRGRO048,1,1,2019-06-24T00:00:00Z,51,292,71,0,32,86,1,8,0,213,0.01,0,0,0,0,0.044,0.102,0.102,0.094,0.105,0.097,0.085,0.135,0.163,0.218,0.189
019_AAAT,CRGRO048,1,1,2019-06-25T00:00:00Z,52,288,67,0,32,86,1,8,0,213,0.01,0,0,0,0,0.037,0.088,0.089,0.089,0.103,0.096,0.085,0.135,0.163,0.218,0.189
019_AAAT,CRGRO048,1,1,2019-06-26T00:00:00Z,53,286,64,0,32,86,1,8,0,213,0.01,0,0,0,0,0.036,0.082,0.083,0.084,0.101,0.095,0.085,0.135,0.163,0.217,0.189
019_AAAT,CRGRO048,1,1,2019-06-27T00:00:00Z,54,284,63,0,32,86,1,8,0,213,0.01,0,0,0,0,0.036,0.078,0.079,0.08,0.099,0.094,0.085,0.135,0.163,0.217,0.189
019_AAAT,CRGRO048,1,1,2019-06-28T00:00:00Z,55,282,61,0,32,86,1,8,0,213,0.01,0,0,0,0,0.036,0.075,0.077,0.077,0.097,0.093,0.085,0.135,0.163,0.217,0.189
019_AAAT,CRGRO048,1,1,2019-06-29T00:00:00Z,56,289,68,0,32,94,1,8,0,213,0.01,0,0,0,0,0.152,0.096,0.074,0.075,0.095,0.092,0.085,0.135,0.163,0.217,0.189
019_AAAT,CRGRO048,1,1,2019-06-30T00:00:00Z,57,283,62,0,32,94,1,8,0,213,0.01,0,0,0,0,0.056,0.094,0.073,0.074,0.094,0.092,0.085,0.135,0.164,0.217,0.189
019_AAAT,CRGRO048,1,1,2019-07-01T00:00:00Z,58,279,58,0,32,94,1,8,0,213,0.01,0,0,0,0,0.037,0.077,0.072,0.072,0.093,0.091,0.086,0.135,0.164,0.217,0.189
019_AAAT,CRGRO048,1,1,2019-07-02T00:00:00Z,59,278,57,0,32,94,1,8,0,213,0.01,0,0,0,0,0.036,0.074,0.07,0.071,0.091,0.09,0.086,0.136,0.164,0.217,0.189
019_AAAT,CRGRO048,1,1,2019-07-03T00:00:00Z,60,278,57,0,32,95,1,8,0,213,0.02,0,0,0,0,0.052,0.071,0.069,0.069,0.09,0.089,0.086,0.136,0.164,0.217,0.189
019_AAAT,CRGRO048,1,1,2019-07-04T00:00:00Z,61,276,55,0,32,95,1,8,0,213,0.02,0,0,0,0,0.036,0.069,0.068,0.068,0.089,0.088,0.086,0.136,0.164,0.216,0.189
019_AAAT,CRGRO048,1,1,2019-07-05T00:00:00Z,62,275,54,0,32,95,1,8,0,213,0.02,0,0,0,0,0.036,0.068,0.067,0.067,0.088,0.087,0.086,0.136,0.164,0.216,0.189
019_AAAT,CRGRO048,1,1,2019-07-06T00:00:00Z,63,289,68,0,32,109,1,8,0,213,0.03,0,0,0,0,0.208,0.116,0.073,0.066,0.087,0.086,0.086,0.136,0.164,0.216,0.189
019_AAAT,CRGRO048,1,1,2019-07-07T00:00:00Z,64,282,61,0,32,109,1,8,0,213,0.03,0,0,0,0,0.071,0.09,0.104,0.066,0.087,0.086,0.086,0.136,0.164,0.216,0.189
019_AAAT,CRGRO048,1,1,2019-07-08T00:00:00Z,65,277,56,0,32,110,1,8,0,213,0.03,0,0,0,0,0.052,0.082,0.073,0.066,0.086,0.085,0.086,0.136,0.164,0.216,0.189
019_AAAT,CRGRO048,1,1,2019-07-09T00:00:00Z,66,276,55,0,32,111,1,8,0,213,0.04,0,0,0,0,0.062,0.076,0.071,0.065,0.085,0.085,0.086,0.136,0.164,0.216,0.189
019_AAAT,CRGRO048,1,1,2019-07-10T00:00:00Z,67,274,53,0,32,111,1,8,0,213,0.04,0,0,0,0,0.036,0.072,0.069,0.065,0.084,0.084,0.086,0.136,0.164,0.216,0.189
019_AAAT,CRGRO048,1,1,2019-07-11T00:00:00Z,68,288,67,0,32,126,1,8,0,213,0.05,0,0,0,0,0.215,0.118,0.08,0.064,0.084,0.083,0.086,0.136,0.165,0.216,0.189
019_AAAT,CRGRO048,1,1,2019-07-12T00:00:00Z,69,287,66,0,32,130,1,8,0,213,0.05,0,0,0,0,0.146,0.118,0.113,0.064,0.083,0.083,0.086,0.136,0.165,0.216,0.189
019_AAAT,CRGRO048,1,1,2019-07-13T00:00:00Z,70,284,63,0,32,130,1,8,0,213,0.05,0,0,0,0,0.092,0.107,0.105,0.079,0.083,0.083,0.086,0.136,0.165,0.215,0.189
019_AAAT,CRGRO048,1,1,2019-07-14T00:00:00Z,71,278,57,0,32,130,1,8,0,213,0.05,0,0,0,0,0.036,0.089,0.087,0.079,0.083,0.083,0.086,0.136,0.165,0.215,0.189
019_AAAT,CRGRO048,1,1,2019-07-15T00:00:00Z,72,302,81,0,32,158,1,8,0,213,0.06,0,0,0.26,0,0.252,0.156,0.13,0.112,0.084,0.082,0.086,0.136,0.165,0.215,0.189
019_AAAT,CRGRO048,1,1,2019-07-16T00:00:00Z,73,296,75,0,32,158,1,8,0,213,0.06,0,0,0,0,0.106,0.119,0.109,0.102,0.111,0.082,0.086,0.136,0.165,0.215,0.189
019_AAAT,CRGRO048,1,1,2019-07-17T00:00:00Z,74,290,69,0,32,158,1,8,0,213,0.06,0,0,0,0,0.049,0.105,0.103,0.093,0.109,0.082,0.086,0.136,0.165,0.215,0.189
019_AAAT,CRGRO048,1,1,2019-07-18T00:00:00Z,75,287,66,0,32,159,1,8,0,213,0.08,0,0,0,0,0.057,0.094,0.092,0.09,0.107,0.082,0.086,0.136,0.165,0.215,0.189
019_AAAT,CRGRO048,1,1,2019-07-19T00:00:00Z,76,302,81,0,32,176,1,8,0,213,0.08,0,0,0,0,0.23,0.132,0.117,0.1,0.105,0.082,0.086,0.136,0.165,0.215,0.189
019_AAAT,CRGRO048,1,1,2019-07-20T00:00:00Z,77,297,76,0,32,177,1,8,0,213,0.08,0,0,0,0,0.122,0.123,0.117,0.11,0.106,0.082,0.087,0.136,0.165,0.215,0.189
019_AAAT,CRGRO048,1,1,2019-07-21T00:00:00Z,78,297,76,0,32,181,1,8,0,213,0.08,0,0,0,0,0.121,0.119,0.116,0.111,0.107,0.082,0.087,0.136,0.165,0.215,0.189
019_AAAT,CRGRO048,1,1,2019-07-22T00:00:00Z,79,292,71,0,32,181,1,8,0,213,0.08,0,0,0,0,0.08,0.107,0.107,0.105,0.107,0.082,0.087,0.136,0.166,0.215,0.189
019_AAAT,CRGRO048,1,1,2019-07-23T00:00:00Z,80,290,68,0,32,184,1,8,0,213,0.08,0,0,0,0,0.085,0.1,0.097,0.095,0.105,0.082,0.087,0.136,0.166,0.214,0.188
019_AAAT,CRGRO048,1,1,2019-07-24T00:00:00Z,81,286,65,0,32,184,1,8,0,213,0.08,0,0,0,0,0.061,0.09,0.09,0.09,0.104,0.081,0.087,0.136,0.166,0.214,0.188
019_AAAT,CRGRO048,1,1,2019-07-25T00:00:00Z,82,280,59,0,32,184,1,8,0,213,0.07,0,0,0,0,0.036,0.079,0.079,0.08,0.099,0.081,0.087,0.136,0.166,0.214,0.188
019_AAAT,CRGRO048,1,1,2019-07-26T00:00:00Z,83,277,56,0,32,184,1,8,0,213,0.07,0,0,0,0,0.036,0.073,0.074,0.074,0.095,0.081,0.087,0.136,0.166,0.214,0.188
019_AAAT,CRGRO048,1,1,2019-07-27T00:00:00Z,84,275,54,0,32,184,1,8,0,214,0.07,0,0,0,0,0.036,0.07,0.07,0.071,0.092,0.08,0.087,0.136,0.166,0.214,0.188
019_AAAT,CRGRO048,1,1,2019-07-28T00:00:00Z,85,274,53,0,32,184,1,8,0,214,0.06,0,0,0,0,0.036,0.067,0.068,0.069,0.09,0.079,0.087,0.136,0.166,0.214,0.188
019_AAAT,CRGRO048,1,1,2019-07-29T00:00:00Z,86,273,52,0,32,184,1,8,0,214,0.06,0,0,0,0,0.036,0.065,0.066,0.067,0.088,0.079,0.087,0.136,0.166,0.214,0.188
019_AAAT,CRGRO048,1,1,2019-07-30T00:00:00Z,87,272,51,0,32,184,1,8,0,214,0.06,0,0,0,0,0.035,0.064,0.064,0.065,0.086,0.078,0.087,0.136,0.166,0.214,0.188
019_AAAT,CRGRO048,1,1,2019-07-31T00:00:00Z,88,273,52,0,32,186,1,8,0,214,0.09,0,0,0,0,0.081,0.062,0.063,0.064,0.085,0.078,0.087,0.136,0.166,0.214,0.188
019_AAAT,CRGRO048,1,1,2019-08-01T00:00:00Z,89,293,72,0,32,208,1,8,0,214,0.1,0,0,0,0,0.226,0.147,0.115,0.068,0.084,0.077,0.087,0.136,0.166,0.214,0.188
019_AAAT,CRGRO048,1,1,2019-08-02T00:00:00Z,90,288,67,0,32,208,1,8,0,214,0.09,0,0,0,0,0.119,0.11,0.097,0.114,0.089,0.077,0.087,0.136,0.166,0.214,0.188
019_AAAT,CRGRO048,1,1,2019-08-03T00:00:00Z,91,286,65,0,32,212,1,8,0,214,0.12,0,0,0,0,0.111,0.106,0.102,0.1,0.088,0.077,0.087,0.136,0.167,0.213,0.188
019_AAAT,CRGRO048,1,1,2019-08-04T00:00:00Z,92,280,59,0,32,212,1,8,0,214,0.11,0,0,0,0,0.066,0.091,0.087,0.088,0.088,0.077,0.087,0.136,0.167,0.213,0.188
019_AAAT,CRGRO048,1,1,2019-08-05T00:00:00Z,93,278,57,0,32,213,1,8,0,214,0.14,0,0,0,0,0.074,0.081,0.081,0.081,0.088,0.077,0.087,0.136,0.167,0.213,0.188
019_AAAT,CRGRO048,1,1,2019-08-06T00:00:00Z,94,274,53,0,32,213,1,8,0,214,0.13,0,0,0,0,0.037,0.073,0.073,0.074,0.086,0.076,0.087,0.136,0.167,0.213,0.188
019_AAAT,CRGRO048,1,1,2019-08-07T00:00:00Z,95,272,51,0,32,213,1,8,0,214,0.12,0,0,0,0,0.036,0.069,0.07,0.07,0.085,0.076,0.087,0.136,0.167,0.213,0.188
019_AAAT,CRGRO048,1,1,2019-08-08T00:00:00Z,96,271,50,0,32,213,1,8,0,214,0.11,0,0,0,0,0.036,0.067,0.067,0.068,0.084,0.075,0.087,0.136,0.167,0.213,0.188
019_AAAT,CRGRO048,1,1,2019-08-09T00:00:00Z,97,270,49,0,32,213,1,8,0,214,0.1,0,0,0,0,0.035,0.065,0.065,0.066,0.082,0.075,0.087,0.136,0.167,0.213,0.188
019_AAAT,CRGRO048,1,1,2019-08-10T00:00:00Z,98,269,48,0,32,213,1,8,0,214,0.09,0,0,0,0,0.035,0.063,0.064,0.065,0.082,0.075,0.087,0.136,0.167,0.213,0.188
019_AAAT,CRGRO048,1,1,2019-08-11T00:00:00Z,99,268,47,0,32,213,1,8,0,214,0.08,0,0,0,0,0.035,0.062,0.063,0.063,0.081,0.074,0.087,0.136,0.167,0.213,0.188
019_AAAT,CRGRO048,1,1,2019-08-12T00:00:00Z,100,268,47,0,32,213,1,8,0,214,0.07,0,0,0,0,0.035,0.061,0.062,0.062,0.08,0.074,0.087,0.136,0.167,0.213,0.188
019_AAAT,CRGRO048,1,1,2019-08-13T00:00:00Z,101,267,46,0,32,213,1,8,0,214,0.07,0,0,0,0,0.035,0.06,0.061,0.061,0.079,0.074,0.087,0.136,0.167,0.213,0.188
019_AAAT,CRGRO048,1,1,2019-08-14T00:00:00Z,102,268,47,0,32,215,1,8,0,214,0.19,0,0,0,0,0.063,0.059,0.06,0.061,0.079,0.073,0.087,0.136,0.167,0.212,0.188
019_AAAT,CRGRO048,1,1,2019-08-15T00:00:00Z,103,267,46,0,32,215,1,8,0,214,0.19,0,0,0,0,0.045,0.058,0.059,0.06,0.078,0.073,0.087,0.136,0.167,0.212,0.188
019_AAAT,CRGRO048,1,1,2019-08-16T00:00:00Z,104,282,61,0,32,231,1,8,0,214,0.22,0,0,0,0,0.219,0.118,0.067,0.059,0.078,0.073,0.087,0.136,0.168,0.212,0.188
019_AAAT,CRGRO048,1,1,2019-08-17T00:00:00Z,105,277,56,0,32,231,1,8,0,214,0.19,0,0,0,0,0.11,0.086,0.106,0.059,0.077,0.073,0.087,0.137,0.168,0.212,0.188
019_AAAT,CRGRO048,1,1,2019-08-18T00:00:00Z,106,315,94,5,32,277,1,8,0,214,0.24,0,0,4.29,0,0.225,0.232,0.18,0.142,0.091,0.072,0.087,0.137,0.168,0.212,0.188
019_AAAT,CRGRO048,1,1,2019-08-19T00:00:00Z,107,318,96,5,32,282,1,8,0,214,0.24,0,0,0,0,0.192,0.178,0.182,0.164,0.118,0.072,0.087,0.137,0.168,0.212,0.188
019_AAAT,CRGRO048,1,1,2019-08-20T00:00:00Z,108,313,92,5,32,282,1,8,0,214,0.26,0,0,0,0,0.115,0.14,0.156,0.156,0.126,0.086,0.087,0.137,0.168,0.212,0.188
019_AAAT,CRGRO048,1,1,2019-08-21T00:00:00Z,109,308,87,5,32,282,1,8,0,214,0.22,0,0,0,0,0.075,0.115,0.121,0.122,0.119,0.111,0.087,0.137,0.168,0.212,0.188
019_AAAT,CRGRO048,1,1,2019-08-22T00:00:00Z,110,303,82,5,32,283,1,8,0,214,0.29,0,0,0,0,0.049,0.106,0.108,0.111,0.119,0.109,0.087,0.137,0.168,0.212,0.188
019_AAAT,CRGRO048,1,1,2019-08-23T00:00:00Z,111,298,77,5,32,283,1,8,0,214,0.24,0,0,0,0,0.037,0.095,0.099,0.102,0.116,0.108,0.087,0.137,0.168,0.212,0.188
019_AAAT,CRGRO048,1,1,2019-08-24T00:00:00Z,112,296,74,5,32,284,1,8,0,214,0.29,0,0,0,0,0.071,0.088,0.089,0.09,0.112,0.105,0.087,0.137,0.168,0.212,0.188
019_AAAT,CRGRO048,1,1,2019-08-25T00:00:00Z,113,292,71,5,32,285,1,8,0,214,0.28,0,0,0,0,0.053,0.085,0.086,0.086,0.108,0.104,0.088,0.137,0.168,0.212,0.188
019_AAAT,CRGRO048,1,1,2019-08-26T00:00:00Z,114,290,69,5,32,287,1,8,0,214,0.29,0,0,0,0,0.075,0.08,0.082,0.082,0.104,0.101,0.088,0.137,0.168,0.212,0.188
019_AAAT,CRGRO048,1,1,2019-08-27T00:00:00Z,115,302,81,5,32,303,1,8,0,214,0.28,0,0,0,0,0.217,0.128,0.108,0.079,0.1,0.098,0.088,0.137,0.168,0.212,0.188
019_AAAT,CRGRO048,1,1,2019-08-28T00:00:00Z,116,297,76,5,32,303,1,8,0,214,0.23,0,0,0,0,0.116,0.104,0.098,0.113,0.1,0.097,0.088,0.137,0.168,0.211,0.188
019_AAAT,CRGRO048,1,1,2019-08-29T00:00:00Z,117,291,70,5,32,303,1,8,0,214,0.19,0,0,0,0,0.072,0.091,0.09,0.099,0.099,0.097,0.088,0.137,0.168,0.211,0.188
019_AAAT,CRGRO048,1,1,2019-08-30T00:00:00Z,118,285,64,5,32,303,1,8,0,214,0.16,0,0,0,0,0.036,0.082,0.083,0.08,0.097,0.095,0.088,0.137,0.169,0.211,0.188
019_AAAT,CRGRO048,1,1,2019-08-31T00:00:00Z,119,288,67,5,32,309,1,8,0,214,0.3,0,0,0,0,0.134,0.089,0.077,0.076,0.095,0.093,0.088,0.137,0.169,0.211,0.188
019_AAAT,CRGRO048,1,1,2019-09-01T00:00:00Z,120,284,63,5,32,309,1,8,0,214,0.24,0,0,0,0,0.084,0.087,0.075,0.074,0.093,0.092,0.088,0.137,0.169,0.211,0.188
019_AAAT,CRGRO048,1,1,2019-09-02T00:00:00Z,121,280,59,5,32,309,1,8,0,214,0.2,0,0,0,0,0.056,0.075,0.072,0.072,0.091,0.09,0.088,0.137,0.169,0.211,0.188
019_AAAT,CRGRO048,1,1,2019-09-03T00:00:00Z,122,277,56,5,32,309,1,8,0,214,0.16,0,0,0,0,0.036,0.071,0.069,0.069,0.089,0.088,0.088,0.137,0.169,0.211,0.188
019_AAAT,CRGRO048,1,1,2019-09-04T00:00:00Z,123,275,54,5,32,309,1,8,0,214,0.13,0,0,0,0,0.036,0.068,0.067,0.067,0.087,0.087,0.088,0.137,0.169,0.211,0.188
019_AAAT,CRGRO048,1,1,2019-09-05T00:00:00Z,124,274,53,5,32,309,1,8,0,214,0.11,0,0,0,0,0.036,0.066,0.065,0.066,0.086,0.085,0.088,0.137,0.169,0.211,0.188
019_AAAT,CRGRO048,1,1,2019-09-06T00:00:00Z,125,273,52,5,32,309,1,8,0,214,0.09,0,0,0,0,0.035,0.064,0.064,0.064,0.084,0.084,0.089,0.137,0.169,0.211,0.188
