EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D,SW13D,SW14D
023_AAAC,CRGRO048,1,1,2023-05-18T00:00:00Z,14,556,139,16,6,94,1,8,0,269,0,0,0,15.26,0,0.249,0.235,0.237,0.239,0.229,0.243,0.17,0.17,0.215,0.215,0.17,0.209,0.221,0.184
023_AAAC,CRGRO048,1,1,2023-05-19T00:00:00Z,15,553,136,16,6,94,1,8,0,269,0,0,0,0,0,0.143,0.188,0.189,0.191,0.187,0.243,0.242,0.241,0.216,0.215,0.17,0.209,0.221,0.184
023_AAAC,CRGRO048,1,1,2023-05-20T00:00:00Z,16,549,131,16,6,94,1,8,0,269,0,0,0,0,0,0.055,0.168,0.169,0.171,0.17,0.243,0.242,0.241,0.239,0.215,0.171,0.209,0.221,0.184
023_AAAC,CRGRO048,1,1,2023-05-21T00:00:00Z,17,561,144,16,6,106,1,8,0,269,0,0,0,0,0,0.23,0.175,0.186,0.174,0.172,0.247,0.245,0.243,0.241,0.215,0.171,0.209,0.221,0.184
023_AAAC,CRGRO048,1,1,2023-05-22T00:00:00Z,18,585,168,18,6,134,1,8,0,269,0,0,0,2.5,0,0.233,0.237,0.237,0.232,0.208,0.264,0.258,0.251,0.248,0.215,0.171,0.209,0.221,0.184
023_AAAC,CRGRO048,1,1,2023-05-23T00:00:00Z,19,582,164,18,6,134,1,8,0,269,0,0,0,0,0,0.121,0.189,0.189,0.188,0.179,0.25,0.248,0.245,0.285,0.253,0.171,0.209,0.221,0.184
023_AAAC,CRGRO048,1,1,2023-05-24T00:00:00Z,20,578,161,18,6,134,1,8,0,269,0,0,0,0,0,0.057,0.167,0.169,0.17,0.167,0.245,0.244,0.242,0.285,0.279,0.172,0.208,0.221,0.184
023_AAAC,CRGRO048,1,1,2023-05-25T00:00:00Z,21,578,161,18,6,134,1,8,0,269,0,0,0,0,0,0.059,0.158,0.16,0.163,0.162,0.242,0.244,0.242,0.285,0.285,0.177,0.208,0.221,0.184
023_AAAC,CRGRO048,1,1,2023-05-26T00:00:00Z,22,578,160,18,6,134,1,8,0,269,0,0,0,0,0,0.059,0.155,0.158,0.16,0.162,0.242,0.244,0.242,0.285,0.285,0.179,0.208,0.221,0.184
023_AAAC,CRGRO048,1,1,2023-05-27T00:00:00Z,23,577,160,18,6,134,1,8,0,269,0,0,0,0,0,0.058,0.152,0.156,0.16,0.162,0.242,0.244,0.242,0.285,0.285,0.179,0.208,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-05-28T00:00:00Z,24,577,159,18,6,134,1,8,0,269,0,0,0,0,0,0.058,0.15,0.155,0.159,0.161,0.242,0.244,0.242,0.285,0.284,0.18,0.208,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-05-29T00:00:00Z,25,576,159,18,6,134,1,8,0,269,0,0,0,0,0,0.058,0.147,0.154,0.159,0.161,0.242,0.244,0.242,0.285,0.284,0.18,0.208,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-05-30T00:00:00Z,26,576,158,18,6,134,1,8,0,269,0,0,0,0,0,0.058,0.144,0.152,0.158,0.161,0.242,0.244,0.242,0.285,0.284,0.181,0.208,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-05-31T00:00:00Z,27,575,158,18,6,134,1,8,0,269,0,0,0,0,0,0.057,0.142,0.15,0.157,0.16,0.242,0.244,0.242,0.285,0.284,0.181,0.208,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-06-01T00:00:00Z,28,575,158,18,6,134,1,8,0,269,0,0,0,0,0,0.057,0.14,0.149,0.156,0.16,0.242,0.244,0.242,0.285,0.284,0.182,0.208,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-06-02T00:00:00Z,29,574,157,18,6,134,1,8,0,269,0,0,0,0,0,0.057,0.137,0.147,0.155,0.159,0.242,0.244,0.242,0.285,0.283,0.182,0.208,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-06-03T00:00:00Z,30,574,157,18,6,134,1,8,0,269,0,0,0,0,0,0.057,0.135,0.145,0.154,0.158,0.242,0.244,0.242,0.285,0.283,0.183,0.208,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-06-04T00:00:00Z,31,573,156,18,6,134,1,8,0,269,0,0,0,0,0,0.057,0.132,0.143,0.153,0.158,0.242,0.244,0.242,0.285,0.283,0.183,0.208,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-06-05T00:00:00Z,32,573,155,18,6,134,1,8,0,269,0,0,0,0,0,0.056,0.13,0.14,0.151,0.156,0.241,0.244,0.242,0.285,0.283,0.184,0.208,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-06-06T00:00:00Z,33,572,154,18,6,134,1,8,0,269,0,0,0,0,0,0.056,0.127,0.136,0.149,0.155,0.241,0.243,0.242,0.285,0.283,0.184,0.208,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-06-07T00:00:00Z,34,571,153,18,6,134,1,8,0,269,0,0,0,0,0,0.056,0.125,0.132,0.146,0.153,0.24,0.243,0.242,0.285,0.283,0.185,0.208,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-06-08T00:00:00Z,35,571,153,18,6,134,1,8,0,269,0,0,0,0,0,0.072,0.123,0.129,0.143,0.15,0.239,0.243,0.242,0.285,0.282,0.185,0.208,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-06-09T00:00:00Z,36,569,151,18,6,135,1,8,0,269,0,0,0,0,0,0.062,0.12,0.126,0.14,0.147,0.238,0.242,0.242,0.285,0.282,0.186,0.208,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-06-10T00:00:00Z,37,567,150,18,6,135,1,8,0,269,0,0,0,0,0,0.056,0.117,0.122,0.137,0.142,0.237,0.241,0.242,0.285,0.282,0.186,0.208,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-06-11T00:00:00Z,38,566,148,18,6,135,1,8,0,269,0,0,0,0,0,0.056,0.115,0.119,0.134,0.138,0.235,0.24,0.242,0.285,0.282,0.187,0.208,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-06-12T00:00:00Z,39,567,150,18,6,138,1,8,0,269,0,0,0,0,0,0.121,0.112,0.117,0.131,0.135,0.233,0.238,0.241,0.285,0.282,0.187,0.208,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-06-13T00:00:00Z,40,585,168,18,6,161,1,8,0,269,0,0,0,0.25,0,0.181,0.203,0.196,0.159,0.137,0.231,0.236,0.239,0.285,0.282,0.188,0.208,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-06-14T00:00:00Z,41,597,179,18,6,175,1,8,0,269,0,0,0,0.01,0,0.211,0.215,0.235,0.188,0.169,0.24,0.236,0.239,0.285,0.282,0.188,0.208,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-06-15T00:00:00Z,42,617,200,20,6,198,1,8,0,269,0,0,0,1.65,0,0.232,0.236,0.236,0.239,0.22,0.266,0.256,0.248,0.287,0.284,0.188,0.208,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-06-16T00:00:00Z,43,635,218,23,6,225,1,8,0,269,0,0,0,3.13,0,0.158,0.232,0.232,0.237,0.237,0.283,0.283,0.283,0.302,0.295,0.215,0.208,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-06-17T00:00:00Z,44,630,212,23,6,226,1,8,0,269,0,0,0,0,0,0.082,0.182,0.219,0.209,0.22,0.282,0.283,0.283,0.305,0.3,0.24,0.224,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-06-18T00:00:00Z,45,624,207,23,8,227,1,8,0,271,0,0,0,0,0,0.079,0.155,0.184,0.186,0.198,0.273,0.278,0.278,0.304,0.302,0.25,0.241,0.224,0.184
023_AAAC,CRGRO048,1,1,2023-06-19T00:00:00Z,46,634,217,23,12,243,1,8,0,269,0,0,0,0,0,0.229,0.179,0.197,0.182,0.188,0.266,0.272,0.273,0.302,0.302,0.25,0.25,0.231,0.184
023_AAAC,CRGRO048,1,1,2023-06-20T00:00:00Z,47,645,227,24,16,263,1,8,0,267,0,0,0,0.79,0,0.198,0.232,0.232,0.212,0.201,0.268,0.271,0.27,0.301,0.301,0.25,0.25,0.235,0.185
023_AAAC,CRGRO048,1,1,2023-06-21T00:00:00Z,48,646,229,24,21,274,1,8,0,266,0,0,0,0,0,0.204,0.216,0.232,0.219,0.211,0.273,0.274,0.27,0.3,0.3,0.25,0.25,0.236,0.186
023_AAAC,CRGRO048,1,1,2023-06-22T00:00:00Z,49,641,223,24,27,278,1,8,0,266,0,0,0,0,0,0.172,0.188,0.226,0.205,0.206,0.273,0.275,0.271,0.3,0.3,0.25,0.25,0.237,0.186
023_AAAC,CRGRO048,1,1,2023-06-23T00:00:00Z,50,652,234,25,33,302,1,8,0,265,0,0,0,1.18,0,0.192,0.228,0.228,0.232,0.22,0.279,0.279,0.274,0.301,0.3,0.25,0.25,0.237,0.186
023_AAAC,CRGRO048,1,1,2023-06-24T00:00:00Z,51,609,191,25,70,302,1,8,0,271,0,0,0,0,0,0.115,0.176,0.176,0.183,0.179,0.254,0.254,0.252,0.291,0.291,0.237,0.237,0.227,0.184
023_AAAC,CRGRO048,1,1,2023-06-25T00:00:00Z,52,591,173,25,81,302,1,8,0,271,0,0,0,0,0,0.071,0.151,0.152,0.162,0.161,0.243,0.244,0.243,0.287,0.287,0.232,0.232,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-06-26T00:00:00Z,53,584,167,25,82,302,1,8,0,271,0,0,0,0,0,0.058,0.134,0.137,0.153,0.153,0.239,0.24,0.24,0.287,0.287,0.23,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-06-27T00:00:00Z,54,578,161,25,82,302,1,8,0,271,0.01,0,0,0,0,0.057,0.118,0.119,0.142,0.144,0.235,0.236,0.237,0.287,0.287,0.23,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-06-28T00:00:00Z,55,573,156,25,82,302,1,8,0,271,0.01,0,0,0,0,0.056,0.112,0.114,0.129,0.131,0.23,0.231,0.232,0.286,0.287,0.23,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-06-29T00:00:00Z,56,570,152,25,82,302,1,8,0,271,0.01,0,0,0,0,0.055,0.108,0.11,0.125,0.127,0.225,0.227,0.228,0.285,0.287,0.23,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-06-30T00:00:00Z,57,567,149,25,82,302,1,8,0,271,0.01,0,0,0,0,0.055,0.105,0.107,0.121,0.123,0.221,0.223,0.225,0.284,0.286,0.23,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-01T00:00:00Z,58,564,146,25,82,302,1,8,0,271,0.01,0,0,0,0,0.055,0.102,0.104,0.119,0.121,0.218,0.22,0.221,0.282,0.285,0.23,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-02T00:00:00Z,59,561,144,25,82,302,1,8,0,271,0.01,0,0,0,0,0.055,0.1,0.102,0.116,0.118,0.215,0.217,0.218,0.281,0.284,0.23,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-03T00:00:00Z,60,559,142,25,82,302,1,8,0,271,0.01,0,0,0,0,0.055,0.098,0.1,0.114,0.116,0.213,0.214,0.216,0.279,0.283,0.23,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-04T00:00:00Z,61,557,139,25,82,302,1,8,0,271,0.01,0,0,0,0,0.055,0.096,0.099,0.112,0.115,0.21,0.212,0.214,0.278,0.282,0.23,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-05T00:00:00Z,62,555,137,25,82,302,1,8,0,271,0.01,0,0,0,0,0.055,0.095,0.097,0.111,0.113,0.208,0.21,0.212,0.276,0.281,0.23,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-06T00:00:00Z,63,553,135,25,82,302,1,8,0,271,0.01,0,0,0,0,0.055,0.093,0.096,0.109,0.111,0.206,0.208,0.21,0.275,0.279,0.23,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-07T00:00:00Z,64,568,150,25,82,319,1,8,0,271,0.03,0,0,0,0,0.249,0.159,0.103,0.108,0.11,0.205,0.206,0.208,0.273,0.278,0.229,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-08T00:00:00Z,65,561,144,25,82,319,1,8,0,271,0.04,0,0,0,0,0.149,0.123,0.159,0.108,0.11,0.204,0.206,0.207,0.272,0.277,0.229,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-09T00:00:00Z,66,555,138,25,82,319,1,8,0,271,0.04,0,0,0,0,0.106,0.113,0.116,0.109,0.109,0.203,0.205,0.207,0.272,0.276,0.229,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-10T00:00:00Z,67,558,140,25,82,325,1,8,0,271,0.06,0,0,0,0,0.171,0.126,0.105,0.108,0.108,0.202,0.204,0.205,0.27,0.275,0.228,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-11T00:00:00Z,68,551,134,25,82,325,1,8,0,271,0.06,0,0,0,0,0.112,0.106,0.103,0.107,0.107,0.201,0.202,0.204,0.269,0.274,0.228,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-12T00:00:00Z,69,548,130,25,82,325,1,8,0,271,0.07,0,0,0,0,0.082,0.101,0.099,0.106,0.106,0.199,0.201,0.203,0.268,0.273,0.227,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-13T00:00:00Z,70,544,127,25,82,325,1,8,0,271,0.07,0,0,0,0,0.055,0.098,0.097,0.105,0.105,0.198,0.2,0.202,0.267,0.271,0.227,0.23,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-14T00:00:00Z,71,549,132,25,82,332,1,8,0,271,0.09,0,0,0,0,0.17,0.104,0.095,0.104,0.104,0.197,0.199,0.2,0.265,0.27,0.226,0.229,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-15T00:00:00Z,72,545,127,25,82,332,1,8,0,271,0.08,0,0,0,0,0.11,0.105,0.094,0.103,0.104,0.196,0.198,0.199,0.264,0.269,0.225,0.229,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-16T00:00:00Z,73,567,150,25,82,358,1,8,0,271,0.09,0,0,0.27,0,0.217,0.206,0.195,0.135,0.103,0.195,0.196,0.198,0.263,0.268,0.224,0.228,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-17T00:00:00Z,74,561,143,25,82,358,1,8,0,271,0.08,0,0,0,0,0.141,0.152,0.147,0.154,0.144,0.194,0.196,0.198,0.263,0.268,0.224,0.228,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-18T00:00:00Z,75,554,137,25,82,358,1,8,0,271,0.08,0,0,0,0,0.107,0.135,0.131,0.144,0.135,0.195,0.196,0.198,0.263,0.267,0.224,0.228,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-19T00:00:00Z,76,548,131,25,82,358,1,8,0,271,0.08,0,0,0,0,0.081,0.112,0.117,0.131,0.13,0.195,0.196,0.198,0.262,0.267,0.224,0.228,0.223,0.184
023_AAAC,CRGRO048,1,1,2023-07-20T00:00:00Z,77,542,125,25,82,358,1,8,0,271,0.08,0,0,0,0,0.058,0.103,0.103,0.118,0.118,0.194,0.195,0.197,0.261,0.266,0.223,0.227,0.222,0.184
023_AAAC,CRGRO048,1,1,2023-07-21T00:00:00Z,78,553,136,25,82,372,1,8,0,271,0.12,0,0,0,0,0.234,0.145,0.099,0.113,0.114,0.193,0.194,0.196,0.26,0.265,0.222,0.226,0.222,0.184
023_AAAC,CRGRO048,1,1,2023-07-22T00:00:00Z,79,564,147,25,82,385,1,8,0,271,0.13,0,0,0,0,0.233,0.188,0.192,0.14,0.114,0.193,0.194,0.196,0.26,0.265,0.222,0.226,0.222,0.184
023_AAAC,CRGRO048,1,1,2023-07-23T00:00:00Z,80,570,153,25,82,394,1,8,0,271,0.14,0,0,0,0,0.233,0.192,0.214,0.171,0.137,0.193,0.194,0.196,0.26,0.265,0.222,0.226,0.222,0.184
023_AAAC,CRGRO048,1,1,2023-07-24T00:00:00Z,81,565,147,25,82,394,1,8,0,271,0.12,0,0,0,0,0.161,0.153,0.162,0.153,0.154,0.229,0.194,0.196,0.26,0.265,0.222,0.226,0.222,0.184
023_AAAC,CRGRO048,1,1,2023-07-25T00:00:00Z,82,559,141,25,82,394,1,8,0,271,0.11,0,0,0,0,0.133,0.138,0.142,0.145,0.145,0.227,0.194,0.196,0.26,0.264,0.221,0.226,0.222,0.184
023_AAAC,CRGRO048,1,1,2023-07-26T00:00:00Z,83,552,135,25,82,394,1,8,0,271,0.1,0,0,0,0,0.107,0.119,0.124,0.135,0.135,0.224,0.194,0.196,0.259,0.264,0.221,0.226,0.222,0.184
023_AAAC,CRGRO048,1,1,2023-07-27T00:00:00Z,84,547,130,25,82,395,1,8,0,271,0.13,0,0,0,0,0.096,0.109,0.109,0.125,0.125,0.219,0.194,0.195,0.259,0.264,0.221,0.225,0.222,0.184
023_AAAC,CRGRO048,1,1,2023-07-28T00:00:00Z,85,552,134,25,82,402,1,8,0,271,0.15,0,0,0,0,0.19,0.129,0.105,0.12,0.121,0.215,0.194,0.195,0.258,0.263,0.22,0.225,0.222,0.184
023_AAAC,CRGRO048,1,1,2023-07-29T00:00:00Z,86,548,130,25,82,403,1,8,0,271,0.16,0,0,0,0,0.148,0.12,0.105,0.118,0.119,0.213,0.194,0.195,0.258,0.263,0.22,0.225,0.221,0.184
023_AAAC,CRGRO048,1,1,2023-07-30T00:00:00Z,87,544,126,25,82,404,1,8,0,271,0.16,0,0,0,0,0.121,0.109,0.102,0.115,0.116,0.21,0.193,0.194,0.257,0.262,0.22,0.224,0.221,0.184
023_AAAC,CRGRO048,1,1,2023-07-31T00:00:00Z,88,540,122,25,82,404,1,8,0,271,0.16,0,0,0,0,0.103,0.101,0.099,0.111,0.113,0.206,0.193,0.193,0.257,0.261,0.219,0.223,0.221,0.184
023_AAAC,CRGRO048,1,1,2023-08-01T00:00:00Z,89,561,143,25,82,428,1,8,0,271,0.16,0,0,0.01,0,0.237,0.197,0.184,0.134,0.11,0.203,0.192,0.193,0.256,0.261,0.218,0.223,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-02T00:00:00Z,90,555,137,25,82,428,1,8,0,271,0.15,0,0,0,0,0.162,0.146,0.14,0.154,0.147,0.203,0.192,0.193,0.256,0.26,0.218,0.222,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-03T00:00:00Z,91,557,140,25,82,436,1,8,0,271,0.17,0,0,0,0,0.212,0.153,0.151,0.15,0.139,0.203,0.192,0.193,0.255,0.26,0.218,0.222,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-04T00:00:00Z,92,603,186,43,82,503,1,8,0,271,0.17,0,0,18.18,0,0.242,0.231,0.231,0.236,0.237,0.276,0.244,0.197,0.255,0.26,0.218,0.222,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-05T00:00:00Z,93,599,182,43,82,503,1,8,0,271,0.16,0,0,0,0,0.178,0.177,0.177,0.184,0.185,0.252,0.239,0.242,0.285,0.285,0.22,0.222,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-06T00:00:00Z,94,605,188,43,82,515,1,8,0,271,0.18,0,0,0,0,0.229,0.186,0.203,0.181,0.18,0.253,0.247,0.242,0.286,0.287,0.22,0.222,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-07T00:00:00Z,95,599,182,43,82,515,1,8,0,271,0.19,0,0,0,0,0.173,0.164,0.186,0.174,0.174,0.25,0.248,0.244,0.287,0.286,0.226,0.222,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-08T00:00:00Z,96,594,176,43,82,516,1,8,0,271,0.19,0,0,0,0,0.15,0.15,0.163,0.164,0.165,0.246,0.246,0.243,0.287,0.286,0.231,0.222,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-09T00:00:00Z,97,587,170,43,83,516,1,8,0,271,0.17,0,0,0,0,0.134,0.138,0.147,0.154,0.155,0.239,0.239,0.239,0.286,0.286,0.231,0.229,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-10T00:00:00Z,98,581,164,43,83,516,1,8,0,271,0.15,0,0,0,0,0.118,0.125,0.134,0.147,0.147,0.235,0.235,0.235,0.285,0.285,0.23,0.229,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-11T00:00:00Z,99,577,159,43,83,516,1,8,0,271,0.13,0,0,0,0,0.108,0.12,0.121,0.138,0.14,0.232,0.232,0.232,0.285,0.285,0.23,0.229,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-12T00:00:00Z,100,570,153,43,83,516,1,8,0,271,0.11,0,0,0,0,0.096,0.112,0.114,0.128,0.129,0.226,0.226,0.227,0.283,0.283,0.23,0.228,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-13T00:00:00Z,101,563,146,43,83,516,1,8,0,271,0.1,0,0,0,0,0.085,0.106,0.107,0.121,0.122,0.219,0.22,0.22,0.281,0.281,0.229,0.228,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-08-14T00:00:00Z,102,602,185,51,83,569,1,8,0,271,0.21,0,0,7.69,0,0.239,0.232,0.232,0.218,0.178,0.236,0.216,0.215,0.277,0.278,0.227,0.227,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-08-15T00:00:00Z,103,598,180,51,83,570,1,8,0,271,0.2,0,0,0,0,0.189,0.183,0.221,0.2,0.188,0.251,0.238,0.214,0.277,0.278,0.227,0.227,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-08-16T00:00:00Z,104,606,189,51,83,583,1,8,0,271,0.22,0,0,0,0,0.239,0.196,0.228,0.199,0.192,0.258,0.25,0.23,0.276,0.277,0.227,0.226,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-08-17T00:00:00Z,105,595,177,51,89,583,1,8,0,271,0.19,0,0,0,0,0.175,0.16,0.173,0.168,0.165,0.244,0.24,0.239,0.285,0.285,0.229,0.229,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-18T00:00:00Z,106,587,170,51,90,583,1,8,0,271,0.17,0,0,0,0,0.148,0.147,0.15,0.155,0.154,0.239,0.237,0.237,0.284,0.284,0.229,0.229,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-19T00:00:00Z,107,582,164,51,90,583,1,8,0,271,0.14,0,0,0,0,0.133,0.134,0.137,0.147,0.147,0.235,0.234,0.234,0.284,0.284,0.229,0.229,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-20T00:00:00Z,108,576,159,51,90,583,1,8,0,271,0.12,0,0,0,0,0.12,0.121,0.125,0.14,0.14,0.232,0.231,0.231,0.283,0.283,0.228,0.228,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-21T00:00:00Z,109,571,153,51,90,583,1,8,0,271,0.11,0,0,0,0,0.109,0.114,0.115,0.13,0.131,0.227,0.227,0.227,0.282,0.282,0.228,0.228,0.22,0.184
023_AAAC,CRGRO048,1,1,2023-08-22T00:00:00Z,110,565,147,51,90,583,1,8,0,271,0.09,0,0,0,0,0.099,0.108,0.109,0.124,0.125,0.221,0.222,0.222,0.28,0.281,0.227,0.228,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-08-23T00:00:00Z,111,560,143,51,90,583,1,8,0,271,0.08,0,0,0,0,0.092,0.104,0.105,0.119,0.12,0.217,0.217,0.218,0.278,0.279,0.226,0.227,0.219,0.184
023_AAAC,CRGRO048,1,1,2023-08-24T00:00:00Z,112,554,137,51,90,583,1,8,0,271,0.07,0,0,0,0,0.084,0.1,0.101,0.115,0.116,0.212,0.212,0.213,0.275,0.276,0.225,0.226,0.219,0.184
