EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
019_AAAC,CRGRO048,1,1,2019-05-15T00:00:00Z,11,302,81,0,32,34,1,8,0,213,0,0,0,0,0,0.038,0.112,0.115,0.115,0.119,0.107,0.083,0.135,0.158,0.224,0.189
019_AAAC,CRGRO048,1,1,2019-05-16T00:00:00Z,12,302,81,0,32,34,1,8,0,213,0,0,0,0,0,0.038,0.11,0.114,0.115,0.119,0.107,0.083,0.135,0.159,0.223,0.189
019_AAAC,CRGRO048,1,1,2019-05-17T00:00:00Z,13,302,81,0,32,34,1,8,0,213,0,0,0,0,0,0.038,0.108,0.113,0.114,0.119,0.107,0.083,0.135,0.159,0.223,0.189
019_AAAC,CRGRO048,1,1,2019-05-18T00:00:00Z,14,301,80,0,32,34,1,8,0,213,0,0,0,0,0,0.038,0.105,0.111,0.114,0.119,0.107,0.083,0.135,0.159,0.223,0.189
019_AAAC,CRGRO048,1,1,2019-05-19T00:00:00Z,15,301,80,0,32,34,1,8,0,213,0,0,0,0,0,0.037,0.103,0.11,0.113,0.119,0.107,0.083,0.135,0.159,0.223,0.189
019_AAAC,CRGRO048,1,1,2019-05-20T00:00:00Z,16,300,79,0,32,34,1,8,0,213,0,0,0,0,0,0.037,0.101,0.108,0.112,0.119,0.107,0.084,0.135,0.159,0.223,0.189
019_AAAC,CRGRO048,1,1,2019-05-21T00:00:00Z,17,300,79,0,32,34,1,8,0,213,0,0,0,0,0,0.037,0.099,0.106,0.111,0.119,0.107,0.084,0.135,0.159,0.223,0.189
019_AAAC,CRGRO048,1,1,2019-05-22T00:00:00Z,18,299,78,0,32,34,1,8,0,213,0,0,0,0,0,0.037,0.097,0.104,0.11,0.119,0.107,0.084,0.135,0.159,0.222,0.189
019_AAAC,CRGRO048,1,1,2019-05-23T00:00:00Z,19,299,78,0,32,34,1,8,0,213,0,0,0,0,0,0.037,0.096,0.102,0.108,0.118,0.106,0.084,0.135,0.159,0.222,0.189
019_AAAC,CRGRO048,1,1,2019-05-24T00:00:00Z,20,298,77,0,32,34,1,8,0,213,0,0,0,0,0,0.037,0.094,0.1,0.106,0.118,0.106,0.084,0.135,0.16,0.222,0.189
019_AAAC,CRGRO048,1,1,2019-05-25T00:00:00Z,21,298,76,0,32,34,1,8,0,213,0,0,0,0,0,0.037,0.092,0.098,0.104,0.118,0.106,0.084,0.135,0.16,0.222,0.189
019_AAAC,CRGRO048,1,1,2019-05-26T00:00:00Z,22,297,76,0,32,34,1,8,0,213,0,0,0,0,0,0.037,0.09,0.096,0.101,0.117,0.106,0.085,0.135,0.16,0.222,0.189
019_AAAC,CRGRO048,1,1,2019-05-27T00:00:00Z,23,296,75,0,32,34,1,8,0,213,0,0,0,0,0,0.036,0.089,0.094,0.098,0.117,0.106,0.085,0.135,0.16,0.222,0.189
019_AAAC,CRGRO048,1,1,2019-05-28T00:00:00Z,24,295,74,0,32,34,1,8,0,213,0,0,0,0,0,0.036,0.087,0.091,0.095,0.116,0.106,0.085,0.135,0.16,0.221,0.189
019_AAAC,CRGRO048,1,1,2019-05-29T00:00:00Z,25,294,73,0,32,34,1,8,0,213,0,0,0,0,0,0.036,0.085,0.089,0.093,0.114,0.106,0.085,0.135,0.16,0.221,0.189
019_AAAC,CRGRO048,1,1,2019-05-30T00:00:00Z,26,293,72,0,32,34,1,8,0,213,0,0,0,0,0,0.036,0.083,0.087,0.09,0.113,0.106,0.085,0.135,0.16,0.221,0.189
019_AAAC,CRGRO048,1,1,2019-05-31T00:00:00Z,27,293,72,0,32,35,1,8,0,213,0,0,0,0,0,0.056,0.081,0.085,0.088,0.111,0.106,0.085,0.135,0.16,0.221,0.189
019_AAAC,CRGRO048,1,1,2019-06-01T00:00:00Z,28,291,70,0,32,35,1,8,0,213,0,0,0,0,0,0.036,0.08,0.083,0.086,0.11,0.106,0.086,0.135,0.16,0.221,0.189
019_AAAC,CRGRO048,1,1,2019-06-02T00:00:00Z,29,290,69,0,32,35,1,8,0,213,0,0,0,0,0,0.036,0.078,0.082,0.085,0.108,0.105,0.086,0.135,0.161,0.221,0.189
019_AAAC,CRGRO048,1,1,2019-06-03T00:00:00Z,30,289,68,0,32,35,1,8,0,213,0,0,0,0,0,0.036,0.077,0.08,0.083,0.106,0.105,0.086,0.135,0.161,0.221,0.189
019_AAAC,CRGRO048,1,1,2019-06-04T00:00:00Z,31,288,67,0,32,35,1,8,0,213,0,0,0,0,0,0.036,0.076,0.079,0.082,0.105,0.104,0.086,0.135,0.161,0.22,0.189
019_AAAC,CRGRO048,1,1,2019-06-05T00:00:00Z,32,314,92,0,32,61,1,8,0,213,0,0,0,0.2,0,0.252,0.158,0.129,0.106,0.103,0.104,0.086,0.135,0.161,0.22,0.189
019_AAAC,CRGRO048,1,1,2019-06-06T00:00:00Z,33,311,90,0,32,62,1,8,0,213,0,0,0,0,0,0.121,0.146,0.141,0.127,0.111,0.104,0.086,0.135,0.161,0.22,0.189
019_AAAC,CRGRO048,1,1,2019-06-07T00:00:00Z,34,308,87,0,32,64,1,8,0,213,0,0,0,0,0,0.06,0.129,0.134,0.13,0.12,0.104,0.087,0.135,0.161,0.22,0.189
019_AAAC,CRGRO048,1,1,2019-06-08T00:00:00Z,35,307,86,0,32,66,1,8,0,213,0,0,0,0,0,0.068,0.114,0.122,0.124,0.121,0.108,0.087,0.135,0.161,0.22,0.189
019_AAAC,CRGRO048,1,1,2019-06-09T00:00:00Z,36,304,83,0,32,66,1,8,0,213,0,0,0,0,0,0.037,0.109,0.112,0.113,0.12,0.112,0.087,0.135,0.161,0.22,0.189
019_AAAC,CRGRO048,1,1,2019-06-10T00:00:00Z,37,317,96,0,32,80,1,8,0,213,0.01,0,0,0,0,0.212,0.129,0.122,0.118,0.12,0.114,0.087,0.135,0.161,0.22,0.189
019_AAAC,CRGRO048,1,1,2019-06-11T00:00:00Z,38,346,125,6,32,120,1,8,0,213,0.01,0,0,5.85,0,0.186,0.229,0.209,0.171,0.13,0.124,0.102,0.135,0.162,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-12T00:00:00Z,39,352,131,6,32,128,1,8,0,213,0.01,0,0,0,0,0.196,0.183,0.197,0.186,0.138,0.132,0.137,0.135,0.162,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-13T00:00:00Z,40,347,126,6,32,128,1,8,0,213,0.01,0,0,0,0,0.082,0.135,0.141,0.137,0.125,0.123,0.138,0.195,0.188,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-14T00:00:00Z,41,341,120,6,32,128,1,8,0,213,0.01,0,0,0,0,0.037,0.111,0.114,0.113,0.119,0.119,0.138,0.195,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-15T00:00:00Z,42,337,116,6,32,128,1,8,0,213,0.01,0,0,0,0,0.038,0.1,0.104,0.105,0.117,0.118,0.138,0.195,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-16T00:00:00Z,43,333,112,6,32,128,1,8,0,213,0.01,0,0,0,0,0.037,0.091,0.092,0.093,0.114,0.116,0.138,0.195,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-17T00:00:00Z,44,329,108,6,32,128,1,8,0,213,0.01,0,0,0,0,0.037,0.085,0.086,0.088,0.11,0.113,0.137,0.195,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-18T00:00:00Z,45,325,104,6,32,128,1,8,0,213,0.01,0,0,0,0,0.036,0.081,0.082,0.083,0.105,0.109,0.136,0.195,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-19T00:00:00Z,46,322,101,6,32,129,1,8,0,213,0.01,0,0,0,0,0.046,0.077,0.079,0.08,0.102,0.106,0.135,0.195,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-20T00:00:00Z,47,332,111,6,32,141,1,8,0,213,0.01,0,0,0,0,0.191,0.117,0.087,0.077,0.1,0.103,0.134,0.194,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-21T00:00:00Z,48,327,106,6,32,141,1,8,0,213,0.01,0,0,0,0,0.093,0.095,0.11,0.079,0.098,0.102,0.133,0.194,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-22T00:00:00Z,49,330,109,6,32,150,1,8,0,213,0.01,0,0,0,0,0.145,0.115,0.099,0.086,0.097,0.101,0.132,0.194,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-23T00:00:00Z,50,327,105,6,32,151,1,8,0,213,0.01,0,0,0,0,0.101,0.105,0.102,0.084,0.097,0.1,0.132,0.194,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-24T00:00:00Z,51,320,99,6,32,152,1,8,0,213,0.01,0,0,0,0,0.063,0.086,0.085,0.082,0.096,0.099,0.131,0.194,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-25T00:00:00Z,52,316,95,6,32,152,1,8,0,213,0.01,0,0,0,0,0.036,0.078,0.079,0.078,0.094,0.097,0.129,0.193,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-26T00:00:00Z,53,313,92,6,32,152,1,8,0,213,0.02,0,0,0,0,0.036,0.075,0.075,0.075,0.092,0.095,0.128,0.192,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-27T00:00:00Z,54,311,90,6,32,152,1,8,0,213,0.02,0,0,0,0,0.036,0.072,0.072,0.072,0.091,0.094,0.126,0.191,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-28T00:00:00Z,55,315,94,6,32,157,1,8,0,213,0.02,0,0,0,0,0.129,0.079,0.07,0.07,0.089,0.092,0.125,0.19,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-29T00:00:00Z,56,312,91,6,32,158,1,8,0,213,0.02,0,0,0,0,0.087,0.085,0.068,0.069,0.088,0.091,0.123,0.189,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-06-30T00:00:00Z,57,308,87,6,32,159,1,8,0,213,0.02,0,0,0,0,0.06,0.075,0.067,0.067,0.087,0.089,0.122,0.188,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-07-01T00:00:00Z,58,305,84,6,32,159,1,8,0,213,0.03,0,0,0,0,0.036,0.071,0.066,0.066,0.086,0.088,0.121,0.186,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-07-02T00:00:00Z,59,303,82,6,32,159,1,8,0,213,0.03,0,0,0,0,0.036,0.069,0.064,0.065,0.085,0.087,0.119,0.185,0.209,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-07-03T00:00:00Z,60,312,91,6,32,169,1,8,0,213,0.05,0,0,0,0,0.171,0.101,0.063,0.064,0.084,0.086,0.118,0.184,0.208,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-07-04T00:00:00Z,61,345,123,12,32,212,1,8,0,213,0.05,0,0,5.74,0,0.213,0.208,0.183,0.134,0.094,0.085,0.118,0.184,0.208,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-07-05T00:00:00Z,62,378,157,23,32,262,1,8,0,213,0.06,0,0,10.89,0,0.219,0.221,0.221,0.221,0.138,0.114,0.118,0.184,0.208,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-07-06T00:00:00Z,63,387,166,23,32,273,1,8,0,213,0.06,0,0,0,0,0.237,0.192,0.208,0.211,0.145,0.132,0.145,0.191,0.208,0.219,0.189
019_AAAC,CRGRO048,1,1,2019-07-07T00:00:00Z,64,382,160,23,32,274,1,8,0,213,0.07,0,0,0,0,0.141,0.149,0.172,0.184,0.142,0.137,0.162,0.204,0.217,0.221,0.189
019_AAAC,CRGRO048,1,1,2019-07-08T00:00:00Z,65,356,134,23,53,274,1,8,0,213,0.07,0,0,0,0,0.094,0.118,0.128,0.133,0.126,0.124,0.146,0.198,0.217,0.223,0.189
019_AAAC,CRGRO048,1,1,2019-07-09T00:00:00Z,66,352,131,23,53,274,1,8,0,213,0.09,0,0,0,0,0.091,0.109,0.115,0.12,0.123,0.123,0.146,0.2,0.219,0.225,0.188
019_AAAC,CRGRO048,1,1,2019-07-10T00:00:00Z,67,349,128,23,54,277,1,8,0,213,0.09,0,0,0,0,0.11,0.106,0.107,0.109,0.119,0.12,0.143,0.199,0.219,0.227,0.189
019_AAAC,CRGRO048,1,1,2019-07-11T00:00:00Z,68,347,126,23,55,282,1,8,0,213,0.1,0,0,0,0,0.129,0.111,0.107,0.104,0.117,0.117,0.139,0.197,0.218,0.226,0.189
019_AAAC,CRGRO048,1,1,2019-07-12T00:00:00Z,69,354,133,23,56,293,1,8,0,214,0.1,0,0,0,0,0.206,0.131,0.12,0.111,0.117,0.116,0.138,0.197,0.218,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-13T00:00:00Z,70,352,131,23,56,293,1,8,0,214,0.1,0,0,0,0,0.151,0.127,0.124,0.117,0.12,0.115,0.138,0.197,0.218,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-14T00:00:00Z,71,346,125,23,56,294,1,8,0,214,0.1,0,0,0,0,0.11,0.113,0.115,0.112,0.118,0.115,0.137,0.196,0.218,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-15T00:00:00Z,72,340,119,23,56,294,1,8,0,214,0.1,0,0,0,0,0.086,0.102,0.103,0.101,0.115,0.112,0.136,0.196,0.218,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-16T00:00:00Z,73,333,112,23,56,294,1,8,0,214,0.09,0,0,0,0,0.066,0.089,0.09,0.09,0.111,0.109,0.134,0.195,0.218,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-17T00:00:00Z,74,327,106,23,56,294,1,8,0,214,0.11,0,0,0,0,0.055,0.082,0.083,0.084,0.105,0.105,0.132,0.194,0.218,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-18T00:00:00Z,75,329,108,23,56,302,1,8,0,214,0.11,0,0,0,0,0.143,0.102,0.078,0.079,0.1,0.1,0.13,0.192,0.217,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-19T00:00:00Z,76,358,137,25,56,336,1,8,0,214,0.11,0,0,1.94,0,0.235,0.199,0.167,0.131,0.108,0.099,0.129,0.192,0.217,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-20T00:00:00Z,77,350,129,25,58,336,1,8,0,214,0.1,0,0,0,0,0.141,0.134,0.121,0.107,0.117,0.118,0.137,0.195,0.217,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-21T00:00:00Z,78,346,125,25,58,338,1,8,0,214,0.12,0,0,0,0,0.124,0.117,0.116,0.108,0.116,0.115,0.136,0.194,0.217,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-22T00:00:00Z,79,344,123,25,58,340,1,8,0,214,0.12,0,0,0,0,0.128,0.112,0.111,0.106,0.115,0.113,0.135,0.194,0.217,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-23T00:00:00Z,80,364,143,25,58,366,1,8,0,214,0.12,0,0,0.23,0,0.237,0.18,0.154,0.131,0.12,0.116,0.134,0.193,0.217,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-24T00:00:00Z,81,365,144,25,58,372,1,8,0,214,0.12,0,0,0,0,0.211,0.158,0.156,0.143,0.124,0.12,0.139,0.195,0.217,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-25T00:00:00Z,82,349,128,25,68,372,1,8,0,214,0.11,0,0,0,0,0.135,0.12,0.119,0.114,0.118,0.117,0.138,0.195,0.216,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-26T00:00:00Z,83,344,123,25,69,372,1,8,0,214,0.11,0,0,0,0,0.11,0.107,0.107,0.106,0.117,0.117,0.137,0.195,0.216,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-27T00:00:00Z,84,339,118,25,69,372,1,8,0,214,0.1,0,0,0,0,0.095,0.098,0.098,0.097,0.114,0.114,0.136,0.194,0.216,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-28T00:00:00Z,85,335,114,25,69,372,1,8,0,214,0.09,0,0,0,0,0.086,0.091,0.092,0.092,0.111,0.112,0.135,0.194,0.216,0.224,0.188
019_AAAC,CRGRO048,1,1,2019-07-29T00:00:00Z,86,329,108,25,69,372,1,8,0,214,0.08,0,0,0,0,0.074,0.084,0.085,0.085,0.106,0.107,0.133,0.193,0.216,0.223,0.188
019_AAAC,CRGRO048,1,1,2019-07-30T00:00:00Z,87,323,102,25,69,372,1,8,0,214,0.08,0,0,0,0,0.064,0.079,0.079,0.079,0.101,0.102,0.13,0.192,0.215,0.223,0.188
019_AAAC,CRGRO048,1,1,2019-07-31T00:00:00Z,88,317,96,25,69,372,1,8,0,214,0.07,0,0,0,0,0.055,0.074,0.074,0.075,0.096,0.097,0.127,0.19,0.215,0.223,0.188
019_AAAC,CRGRO048,1,1,2019-08-01T00:00:00Z,89,315,94,25,69,373,1,8,0,214,0.15,0,0,0,0,0.078,0.071,0.072,0.072,0.094,0.095,0.125,0.188,0.214,0.223,0.188
019_AAAC,CRGRO048,1,1,2019-08-02T00:00:00Z,90,311,90,25,69,373,1,8,0,214,0.13,0,0,0,0,0.068,0.068,0.069,0.069,0.091,0.092,0.122,0.186,0.213,0.222,0.188
019_AAAC,CRGRO048,1,1,2019-08-03T00:00:00Z,91,308,87,25,69,373,1,8,0,214,0.12,0,0,0,0,0.06,0.066,0.066,0.067,0.088,0.089,0.12,0.184,0.213,0.222,0.188
019_AAAC,CRGRO048,1,1,2019-08-04T00:00:00Z,92,316,95,25,69,385,1,8,0,214,0.16,0,0,0,0,0.187,0.113,0.065,0.065,0.087,0.088,0.119,0.183,0.212,0.221,0.188
019_AAAC,CRGRO048,1,1,2019-08-05T00:00:00Z,93,314,93,25,69,387,1,8,0,214,0.16,0,0,0,0,0.144,0.101,0.084,0.065,0.086,0.087,0.118,0.183,0.212,0.221,0.188
019_AAAC,CRGRO048,1,1,2019-08-06T00:00:00Z,94,310,88,25,69,387,1,8,0,214,0.16,0,0,0,0,0.106,0.084,0.08,0.065,0.086,0.087,0.118,0.182,0.211,0.221,0.187
019_AAAC,CRGRO048,1,1,2019-08-07T00:00:00Z,95,304,83,25,69,387,1,8,0,214,0.15,0,0,0,0,0.056,0.074,0.073,0.064,0.084,0.085,0.117,0.181,0.211,0.22,0.187
019_AAAC,CRGRO048,1,1,2019-08-08T00:00:00Z,96,301,80,25,69,387,1,8,0,214,0.13,0,0,0,0,0.048,0.07,0.069,0.063,0.083,0.084,0.115,0.18,0.21,0.22,0.187
019_AAAC,CRGRO048,1,1,2019-08-09T00:00:00Z,97,299,78,25,69,387,1,8,0,214,0.12,0,0,0,0,0.039,0.067,0.067,0.062,0.082,0.083,0.114,0.179,0.209,0.219,0.187
019_AAAC,CRGRO048,1,1,2019-08-10T00:00:00Z,98,308,87,25,69,398,1,8,0,214,0.2,0,0,0,0,0.178,0.105,0.065,0.061,0.081,0.082,0.113,0.178,0.209,0.219,0.187
019_AAAC,CRGRO048,1,1,2019-08-11T00:00:00Z,99,304,83,25,69,398,1,8,0,214,0.17,0,0,0,0,0.117,0.085,0.078,0.061,0.081,0.082,0.113,0.177,0.209,0.219,0.187
019_AAAC,CRGRO048,1,1,2019-08-12T00:00:00Z,100,298,77,25,69,398,1,8,0,214,0.15,0,0,0,0,0.064,0.074,0.072,0.06,0.08,0.081,0.112,0.177,0.208,0.218,0.187
019_AAAC,CRGRO048,1,1,2019-08-13T00:00:00Z,101,296,75,25,69,398,1,8,0,214,0.13,0,0,0,0,0.054,0.07,0.069,0.06,0.079,0.08,0.112,0.176,0.207,0.218,0.186
019_AAAC,CRGRO048,1,1,2019-08-14T00:00:00Z,102,296,75,25,69,400,1,8,0,214,0.22,0,0,0,0,0.075,0.067,0.066,0.059,0.079,0.08,0.111,0.175,0.207,0.217,0.186
019_AAAC,CRGRO048,1,1,2019-08-15T00:00:00Z,103,306,85,25,69,412,1,8,0,214,0.22,0,0,0,0,0.198,0.115,0.071,0.059,0.078,0.079,0.11,0.174,0.206,0.217,0.186
019_AAAC,CRGRO048,1,1,2019-08-16T00:00:00Z,104,302,81,25,69,412,1,8,0,214,0.25,0,0,0,0,0.132,0.094,0.088,0.059,0.078,0.079,0.11,0.174,0.206,0.217,0.186
019_AAAC,CRGRO048,1,1,2019-08-17T00:00:00Z,105,298,77,25,69,412,1,8,0,214,0.22,0,0,0,0,0.093,0.084,0.08,0.059,0.077,0.079,0.11,0.174,0.206,0.217,0.186
019_AAAC,CRGRO048,1,1,2019-08-18T00:00:00Z,106,321,100,25,69,439,1,8,0,214,0.27,0,0,0.01,0,0.232,0.166,0.136,0.103,0.077,0.078,0.109,0.173,0.206,0.216,0.186
019_AAAC,CRGRO048,1,1,2019-08-19T00:00:00Z,107,341,120,25,69,461,1,8,0,214,0.29,0,0,0.01,0,0.245,0.211,0.185,0.151,0.098,0.078,0.109,0.173,0.205,0.216,0.186
019_AAAC,CRGRO048,1,1,2019-08-20T00:00:00Z,108,337,116,25,69,461,1,8,0,214,0.28,0,0,0,0,0.164,0.157,0.168,0.158,0.12,0.081,0.109,0.173,0.205,0.216,0.186
019_AAAC,CRGRO048,1,1,2019-08-21T00:00:00Z,109,333,112,25,69,461,1,8,0,214,0.24,0,0,0,0,0.12,0.121,0.125,0.122,0.117,0.114,0.109,0.173,0.205,0.216,0.186
019_AAAC,CRGRO048,1,1,2019-08-22T00:00:00Z,110,329,108,25,69,462,1,8,0,214,0.26,0,0,0,0,0.104,0.108,0.111,0.113,0.119,0.111,0.109,0.173,0.205,0.216,0.186
019_AAAC,CRGRO048,1,1,2019-08-23T00:00:00Z,111,324,102,25,69,462,1,8,0,214,0.21,0,0,0,0,0.089,0.097,0.101,0.103,0.116,0.109,0.109,0.173,0.205,0.216,0.186
019_AAAC,CRGRO048,1,1,2019-08-24T00:00:00Z,112,340,119,25,69,483,1,8,0,214,0.33,0,0,0,0,0.242,0.151,0.128,0.114,0.118,0.107,0.109,0.173,0.205,0.216,0.186
019_AAAC,CRGRO048,1,1,2019-08-25T00:00:00Z,113,338,117,25,69,483,1,8,0,214,0.32,0,0,0,0,0.16,0.125,0.116,0.111,0.118,0.119,0.128,0.173,0.205,0.216,0.186
019_AAAC,CRGRO048,1,1,2019-08-26T00:00:00Z,114,334,113,25,69,483,1,8,0,214,0.29,0,0,0,0,0.128,0.115,0.112,0.109,0.117,0.116,0.128,0.173,0.205,0.216,0.186
019_AAAC,CRGRO048,1,1,2019-08-27T00:00:00Z,115,330,109,25,69,484,1,8,0,214,0.31,0,0,0,0,0.109,0.107,0.106,0.104,0.115,0.114,0.127,0.173,0.205,0.216,0.186
019_AAAC,CRGRO048,1,1,2019-08-28T00:00:00Z,116,326,105,25,69,484,1,8,0,214,0.26,0,0,0,0,0.098,0.1,0.099,0.097,0.113,0.112,0.127,0.173,0.205,0.216,0.186
019_AAAC,CRGRO048,1,1,2019-08-29T00:00:00Z,117,321,99,25,69,484,1,8,0,214,0.21,0,0,0,0,0.083,0.089,0.089,0.09,0.109,0.108,0.126,0.173,0.205,0.216,0.186
019_AAAC,CRGRO048,1,1,2019-08-30T00:00:00Z,118,316,94,25,69,484,1,8,0,214,0.16,0,0,0,0,0.072,0.083,0.083,0.084,0.104,0.104,0.125,0.173,0.205,0.216,0.185
019_AAAC,CRGRO048,1,1,2019-08-31T00:00:00Z,119,322,101,25,69,492,1,8,0,214,0.35,0,0,0,0,0.167,0.112,0.083,0.082,0.102,0.102,0.125,0.173,0.205,0.215,0.185
019_AAAC,CRGRO048,1,1,2019-09-01T00:00:00Z,120,319,98,25,69,494,1,8,0,214,0.32,0,0,0,0,0.135,0.103,0.096,0.08,0.1,0.101,0.124,0.173,0.204,0.215,0.185
019_AAAC,CRGRO048,1,1,2019-09-02T00:00:00Z,121,316,95,25,69,494,1,8,0,214,0.27,0,0,0,0,0.107,0.096,0.089,0.08,0.099,0.1,0.124,0.173,0.204,0.215,0.185
019_AAAC,CRGRO048,1,1,2019-09-03T00:00:00Z,122,312,90,25,69,494,1,8,0,214,0.22,0,0,0,0,0.086,0.084,0.083,0.078,0.098,0.098,0.123,0.173,0.204,0.215,0.185
019_AAAC,CRGRO048,1,1,2019-09-04T00:00:00Z,123,309,88,25,69,494,1,8,0,214,0.19,0,0,0,0,0.078,0.079,0.079,0.076,0.096,0.096,0.122,0.172,0.204,0.215,0.185
019_AAAC,CRGRO048,1,1,2019-09-05T00:00:00Z,124,304,83,25,69,494,1,8,0,214,0.15,0,0,0,0,0.066,0.073,0.073,0.073,0.092,0.093,0.12,0.172,0.204,0.215,0.185
019_AAAC,CRGRO048,1,1,2019-09-06T00:00:00Z,125,301,80,25,69,494,1,8,0,214,0.12,0,0,0,0,0.055,0.07,0.07,0.07,0.09,0.091,0.119,0.172,0.203,0.214,0.185
