EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
022_AABB,CRGRO048,1,1,2022-05-23T00:00:00Z,19,291,70,0,32,23,1,8,0,213,0,0,0,0,0,0.07,0.125,0.121,0.116,0.096,0.076,0.083,0.135,0.159,0.222,0.189
022_AABB,CRGRO048,1,1,2022-05-24T00:00:00Z,20,295,74,0,32,29,1,8,0,213,0,0,0,0,0,0.118,0.125,0.124,0.121,0.1,0.076,0.083,0.135,0.16,0.222,0.189
022_AABB,CRGRO048,1,1,2022-05-25T00:00:00Z,21,291,69,0,32,29,1,8,0,213,0,0,0,0,0,0.035,0.116,0.116,0.115,0.107,0.076,0.083,0.135,0.16,0.222,0.189
022_AABB,CRGRO048,1,1,2022-05-26T00:00:00Z,22,292,71,0,32,31,1,8,0,213,0,0,0,0,0,0.078,0.112,0.114,0.114,0.108,0.076,0.083,0.135,0.16,0.222,0.189
022_AABB,CRGRO048,1,1,2022-05-27T00:00:00Z,23,289,68,0,32,31,1,8,0,213,0,0,0,0,0,0.037,0.109,0.112,0.112,0.108,0.076,0.083,0.135,0.16,0.222,0.189
022_AABB,CRGRO048,1,1,2022-05-28T00:00:00Z,24,289,68,0,32,31,1,8,0,213,0,0,0,0,0,0.038,0.104,0.108,0.11,0.108,0.076,0.083,0.135,0.16,0.221,0.189
022_AABB,CRGRO048,1,1,2022-05-29T00:00:00Z,25,288,67,0,32,31,1,8,0,213,0,0,0,0,0,0.037,0.1,0.105,0.108,0.107,0.076,0.083,0.135,0.16,0.221,0.189
022_AABB,CRGRO048,1,1,2022-05-30T00:00:00Z,26,286,65,0,32,31,1,8,0,213,0,0,0,0,0,0.037,0.097,0.1,0.104,0.107,0.076,0.083,0.135,0.16,0.221,0.189
022_AABB,CRGRO048,1,1,2022-05-31T00:00:00Z,27,285,64,0,32,31,1,8,0,213,0,0,0,0,0,0.037,0.093,0.096,0.099,0.107,0.076,0.083,0.135,0.16,0.221,0.189
022_AABB,CRGRO048,1,1,2022-06-01T00:00:00Z,28,284,63,0,32,31,1,8,0,213,0,0,0,0,0,0.037,0.089,0.092,0.095,0.106,0.076,0.083,0.135,0.16,0.221,0.189
022_AABB,CRGRO048,1,1,2022-06-02T00:00:00Z,29,283,62,0,32,31,1,8,0,213,0,0,0,0,0,0.036,0.086,0.089,0.091,0.105,0.076,0.083,0.135,0.161,0.221,0.189
022_AABB,CRGRO048,1,1,2022-06-03T00:00:00Z,30,282,61,0,32,31,1,8,0,213,0,0,0,0,0,0.036,0.084,0.086,0.089,0.104,0.076,0.083,0.135,0.161,0.221,0.189
022_AABB,CRGRO048,1,1,2022-06-04T00:00:00Z,31,286,65,0,32,36,1,8,0,213,0,0,0,0,0,0.126,0.089,0.084,0.086,0.103,0.076,0.083,0.135,0.161,0.22,0.189
022_AABB,CRGRO048,1,1,2022-06-05T00:00:00Z,32,281,60,0,32,36,1,8,0,213,0,0,0,0,0,0.035,0.092,0.082,0.085,0.102,0.076,0.083,0.135,0.161,0.22,0.189
022_AABB,CRGRO048,1,1,2022-06-06T00:00:00Z,33,282,61,0,32,39,1,8,0,213,0,0,0,0,0,0.083,0.086,0.081,0.083,0.101,0.076,0.083,0.135,0.161,0.22,0.189
022_AABB,CRGRO048,1,1,2022-06-07T00:00:00Z,34,280,59,0,32,40,1,8,0,213,0,0,0,0,0,0.055,0.083,0.079,0.081,0.1,0.076,0.083,0.135,0.161,0.22,0.189
022_AABB,CRGRO048,1,1,2022-06-08T00:00:00Z,35,279,58,0,32,41,1,8,0,213,0,0,0,0,0,0.052,0.08,0.078,0.08,0.099,0.076,0.083,0.135,0.161,0.22,0.189
022_AABB,CRGRO048,1,1,2022-06-09T00:00:00Z,36,278,57,0,32,41,1,8,0,213,0,0,0,0,0,0.036,0.078,0.077,0.078,0.098,0.076,0.083,0.135,0.161,0.22,0.189
022_AABB,CRGRO048,1,1,2022-06-10T00:00:00Z,37,277,56,0,32,41,1,8,0,213,0,0,0,0,0,0.036,0.076,0.075,0.077,0.097,0.076,0.083,0.135,0.161,0.22,0.189
022_AABB,CRGRO048,1,1,2022-06-11T00:00:00Z,38,276,55,0,32,41,1,8,0,213,0,0,0,0,0,0.036,0.075,0.074,0.076,0.096,0.076,0.083,0.135,0.162,0.219,0.189
022_AABB,CRGRO048,1,1,2022-06-12T00:00:00Z,39,276,55,0,32,41,1,8,0,213,0,0,0,0,0,0.036,0.073,0.073,0.075,0.095,0.076,0.084,0.135,0.162,0.219,0.189
022_AABB,CRGRO048,1,1,2022-06-13T00:00:00Z,40,275,54,0,32,41,1,8,0,213,0,0,0,0,0,0.036,0.072,0.072,0.074,0.094,0.076,0.084,0.135,0.162,0.219,0.189
022_AABB,CRGRO048,1,1,2022-06-14T00:00:00Z,41,316,95,6,32,87,1,8,0,213,0.01,0,0,5.51,0,0.252,0.216,0.165,0.128,0.101,0.076,0.084,0.135,0.162,0.219,0.189
022_AABB,CRGRO048,1,1,2022-06-15T00:00:00Z,42,308,87,6,32,87,1,8,0,213,0.01,0,0,0,0,0.049,0.165,0.167,0.15,0.121,0.076,0.084,0.135,0.162,0.219,0.189
022_AABB,CRGRO048,1,1,2022-06-16T00:00:00Z,43,305,84,6,32,87,1,8,0,213,0.01,0,0,0,0,0.038,0.126,0.128,0.122,0.119,0.104,0.084,0.135,0.162,0.219,0.189
022_AABB,CRGRO048,1,1,2022-06-17T00:00:00Z,44,303,82,6,32,87,1,8,0,213,0.01,0,0,0,0,0.038,0.11,0.113,0.111,0.118,0.11,0.084,0.135,0.162,0.219,0.189
022_AABB,CRGRO048,1,1,2022-06-18T00:00:00Z,45,300,79,6,32,87,1,8,0,213,0.01,0,0,0,0,0.038,0.102,0.105,0.104,0.116,0.11,0.084,0.135,0.162,0.218,0.189
022_AABB,CRGRO048,1,1,2022-06-19T00:00:00Z,46,297,76,6,32,87,1,8,0,213,0.01,0,0,0,0,0.037,0.094,0.097,0.097,0.114,0.109,0.084,0.135,0.162,0.218,0.189
022_AABB,CRGRO048,1,1,2022-06-20T00:00:00Z,47,294,73,6,32,87,1,8,0,213,0.01,0,0,0,0,0.037,0.088,0.09,0.091,0.111,0.107,0.084,0.135,0.163,0.218,0.189
022_AABB,CRGRO048,1,1,2022-06-21T00:00:00Z,48,290,69,6,32,87,1,8,0,213,0.01,0,0,0,0,0.036,0.083,0.084,0.085,0.106,0.105,0.085,0.135,0.163,0.218,0.189
022_AABB,CRGRO048,1,1,2022-06-22T00:00:00Z,49,287,66,6,32,87,1,8,0,213,0.01,0,0,0,0,0.036,0.079,0.08,0.081,0.102,0.102,0.085,0.135,0.163,0.218,0.189
022_AABB,CRGRO048,1,1,2022-06-23T00:00:00Z,50,299,78,6,32,102,1,8,0,213,0.02,0,0,0,0,0.211,0.119,0.092,0.077,0.099,0.1,0.085,0.135,0.163,0.218,0.189
022_AABB,CRGRO048,1,1,2022-06-24T00:00:00Z,51,294,73,6,32,102,1,8,0,213,0.02,0,0,0,0,0.089,0.103,0.11,0.093,0.099,0.099,0.085,0.135,0.163,0.218,0.189
022_AABB,CRGRO048,1,1,2022-06-25T00:00:00Z,52,288,67,6,32,102,1,8,0,213,0.02,0,0,0,0,0.036,0.089,0.095,0.089,0.098,0.098,0.085,0.135,0.163,0.218,0.189
022_AABB,CRGRO048,1,1,2022-06-26T00:00:00Z,53,284,63,6,32,102,1,8,0,213,0.02,0,0,0,0,0.036,0.079,0.078,0.081,0.096,0.097,0.085,0.135,0.163,0.217,0.189
022_AABB,CRGRO048,1,1,2022-06-27T00:00:00Z,54,282,60,6,32,102,1,8,0,213,0.02,0,0,0,0,0.036,0.075,0.075,0.077,0.094,0.095,0.085,0.135,0.163,0.217,0.189
022_AABB,CRGRO048,1,1,2022-06-28T00:00:00Z,55,280,59,6,32,102,1,8,0,213,0.02,0,0,0,0,0.036,0.072,0.072,0.074,0.092,0.093,0.085,0.135,0.163,0.217,0.189
022_AABB,CRGRO048,1,1,2022-06-29T00:00:00Z,56,306,85,6,32,130,1,8,0,213,0.03,0,0,0.27,0,0.252,0.161,0.128,0.097,0.091,0.092,0.086,0.135,0.163,0.217,0.189
022_AABB,CRGRO048,1,1,2022-06-30T00:00:00Z,57,301,80,6,32,130,1,8,0,213,0.03,0,0,0,0,0.117,0.123,0.109,0.108,0.114,0.091,0.086,0.135,0.164,0.217,0.189
022_AABB,CRGRO048,1,1,2022-07-01T00:00:00Z,58,300,79,6,32,133,1,8,0,213,0.03,0,0,0,0,0.103,0.118,0.113,0.108,0.113,0.091,0.086,0.135,0.164,0.217,0.189
022_AABB,CRGRO048,1,1,2022-07-02T00:00:00Z,59,294,73,6,32,134,1,8,0,213,0.03,0,0,0,0,0.058,0.105,0.106,0.099,0.11,0.091,0.086,0.136,0.164,0.217,0.189
022_AABB,CRGRO048,1,1,2022-07-03T00:00:00Z,60,289,68,6,32,134,1,8,0,213,0.03,0,0,0,0,0.037,0.091,0.093,0.091,0.108,0.091,0.086,0.136,0.164,0.217,0.189
022_AABB,CRGRO048,1,1,2022-07-04T00:00:00Z,61,284,62,6,32,134,1,8,0,213,0.03,0,0,0,0,0.036,0.079,0.079,0.08,0.102,0.09,0.086,0.136,0.164,0.216,0.189
022_AABB,CRGRO048,1,1,2022-07-05T00:00:00Z,62,282,61,6,32,135,1,8,0,213,0.04,0,0,0,0,0.066,0.074,0.074,0.075,0.097,0.089,0.086,0.136,0.164,0.216,0.189
022_AABB,CRGRO048,1,1,2022-07-06T00:00:00Z,63,278,57,6,32,135,1,8,0,213,0.04,0,0,0,0,0.035,0.071,0.071,0.072,0.094,0.087,0.086,0.136,0.164,0.216,0.189
022_AABB,CRGRO048,1,1,2022-07-07T00:00:00Z,64,286,65,6,32,145,1,8,0,213,0.05,0,0,0,0,0.167,0.1,0.069,0.07,0.091,0.086,0.086,0.136,0.164,0.216,0.189
022_AABB,CRGRO048,1,1,2022-07-08T00:00:00Z,65,297,76,6,32,159,1,8,0,213,0.05,0,0,0,0,0.221,0.132,0.12,0.079,0.091,0.086,0.086,0.136,0.164,0.216,0.189
022_AABB,CRGRO048,1,1,2022-07-09T00:00:00Z,66,293,72,6,32,159,1,8,0,213,0.05,0,0,0,0,0.124,0.107,0.101,0.113,0.097,0.086,0.086,0.136,0.164,0.216,0.189
022_AABB,CRGRO048,1,1,2022-07-10T00:00:00Z,67,289,68,6,32,159,1,8,0,213,0.04,0,0,0,0,0.091,0.1,0.093,0.102,0.096,0.086,0.086,0.136,0.164,0.216,0.189
022_AABB,CRGRO048,1,1,2022-07-11T00:00:00Z,68,295,74,6,32,169,1,8,0,213,0.06,0,0,0,0,0.172,0.117,0.111,0.092,0.096,0.085,0.086,0.136,0.165,0.216,0.189
022_AABB,CRGRO048,1,1,2022-07-12T00:00:00Z,69,292,71,6,32,170,1,8,0,213,0.06,0,0,0,0,0.125,0.112,0.107,0.098,0.095,0.085,0.086,0.136,0.165,0.216,0.189
022_AABB,CRGRO048,1,1,2022-07-13T00:00:00Z,70,294,73,6,32,175,1,8,0,213,0.07,0,0,0,0,0.147,0.115,0.108,0.101,0.095,0.085,0.086,0.136,0.165,0.215,0.189
022_AABB,CRGRO048,1,1,2022-07-14T00:00:00Z,71,325,104,9,32,212,1,8,0,213,0.07,0,0,2.92,0,0.238,0.219,0.18,0.147,0.113,0.085,0.087,0.136,0.165,0.215,0.189
022_AABB,CRGRO048,1,1,2022-07-15T00:00:00Z,72,328,107,9,32,219,1,8,0,213,0.08,0,0,0,0,0.219,0.177,0.18,0.164,0.126,0.098,0.087,0.136,0.165,0.215,0.189
022_AABB,CRGRO048,1,1,2022-07-16T00:00:00Z,73,323,102,9,32,219,1,8,0,213,0.07,0,0,0,0,0.13,0.128,0.129,0.123,0.119,0.118,0.138,0.137,0.165,0.215,0.189
022_AABB,CRGRO048,1,1,2022-07-17T00:00:00Z,74,318,97,9,32,219,1,8,0,213,0.07,0,0,0,0,0.096,0.11,0.11,0.108,0.116,0.117,0.138,0.149,0.165,0.215,0.189
022_AABB,CRGRO048,1,1,2022-07-18T00:00:00Z,75,316,95,9,32,220,1,8,0,213,0.08,0,0,0,0,0.105,0.106,0.103,0.101,0.114,0.115,0.137,0.149,0.165,0.215,0.189
022_AABB,CRGRO048,1,1,2022-07-19T00:00:00Z,76,320,98,9,32,229,1,8,0,213,0.08,0,0,0,0,0.167,0.119,0.11,0.103,0.112,0.113,0.137,0.149,0.165,0.215,0.189
022_AABB,CRGRO048,1,1,2022-07-20T00:00:00Z,77,324,103,9,32,237,1,8,0,213,0.08,0,0,0,0,0.197,0.131,0.122,0.112,0.113,0.111,0.136,0.149,0.165,0.215,0.189
022_AABB,CRGRO048,1,1,2022-07-21T00:00:00Z,78,324,103,9,32,240,1,8,0,213,0.08,0,0,0,0,0.173,0.131,0.126,0.118,0.117,0.11,0.136,0.15,0.166,0.215,0.189
022_AABB,CRGRO048,1,1,2022-07-22T00:00:00Z,79,319,98,9,32,240,1,8,0,213,0.08,0,0,0,0,0.116,0.109,0.108,0.104,0.116,0.117,0.138,0.15,0.166,0.215,0.189
022_AABB,CRGRO048,1,1,2022-07-23T00:00:00Z,80,312,91,9,32,240,1,8,0,213,0.08,0,0,0,0,0.09,0.098,0.095,0.092,0.113,0.114,0.137,0.15,0.166,0.214,0.189
022_AABB,CRGRO048,1,1,2022-07-24T00:00:00Z,81,329,108,9,32,263,1,8,0,213,0.09,0,0,0,0,0.237,0.153,0.132,0.115,0.112,0.11,0.136,0.15,0.166,0.214,0.189
022_AABB,CRGRO048,1,1,2022-07-25T00:00:00Z,82,324,103,9,32,263,1,8,0,213,0.09,0,0,0,0,0.154,0.132,0.129,0.12,0.118,0.108,0.136,0.15,0.166,0.214,0.189
022_AABB,CRGRO048,1,1,2022-07-26T00:00:00Z,83,319,98,9,32,264,1,8,0,213,0.09,0,0,0,0,0.126,0.116,0.118,0.114,0.118,0.109,0.135,0.151,0.166,0.214,0.189
022_AABB,CRGRO048,1,1,2022-07-27T00:00:00Z,84,313,92,9,32,264,1,8,0,213,0.09,0,0,0,0,0.097,0.101,0.102,0.101,0.115,0.108,0.135,0.151,0.166,0.214,0.189
022_AABB,CRGRO048,1,1,2022-07-28T00:00:00Z,85,314,93,9,32,270,1,8,0,213,0.1,0,0,0,0,0.148,0.11,0.102,0.092,0.112,0.107,0.134,0.151,0.166,0.214,0.189
022_AABB,CRGRO048,1,1,2022-07-29T00:00:00Z,86,310,89,9,32,272,1,8,0,213,0.1,0,0,0,0,0.123,0.104,0.097,0.087,0.108,0.105,0.133,0.151,0.166,0.214,0.189
022_AABB,CRGRO048,1,1,2022-07-30T00:00:00Z,87,304,83,9,32,272,1,8,0,213,0.09,0,0,0,0,0.095,0.088,0.086,0.084,0.105,0.103,0.133,0.151,0.166,0.214,0.189
022_AABB,CRGRO048,1,1,2022-07-31T00:00:00Z,88,297,76,9,32,272,1,8,0,213,0.09,0,0,0,0,0.072,0.078,0.078,0.078,0.099,0.098,0.131,0.151,0.167,0.214,0.189
022_AABB,CRGRO048,1,1,2022-08-01T00:00:00Z,89,292,71,9,32,272,1,8,0,213,0.08,0,0,0,0,0.058,0.072,0.072,0.072,0.094,0.094,0.129,0.151,0.167,0.214,0.189
022_AABB,CRGRO048,1,1,2022-08-02T00:00:00Z,90,289,68,9,32,272,1,8,0,213,0.08,0,0,0,0,0.047,0.069,0.069,0.069,0.091,0.091,0.128,0.151,0.167,0.214,0.189
022_AABB,CRGRO048,1,1,2022-08-03T00:00:00Z,91,286,65,9,32,272,1,8,0,213,0.07,0,0,0,0,0.036,0.066,0.066,0.067,0.089,0.089,0.126,0.151,0.167,0.213,0.189
022_AABB,CRGRO048,1,1,2022-08-04T00:00:00Z,92,312,91,9,32,300,1,8,0,213,0.12,0,0,0.09,0,0.252,0.159,0.125,0.085,0.087,0.087,0.124,0.152,0.167,0.213,0.189
022_AABB,CRGRO048,1,1,2022-08-05T00:00:00Z,93,305,84,9,32,300,1,8,0,213,0.11,0,0,0,0,0.145,0.108,0.093,0.11,0.104,0.087,0.124,0.152,0.167,0.213,0.189
022_AABB,CRGRO048,1,1,2022-08-06T00:00:00Z,94,300,79,9,32,300,1,8,0,213,0.1,0,0,0,0,0.107,0.096,0.092,0.092,0.103,0.087,0.123,0.152,0.167,0.213,0.189
022_AABB,CRGRO048,1,1,2022-08-07T00:00:00Z,95,347,126,24,32,365,1,8,0,213,0.13,0,0,14.91,0,0.239,0.226,0.229,0.173,0.124,0.095,0.123,0.152,0.167,0.213,0.189
022_AABB,CRGRO048,1,1,2022-08-08T00:00:00Z,96,361,140,24,32,383,1,8,0,213,0.14,0,0,0.06,0,0.239,0.217,0.224,0.201,0.137,0.121,0.13,0.152,0.167,0.213,0.189
022_AABB,CRGRO048,1,1,2022-08-09T00:00:00Z,97,378,157,24,32,406,1,8,0,213,0.16,0,0,0.52,0,0.236,0.223,0.223,0.223,0.146,0.135,0.154,0.17,0.167,0.213,0.188
022_AABB,CRGRO048,1,1,2022-08-10T00:00:00Z,98,375,154,24,32,406,1,8,0,213,0.18,0,0,0,0,0.164,0.165,0.189,0.2,0.146,0.14,0.169,0.199,0.172,0.213,0.188
022_AABB,CRGRO048,1,1,2022-08-11T00:00:00Z,99,384,163,24,32,419,1,8,0,213,0.18,0,0,0,0,0.242,0.16,0.173,0.181,0.142,0.14,0.175,0.213,0.194,0.213,0.188
022_AABB,CRGRO048,1,1,2022-08-12T00:00:00Z,100,381,160,24,32,420,1,8,0,214,0.18,0,0,0,0,0.172,0.14,0.152,0.161,0.137,0.137,0.174,0.218,0.218,0.217,0.188
022_AABB,CRGRO048,1,1,2022-08-13T00:00:00Z,101,376,155,24,34,421,1,8,0,213,0.19,0,0,0,0,0.136,0.124,0.134,0.142,0.131,0.132,0.169,0.218,0.228,0.23,0.19
022_AABB,CRGRO048,1,1,2022-08-14T00:00:00Z,102,367,146,24,37,421,1,8,0,212,0.19,0,0,0,0,0.11,0.109,0.115,0.121,0.124,0.126,0.161,0.214,0.23,0.237,0.193
022_AABB,CRGRO048,1,1,2022-08-15T00:00:00Z,103,349,128,24,50,421,1,8,0,213,0.17,0,0,0,0,0.094,0.098,0.104,0.106,0.118,0.119,0.146,0.202,0.221,0.228,0.189
022_AABB,CRGRO048,1,1,2022-08-16T00:00:00Z,104,340,119,24,53,421,1,8,0,213,0.15,0,0,0,0,0.082,0.091,0.092,0.094,0.115,0.116,0.141,0.198,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-08-17T00:00:00Z,105,339,118,24,53,424,1,8,0,213,0.2,0,0,0,0,0.119,0.094,0.088,0.089,0.111,0.112,0.14,0.197,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-08-18T00:00:00Z,106,345,124,24,53,432,1,8,0,213,0.21,0,0,0,0,0.18,0.12,0.104,0.087,0.109,0.11,0.139,0.197,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-08-19T00:00:00Z,107,348,127,24,53,439,1,8,0,213,0.19,0,0,0,0,0.195,0.128,0.116,0.105,0.107,0.108,0.139,0.197,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-08-20T00:00:00Z,108,343,122,24,53,439,1,8,0,213,0.21,0,0,0,0,0.138,0.116,0.112,0.105,0.107,0.106,0.138,0.197,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-08-21T00:00:00Z,109,338,117,24,53,439,1,8,0,213,0.18,0,0,0,0,0.111,0.105,0.103,0.104,0.106,0.105,0.137,0.196,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-08-22T00:00:00Z,110,335,114,24,53,439,1,8,0,213,0.16,0,0,0,0,0.1,0.097,0.095,0.095,0.105,0.104,0.137,0.196,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-08-23T00:00:00Z,111,331,110,24,53,439,1,8,0,213,0.14,0,0,0,0,0.089,0.089,0.089,0.089,0.103,0.103,0.136,0.196,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-08-24T00:00:00Z,112,328,107,24,53,440,1,8,0,213,0.2,0,0,0,0,0.089,0.084,0.084,0.084,0.101,0.101,0.135,0.196,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-08-25T00:00:00Z,113,340,119,24,53,454,1,8,0,213,0.22,0,0,0,0,0.223,0.126,0.107,0.081,0.099,0.099,0.134,0.195,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-08-26T00:00:00Z,114,347,126,24,53,465,1,8,0,213,0.22,0,0,0,0,0.24,0.145,0.128,0.116,0.1,0.098,0.133,0.195,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-08-27T00:00:00Z,115,350,129,24,53,471,1,8,0,213,0.23,0,0,0,0,0.218,0.145,0.137,0.125,0.109,0.098,0.133,0.195,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-08-28T00:00:00Z,116,354,133,24,53,479,1,8,0,213,0.22,0,0,0,0,0.218,0.144,0.141,0.131,0.119,0.099,0.132,0.194,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-08-29T00:00:00Z,117,349,128,24,54,479,1,8,0,213,0.19,0,0,0,0,0.142,0.115,0.114,0.11,0.116,0.118,0.138,0.195,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-08-30T00:00:00Z,118,344,123,24,54,479,1,8,0,213,0.22,0,0,0,0,0.115,0.108,0.107,0.106,0.113,0.116,0.137,0.195,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-08-31T00:00:00Z,119,339,118,24,54,479,1,8,0,213,0.18,0,0,0,0,0.102,0.099,0.098,0.097,0.111,0.113,0.137,0.194,0.218,0.225,0.189
022_AABB,CRGRO048,1,1,2022-09-01T00:00:00Z,120,339,118,24,54,483,1,8,0,213,0.24,0,0,0,0,0.131,0.107,0.094,0.091,0.108,0.11,0.136,0.194,0.217,0.225,0.189
022_AABB,CRGRO048,1,1,2022-09-02T00:00:00Z,121,336,115,24,54,484,1,8,0,213,0.23,0,0,0,0,0.12,0.102,0.093,0.087,0.106,0.108,0.135,0.194,0.217,0.225,0.189
022_AABB,CRGRO048,1,1,2022-09-03T00:00:00Z,122,333,112,24,54,486,1,8,0,213,0.25,0,0,0,0,0.113,0.098,0.088,0.085,0.104,0.106,0.135,0.194,0.217,0.225,0.189
022_AABB,CRGRO048,1,1,2022-09-04T00:00:00Z,123,359,138,25,54,516,1,8,0,213,0.24,0,0,0.37,0,0.235,0.187,0.156,0.128,0.11,0.104,0.134,0.193,0.217,0.225,0.189
022_AABB,CRGRO048,1,1,2022-09-05T00:00:00Z,124,351,130,25,57,516,1,8,0,213,0.2,0,0,0,0,0.148,0.132,0.12,0.108,0.117,0.118,0.138,0.195,0.217,0.225,0.189
022_AABB,CRGRO048,1,1,2022-09-06T00:00:00Z,125,345,124,25,58,516,1,8,0,213,0.17,0,0,0,0,0.114,0.112,0.107,0.104,0.116,0.117,0.137,0.195,0.217,0.225,0.189
022_AABB,CRGRO048,1,1,2022-09-07T00:00:00Z,126,341,120,25,58,516,1,8,0,213,0.15,0,0,0,0,0.102,0.104,0.099,0.097,0.114,0.114,0.137,0.195,0.217,0.225,0.189
