EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
021_AAAF,CRGRO048,1,1,2021-06-02T00:00:00Z,29,286,65,0,32,24,1,8,0,213,0,0,0,0,0,0.036,0.084,0.089,0.094,0.114,0.078,0.083,0.135,0.161,0.221,0.189
021_AAAF,CRGRO048,1,1,2021-06-03T00:00:00Z,30,285,64,0,32,24,1,8,0,213,0,0,0,0,0,0.042,0.083,0.087,0.092,0.113,0.078,0.083,0.135,0.161,0.221,0.189
021_AAAF,CRGRO048,1,1,2021-06-04T00:00:00Z,31,284,63,0,32,24,1,8,0,213,0,0,0,0,0,0.042,0.081,0.085,0.089,0.112,0.078,0.083,0.135,0.161,0.22,0.189
021_AAAF,CRGRO048,1,1,2021-06-05T00:00:00Z,32,300,79,0,32,41,1,8,0,213,0,0,0,0,0,0.229,0.127,0.11,0.088,0.111,0.078,0.083,0.135,0.161,0.22,0.189
021_AAAF,CRGRO048,1,1,2021-06-06T00:00:00Z,33,314,93,0,32,60,1,8,0,213,0,0,0,0.25,0,0.167,0.188,0.161,0.134,0.12,0.078,0.083,0.135,0.161,0.22,0.189
021_AAAF,CRGRO048,1,1,2021-06-07T00:00:00Z,34,321,100,0,32,73,1,8,0,213,0,0,0,0,0,0.157,0.174,0.172,0.156,0.128,0.091,0.083,0.135,0.161,0.22,0.189
021_AAAF,CRGRO048,1,1,2021-06-08T00:00:00Z,35,316,95,0,32,74,1,8,0,213,0,0,0,0,0,0.056,0.139,0.152,0.153,0.13,0.109,0.084,0.135,0.161,0.22,0.189
021_AAAF,CRGRO048,1,1,2021-06-09T00:00:00Z,36,315,94,0,32,75,1,8,0,213,0,0,0,0,0,0.064,0.115,0.129,0.137,0.128,0.121,0.088,0.135,0.161,0.22,0.189
021_AAAF,CRGRO048,1,1,2021-06-10T00:00:00Z,37,311,90,0,32,75,1,8,0,213,0,0,0,0,0,0.038,0.107,0.113,0.117,0.121,0.12,0.112,0.135,0.161,0.22,0.189
021_AAAF,CRGRO048,1,1,2021-06-11T00:00:00Z,38,309,88,0,32,75,1,8,0,213,0,0,0,0,0,0.038,0.1,0.107,0.11,0.12,0.12,0.113,0.135,0.162,0.219,0.189
021_AAAF,CRGRO048,1,1,2021-06-12T00:00:00Z,39,312,91,0,32,81,1,8,0,213,0,0,0,0,0,0.129,0.104,0.099,0.103,0.119,0.119,0.113,0.135,0.162,0.219,0.189
021_AAAF,CRGRO048,1,1,2021-06-13T00:00:00Z,40,313,92,0,32,86,1,8,0,213,0,0,0,0,0,0.108,0.118,0.112,0.1,0.118,0.119,0.113,0.135,0.162,0.219,0.189
021_AAAF,CRGRO048,1,1,2021-06-14T00:00:00Z,41,307,86,0,32,86,1,8,0,213,0,0,0,0,0,0.035,0.108,0.105,0.099,0.117,0.118,0.113,0.136,0.162,0.219,0.189
021_AAAF,CRGRO048,1,1,2021-06-15T00:00:00Z,42,303,82,0,32,86,1,8,0,213,0,0,0,0,0,0.038,0.094,0.093,0.093,0.114,0.117,0.113,0.136,0.162,0.219,0.189
021_AAAF,CRGRO048,1,1,2021-06-16T00:00:00Z,43,299,78,0,32,86,1,8,0,213,0,0,0,0,0,0.037,0.086,0.086,0.087,0.11,0.114,0.113,0.136,0.162,0.219,0.189
021_AAAF,CRGRO048,1,1,2021-06-17T00:00:00Z,44,296,75,0,32,86,1,8,0,213,0,0,0,0,0,0.036,0.081,0.082,0.084,0.106,0.111,0.113,0.136,0.162,0.219,0.189
021_AAAF,CRGRO048,1,1,2021-06-18T00:00:00Z,45,294,73,0,32,86,1,8,0,213,0,0,0,0,0,0.036,0.078,0.079,0.081,0.104,0.108,0.113,0.136,0.162,0.218,0.189
021_AAAF,CRGRO048,1,1,2021-06-19T00:00:00Z,46,303,82,0,32,96,1,8,0,213,0,0,0,0,0,0.176,0.113,0.078,0.079,0.102,0.106,0.113,0.136,0.162,0.218,0.189
021_AAAF,CRGRO048,1,1,2021-06-20T00:00:00Z,47,300,79,0,32,98,1,8,0,213,0,0,0,0,0,0.111,0.109,0.094,0.078,0.101,0.105,0.113,0.136,0.163,0.218,0.189
021_AAAF,CRGRO048,1,1,2021-06-21T00:00:00Z,48,294,73,0,32,98,1,8,0,213,0.01,0,0,0,0,0.053,0.092,0.088,0.078,0.1,0.104,0.113,0.136,0.163,0.218,0.189
021_AAAF,CRGRO048,1,1,2021-06-22T00:00:00Z,49,332,111,6,32,143,1,8,0,213,0.01,0,0,5.46,0,0.237,0.219,0.174,0.137,0.111,0.103,0.113,0.136,0.163,0.218,0.189
021_AAAF,CRGRO048,1,1,2021-06-23T00:00:00Z,50,325,104,6,32,143,1,8,0,213,0.01,0,0,0,0,0.105,0.144,0.126,0.112,0.117,0.118,0.138,0.153,0.163,0.218,0.189
021_AAAF,CRGRO048,1,1,2021-06-24T00:00:00Z,51,330,109,6,32,152,1,8,0,213,0.01,0,0,0,0,0.162,0.138,0.133,0.122,0.12,0.12,0.137,0.153,0.163,0.218,0.189
021_AAAF,CRGRO048,1,1,2021-06-25T00:00:00Z,52,328,107,6,32,156,1,8,0,213,0.01,0,0,0,0,0.125,0.127,0.127,0.122,0.12,0.12,0.14,0.156,0.163,0.218,0.189
021_AAAF,CRGRO048,1,1,2021-06-26T00:00:00Z,53,325,104,6,32,158,1,8,0,213,0.01,0,0,0,0,0.109,0.117,0.119,0.117,0.12,0.119,0.14,0.159,0.163,0.217,0.189
021_AAAF,CRGRO048,1,1,2021-06-27T00:00:00Z,54,322,101,6,32,160,1,8,0,213,0.01,0,0,0,0,0.096,0.11,0.11,0.11,0.118,0.12,0.139,0.159,0.163,0.217,0.189
021_AAAF,CRGRO048,1,1,2021-06-28T00:00:00Z,55,320,99,6,32,160,1,8,0,213,0.01,0,0,0,0,0.083,0.105,0.106,0.106,0.117,0.119,0.139,0.16,0.164,0.217,0.189
021_AAAF,CRGRO048,1,1,2021-06-29T00:00:00Z,56,314,93,6,32,160,1,8,0,213,0.01,0,0,0,0,0.059,0.095,0.097,0.097,0.115,0.117,0.138,0.16,0.164,0.217,0.189
021_AAAF,CRGRO048,1,1,2021-06-30T00:00:00Z,57,314,93,6,32,162,1,8,0,213,0.02,0,0,0,0,0.089,0.091,0.093,0.094,0.113,0.115,0.137,0.16,0.164,0.217,0.189
021_AAAF,CRGRO048,1,1,2021-07-01T00:00:00Z,58,331,110,6,32,182,1,8,0,213,0.02,0,0,0,0,0.237,0.15,0.128,0.113,0.112,0.113,0.136,0.16,0.164,0.217,0.189
021_AAAF,CRGRO048,1,1,2021-07-02T00:00:00Z,59,333,112,6,32,187,1,8,0,213,0.02,0,0,0,0,0.203,0.146,0.139,0.126,0.12,0.112,0.136,0.16,0.164,0.217,0.189
021_AAAF,CRGRO048,1,1,2021-07-03T00:00:00Z,60,328,107,6,32,187,1,8,0,213,0.02,0,0,0,0,0.127,0.117,0.114,0.109,0.117,0.117,0.137,0.18,0.164,0.217,0.189
021_AAAF,CRGRO048,1,1,2021-07-04T00:00:00Z,61,322,101,6,32,187,1,8,0,213,0.02,0,0,0,0,0.094,0.103,0.103,0.103,0.116,0.115,0.136,0.18,0.164,0.216,0.189
021_AAAF,CRGRO048,1,1,2021-07-05T00:00:00Z,62,318,97,6,32,187,1,8,0,213,0.02,0,0,0,0,0.081,0.095,0.095,0.095,0.114,0.113,0.136,0.18,0.165,0.216,0.189
021_AAAF,CRGRO048,1,1,2021-07-06T00:00:00Z,63,314,93,6,32,188,1,8,0,213,0.03,0,0,0,0,0.087,0.088,0.088,0.089,0.11,0.11,0.135,0.18,0.165,0.216,0.189
021_AAAF,CRGRO048,1,1,2021-07-07T00:00:00Z,64,358,137,16,32,244,1,8,0,213,0.03,0,0,10.58,0,0.248,0.232,0.202,0.156,0.123,0.116,0.134,0.18,0.165,0.216,0.189
021_AAAF,CRGRO048,1,1,2021-07-08T00:00:00Z,65,355,134,16,32,246,1,8,0,213,0.03,0,0,0,0,0.175,0.17,0.184,0.169,0.131,0.124,0.143,0.186,0.165,0.216,0.189
021_AAAF,CRGRO048,1,1,2021-07-09T00:00:00Z,66,361,140,16,32,256,1,8,0,213,0.04,0,0,0,0,0.221,0.156,0.167,0.165,0.133,0.128,0.152,0.198,0.169,0.216,0.189
021_AAAF,CRGRO048,1,1,2021-07-10T00:00:00Z,67,356,135,16,32,257,1,8,0,213,0.04,0,0,0,0,0.149,0.132,0.144,0.148,0.131,0.129,0.156,0.204,0.18,0.216,0.189
021_AAAF,CRGRO048,1,1,2021-07-11T00:00:00Z,68,353,132,16,32,261,1,8,0,213,0.04,0,0,0,0,0.144,0.121,0.127,0.131,0.126,0.126,0.155,0.206,0.193,0.216,0.189
021_AAAF,CRGRO048,1,1,2021-07-12T00:00:00Z,69,375,154,17,32,288,1,8,0,213,0.04,0,0,0.87,0,0.237,0.191,0.167,0.149,0.128,0.126,0.154,0.206,0.207,0.216,0.189
021_AAAF,CRGRO048,1,1,2021-07-13T00:00:00Z,70,399,178,21,32,320,1,8,0,213,0.04,0,0,3.38,0,0.239,0.225,0.225,0.198,0.138,0.133,0.161,0.209,0.219,0.222,0.189
021_AAAF,CRGRO048,1,1,2021-07-14T00:00:00Z,71,392,171,21,34,321,1,8,0,213,0.05,0,0,0,0,0.161,0.162,0.187,0.187,0.14,0.136,0.167,0.213,0.226,0.231,0.19
021_AAAF,CRGRO048,1,1,2021-07-15T00:00:00Z,72,384,162,21,38,321,1,8,0,212,0.05,0,0,0,0,0.122,0.127,0.148,0.16,0.136,0.134,0.168,0.216,0.23,0.237,0.193
021_AAAF,CRGRO048,1,1,2021-07-16T00:00:00Z,73,355,134,21,60,321,1,8,0,213,0.05,0,0,0,0,0.098,0.106,0.114,0.119,0.122,0.122,0.149,0.203,0.221,0.229,0.189
021_AAAF,CRGRO048,1,1,2021-07-17T00:00:00Z,74,354,133,21,62,328,1,8,0,213,0.06,0,0,0,0,0.159,0.112,0.109,0.109,0.119,0.119,0.144,0.201,0.221,0.229,0.19
021_AAAF,CRGRO048,1,1,2021-07-18T00:00:00Z,75,372,151,21,63,353,1,8,0,213,0.06,0,0,0.43,0,0.24,0.183,0.155,0.134,0.122,0.12,0.143,0.2,0.22,0.229,0.19
021_AAAF,CRGRO048,1,1,2021-07-19T00:00:00Z,76,369,148,21,65,357,1,8,0,213,0.06,0,0,0,0,0.191,0.152,0.153,0.141,0.125,0.122,0.145,0.2,0.22,0.229,0.19
021_AAAF,CRGRO048,1,1,2021-07-20T00:00:00Z,77,369,148,21,67,363,1,8,0,213,0.06,0,0,0,0,0.196,0.143,0.146,0.141,0.126,0.124,0.147,0.201,0.221,0.229,0.19
021_AAAF,CRGRO048,1,1,2021-07-21T00:00:00Z,78,351,130,21,81,363,1,8,0,214,0.06,0,0,0,0,0.135,0.116,0.117,0.116,0.119,0.119,0.141,0.197,0.218,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-07-22T00:00:00Z,79,348,127,21,81,365,1,8,0,214,0.07,0,0,0,0,0.128,0.11,0.109,0.108,0.117,0.118,0.14,0.197,0.218,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-07-23T00:00:00Z,80,343,121,21,81,365,1,8,0,214,0.07,0,0,0,0,0.106,0.103,0.101,0.098,0.115,0.116,0.139,0.196,0.218,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-07-24T00:00:00Z,81,337,116,21,81,365,1,8,0,214,0.07,0,0,0,0,0.09,0.09,0.09,0.091,0.111,0.112,0.137,0.196,0.218,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-07-25T00:00:00Z,82,330,109,21,81,365,1,8,0,214,0.07,0,0,0,0,0.079,0.084,0.084,0.084,0.106,0.107,0.135,0.195,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-07-26T00:00:00Z,83,339,118,21,81,378,1,8,0,214,0.09,0,0,0,0,0.208,0.121,0.1,0.08,0.102,0.103,0.133,0.194,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-07-27T00:00:00Z,84,381,160,36,81,439,1,8,0,214,0.09,0,0,15.19,0,0.237,0.219,0.223,0.19,0.126,0.114,0.132,0.194,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-07-28T00:00:00Z,85,376,155,36,81,439,1,8,0,214,0.09,0,0,0,0,0.161,0.16,0.185,0.184,0.135,0.125,0.144,0.197,0.218,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-07-29T00:00:00Z,86,353,132,36,98,439,1,8,0,214,0.09,0,0,0,0,0.117,0.119,0.129,0.129,0.122,0.118,0.139,0.197,0.218,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-07-30T00:00:00Z,87,345,124,36,100,439,1,8,0,214,0.08,0,0,0,0,0.1,0.104,0.108,0.108,0.119,0.116,0.138,0.196,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-07-31T00:00:00Z,88,345,124,36,100,445,1,8,0,214,0.1,0,0,0,0,0.153,0.11,0.105,0.102,0.116,0.113,0.137,0.196,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-08-01T00:00:00Z,89,341,120,36,100,446,1,8,0,214,0.11,0,0,0,0,0.126,0.109,0.103,0.095,0.113,0.111,0.136,0.196,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-08-02T00:00:00Z,90,350,129,36,100,458,1,8,0,214,0.11,0,0,0,0,0.222,0.13,0.117,0.112,0.111,0.109,0.135,0.195,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-08-03T00:00:00Z,91,349,128,36,100,461,1,8,0,214,0.12,0,0,0,0,0.175,0.129,0.123,0.116,0.114,0.108,0.135,0.195,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-08-04T00:00:00Z,92,344,123,36,100,461,1,8,0,214,0.11,0,0,0,0,0.126,0.11,0.107,0.106,0.116,0.114,0.134,0.195,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-08-05T00:00:00Z,93,353,132,36,100,471,1,8,0,214,0.13,0,0,0,0,0.21,0.132,0.122,0.115,0.118,0.113,0.134,0.195,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-08-06T00:00:00Z,94,354,133,36,100,476,1,8,0,214,0.12,0,0,0,0,0.196,0.134,0.128,0.12,0.119,0.114,0.133,0.194,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-08-07T00:00:00Z,95,351,130,36,100,477,1,8,0,214,0.13,0,0,0,0,0.15,0.125,0.124,0.12,0.12,0.116,0.133,0.194,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-08-08T00:00:00Z,96,347,126,36,100,478,1,8,0,214,0.13,0,0,0,0,0.13,0.115,0.115,0.114,0.119,0.117,0.132,0.194,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-08-09T00:00:00Z,97,344,123,36,100,478,1,8,0,214,0.12,0,0,0,0,0.111,0.108,0.109,0.107,0.117,0.117,0.132,0.194,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-08-10T00:00:00Z,98,338,117,36,100,478,1,8,0,214,0.11,0,0,0,0,0.097,0.097,0.097,0.096,0.114,0.114,0.131,0.193,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-08-11T00:00:00Z,99,332,111,36,100,478,1,8,0,214,0.1,0,0,0,0,0.084,0.087,0.087,0.088,0.109,0.11,0.13,0.193,0.217,0.225,0.188
021_AAAF,CRGRO048,1,1,2021-08-12T00:00:00Z,100,326,105,36,100,478,1,8,0,214,0.1,0,0,0,0,0.075,0.081,0.081,0.082,0.104,0.104,0.129,0.192,0.216,0.224,0.188
021_AAAF,CRGRO048,1,1,2021-08-13T00:00:00Z,101,322,101,36,100,480,1,8,0,214,0.15,0,0,0,0,0.106,0.076,0.076,0.076,0.098,0.099,0.127,0.191,0.216,0.224,0.188
021_AAAF,CRGRO048,1,1,2021-08-14T00:00:00Z,102,319,97,36,100,480,1,8,0,214,0.14,0,0,0,0,0.075,0.074,0.074,0.074,0.096,0.097,0.125,0.19,0.216,0.224,0.188
021_AAAF,CRGRO048,1,1,2021-08-15T00:00:00Z,103,316,95,36,100,480,1,8,0,214,0.13,0,0,0,0,0.07,0.072,0.071,0.072,0.094,0.095,0.124,0.189,0.215,0.224,0.188
021_AAAF,CRGRO048,1,1,2021-08-16T00:00:00Z,104,321,100,36,100,488,1,8,0,214,0.16,0,0,0,0,0.16,0.1,0.07,0.071,0.093,0.094,0.123,0.188,0.215,0.224,0.188
021_AAAF,CRGRO048,1,1,2021-08-17T00:00:00Z,105,317,96,36,100,489,1,8,0,214,0.15,0,0,0,0,0.114,0.09,0.073,0.07,0.091,0.093,0.122,0.187,0.215,0.223,0.188
021_AAAF,CRGRO048,1,1,2021-08-18T00:00:00Z,106,312,91,36,100,489,1,8,0,214,0.14,0,0,0,0,0.069,0.077,0.071,0.068,0.09,0.091,0.121,0.186,0.214,0.223,0.188
021_AAAF,CRGRO048,1,1,2021-08-19T00:00:00Z,107,310,89,36,100,489,1,8,0,214,0.12,0,0,0,0,0.061,0.073,0.069,0.067,0.089,0.09,0.12,0.185,0.214,0.223,0.188
021_AAAF,CRGRO048,1,1,2021-08-20T00:00:00Z,108,308,87,36,100,489,1,8,0,214,0.11,0,0,0,0,0.057,0.071,0.068,0.066,0.088,0.089,0.119,0.185,0.213,0.223,0.188
021_AAAF,CRGRO048,1,1,2021-08-21T00:00:00Z,109,306,85,36,100,489,1,8,0,214,0.1,0,0,0,0,0.052,0.069,0.066,0.065,0.087,0.088,0.118,0.184,0.213,0.222,0.188
021_AAAF,CRGRO048,1,1,2021-08-22T00:00:00Z,110,355,134,47,100,551,1,8,0,214,0.17,0,0,11.2,0,0.248,0.232,0.2,0.146,0.102,0.087,0.117,0.183,0.213,0.222,0.188
021_AAAF,CRGRO048,1,1,2021-08-23T00:00:00Z,111,350,129,47,100,551,1,8,0,214,0.16,0,0,0,0,0.152,0.147,0.134,0.113,0.118,0.119,0.138,0.184,0.213,0.222,0.188
021_AAAF,CRGRO048,1,1,2021-08-24T00:00:00Z,112,345,124,47,100,551,1,8,0,214,0.14,0,0,0,0,0.116,0.117,0.112,0.104,0.116,0.117,0.137,0.195,0.216,0.223,0.188
021_AAAF,CRGRO048,1,1,2021-08-25T00:00:00Z,113,346,124,47,100,555,1,8,0,214,0.2,0,0,0,0,0.144,0.117,0.113,0.108,0.114,0.115,0.136,0.195,0.216,0.223,0.188
021_AAAF,CRGRO048,1,1,2021-08-26T00:00:00Z,114,340,119,47,100,555,1,8,0,214,0.18,0,0,0,0,0.112,0.105,0.103,0.104,0.114,0.112,0.135,0.194,0.216,0.223,0.188
021_AAAF,CRGRO048,1,1,2021-08-27T00:00:00Z,115,337,116,47,100,556,1,8,0,214,0.24,0,0,0,0,0.112,0.103,0.095,0.096,0.112,0.111,0.135,0.194,0.216,0.223,0.188
021_AAAF,CRGRO048,1,1,2021-08-28T00:00:00Z,116,345,124,47,100,566,1,8,0,214,0.26,0,0,0,0,0.194,0.124,0.114,0.099,0.11,0.109,0.134,0.194,0.216,0.223,0.188
021_AAAF,CRGRO048,1,1,2021-08-29T00:00:00Z,117,339,118,47,100,566,1,8,0,214,0.23,0,0,0,0,0.129,0.105,0.102,0.106,0.114,0.107,0.133,0.194,0.216,0.223,0.188
021_AAAF,CRGRO048,1,1,2021-08-30T00:00:00Z,118,334,113,47,100,566,1,8,0,214,0.19,0,0,0,0,0.104,0.098,0.092,0.094,0.111,0.106,0.133,0.193,0.215,0.223,0.188
021_AAAF,CRGRO048,1,1,2021-08-31T00:00:00Z,119,334,113,47,100,569,1,8,0,214,0.27,0,0,0,0,0.125,0.106,0.088,0.09,0.108,0.105,0.132,0.193,0.215,0.223,0.188
021_AAAF,CRGRO048,1,1,2021-09-01T00:00:00Z,120,329,108,47,100,569,1,8,0,214,0.24,0,0,0,0,0.1,0.093,0.085,0.086,0.106,0.103,0.131,0.192,0.215,0.223,0.188
021_AAAF,CRGRO048,1,1,2021-09-02T00:00:00Z,121,324,103,47,100,569,1,8,0,214,0.2,0,0,0,0,0.078,0.082,0.081,0.081,0.102,0.101,0.129,0.192,0.215,0.222,0.188
021_AAAF,CRGRO048,1,1,2021-09-03T00:00:00Z,122,319,98,47,100,569,1,8,0,214,0.17,0,0,0,0,0.068,0.077,0.076,0.077,0.098,0.098,0.127,0.19,0.215,0.222,0.188
021_AAAF,CRGRO048,1,1,2021-09-04T00:00:00Z,123,316,95,47,100,569,1,8,0,214,0.14,0,0,0,0,0.06,0.074,0.074,0.074,0.096,0.095,0.125,0.189,0.214,0.222,0.188
021_AAAF,CRGRO048,1,1,2021-09-05T00:00:00Z,124,313,92,47,100,569,1,8,0,214,0.12,0,0,0,0,0.053,0.072,0.072,0.072,0.094,0.094,0.124,0.188,0.214,0.222,0.188
021_AAAF,CRGRO048,1,1,2021-09-06T00:00:00Z,125,311,90,47,100,569,1,8,0,214,0.1,0,0,0,0,0.046,0.07,0.07,0.071,0.092,0.092,0.123,0.187,0.214,0.222,0.188
