EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
018_AAAL,CRGRO048,1,1,2018-05-26T00:00:00Z,22,315,94,1,32,72,1,8,0,213,0,0,0,0,0,0.038,0.113,0.116,0.116,0.12,0.122,0.13,0.135,0.16,0.222,0.189
018_AAAL,CRGRO048,1,1,2018-05-27T00:00:00Z,23,326,105,1,32,83,1,8,0,213,0,0,0,0,0,0.182,0.127,0.124,0.121,0.121,0.121,0.136,0.135,0.16,0.222,0.189
018_AAAL,CRGRO048,1,1,2018-05-28T00:00:00Z,24,340,119,1,32,102,1,8,0,213,0,0,0,0.08,0,0.172,0.178,0.161,0.145,0.126,0.124,0.142,0.141,0.16,0.221,0.189
018_AAAL,CRGRO048,1,1,2018-05-29T00:00:00Z,25,369,148,6,32,139,1,8,0,213,0,0,0,4.9,0,0.185,0.233,0.233,0.197,0.138,0.132,0.154,0.158,0.16,0.221,0.189
018_AAAL,CRGRO048,1,1,2018-05-30T00:00:00Z,26,365,144,6,32,140,1,8,0,213,0,0,0,0,0,0.073,0.168,0.197,0.197,0.143,0.138,0.165,0.188,0.16,0.221,0.189
018_AAAL,CRGRO048,1,1,2018-05-31T00:00:00Z,27,357,136,6,37,140,1,8,0,213,0,0,0,0,0,0.037,0.13,0.143,0.144,0.128,0.127,0.149,0.195,0.216,0.223,0.189
018_AAAL,CRGRO048,1,1,2018-06-01T00:00:00Z,28,348,127,6,45,140,1,8,0,213,0,0,0,0,0,0.038,0.114,0.121,0.122,0.122,0.122,0.142,0.195,0.216,0.223,0.189
018_AAAL,CRGRO048,1,1,2018-06-02T00:00:00Z,29,376,155,7,46,171,1,8,0,214,0,0,0,1.15,0,0.252,0.187,0.166,0.148,0.127,0.125,0.146,0.199,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-03T00:00:00Z,30,352,131,7,63,171,1,8,0,214,0,0,0,0,0,0.042,0.14,0.131,0.125,0.122,0.121,0.141,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-04T00:00:00Z,31,346,125,7,67,171,1,8,0,214,0,0,0,0,0,0.038,0.116,0.114,0.113,0.121,0.121,0.139,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-05T00:00:00Z,32,344,123,7,67,171,1,8,0,214,0,0,0,0,0,0.038,0.108,0.109,0.109,0.12,0.121,0.139,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-06T00:00:00Z,33,342,121,7,67,171,1,8,0,214,0,0,0,0,0,0.038,0.102,0.104,0.105,0.119,0.12,0.139,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-07T00:00:00Z,34,340,119,7,67,171,1,8,0,214,0,0,0,0,0,0.037,0.095,0.096,0.098,0.117,0.12,0.139,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-08T00:00:00Z,35,337,116,7,67,171,1,8,0,214,0,0,0,0,0,0.037,0.089,0.091,0.093,0.115,0.119,0.139,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-09T00:00:00Z,36,343,122,7,67,179,1,8,0,214,0,0,0,0,0,0.155,0.111,0.087,0.09,0.112,0.117,0.139,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-10T00:00:00Z,37,343,122,7,67,186,1,8,0,214,0,0,0,0,0,0.097,0.121,0.114,0.09,0.11,0.116,0.139,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-11T00:00:00Z,38,339,118,7,67,188,1,8,0,214,0,0,0,0,0,0.059,0.108,0.107,0.095,0.109,0.114,0.139,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-12T00:00:00Z,39,348,127,7,67,201,1,8,0,214,0,0,0,0,0,0.188,0.123,0.115,0.109,0.108,0.113,0.139,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-13T00:00:00Z,40,347,126,7,67,205,1,8,0,214,0,0,0,0,0,0.124,0.127,0.121,0.115,0.111,0.112,0.139,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-14T00:00:00Z,41,344,123,7,67,206,1,8,0,214,0,0,0,0,0,0.082,0.117,0.117,0.114,0.113,0.112,0.139,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-15T00:00:00Z,42,339,118,7,67,206,1,8,0,214,0,0,0,0,0,0.047,0.105,0.107,0.107,0.112,0.111,0.138,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-16T00:00:00Z,43,335,114,7,67,207,1,8,0,214,0,0,0,0,0,0.043,0.095,0.098,0.099,0.111,0.11,0.138,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-17T00:00:00Z,44,332,111,7,67,207,1,8,0,214,0,0,0,0,0,0.037,0.09,0.092,0.093,0.109,0.109,0.138,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-18T00:00:00Z,45,329,108,7,67,207,1,8,0,214,0.01,0,0,0,0,0.036,0.084,0.085,0.086,0.106,0.106,0.137,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-19T00:00:00Z,46,326,105,7,67,207,1,8,0,214,0.01,0,0,0,0,0.036,0.08,0.081,0.082,0.103,0.104,0.135,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-20T00:00:00Z,47,323,102,7,67,207,1,8,0,214,0.01,0,0,0,0,0.036,0.077,0.078,0.079,0.1,0.102,0.134,0.196,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-21T00:00:00Z,48,321,100,7,67,207,1,8,0,214,0.01,0,0,0,0,0.036,0.074,0.076,0.077,0.098,0.099,0.132,0.195,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-22T00:00:00Z,49,319,98,7,67,207,1,8,0,214,0.01,0,0,0,0,0.036,0.072,0.074,0.075,0.096,0.097,0.13,0.194,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-23T00:00:00Z,50,317,96,7,67,207,1,8,0,214,0.01,0,0,0,0,0.036,0.07,0.072,0.073,0.094,0.096,0.128,0.193,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-24T00:00:00Z,51,315,94,7,67,207,1,8,0,214,0.01,0,0,0,0,0.036,0.069,0.07,0.071,0.092,0.094,0.127,0.192,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-25T00:00:00Z,52,319,97,7,67,212,1,8,0,214,0.02,0,0,0,0,0.129,0.076,0.069,0.07,0.091,0.092,0.125,0.191,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-26T00:00:00Z,53,314,93,7,67,213,1,8,0,214,0.02,0,0,0,0,0.057,0.08,0.067,0.068,0.09,0.091,0.124,0.189,0.218,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-27T00:00:00Z,54,314,92,7,67,215,1,8,0,214,0.03,0,0,0,0,0.092,0.075,0.066,0.067,0.088,0.09,0.122,0.188,0.217,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-28T00:00:00Z,55,314,93,7,67,219,1,8,0,214,0.03,0,0,0,0,0.1,0.086,0.065,0.066,0.087,0.089,0.121,0.187,0.217,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-29T00:00:00Z,56,309,88,7,67,219,1,8,0,214,0.04,0,0,0,0,0.053,0.076,0.065,0.065,0.086,0.088,0.12,0.186,0.217,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-06-30T00:00:00Z,57,308,87,7,67,221,1,8,0,214,0.05,0,0,0,0,0.072,0.072,0.064,0.064,0.085,0.087,0.119,0.185,0.216,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-07-01T00:00:00Z,58,314,93,7,67,229,1,8,0,214,0.05,0,0,0,0,0.147,0.102,0.063,0.063,0.084,0.086,0.118,0.184,0.216,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-07-02T00:00:00Z,59,307,86,7,67,230,1,8,0,214,0.06,0,0,0,0,0.063,0.079,0.063,0.063,0.084,0.085,0.117,0.183,0.216,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-07-03T00:00:00Z,60,304,82,7,67,230,1,8,0,214,0.06,0,0,0,0,0.036,0.073,0.062,0.062,0.083,0.084,0.116,0.182,0.215,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-07-04T00:00:00Z,61,302,81,7,67,230,1,8,0,214,0.06,0,0,0,0,0.036,0.07,0.062,0.061,0.082,0.083,0.115,0.181,0.215,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-07-05T00:00:00Z,62,303,82,7,67,232,1,8,0,214,0.07,0,0,0,0,0.091,0.067,0.061,0.061,0.081,0.082,0.115,0.18,0.214,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-07-06T00:00:00Z,63,300,79,7,67,233,1,8,0,214,0.08,0,0,0,0,0.053,0.066,0.06,0.06,0.08,0.082,0.114,0.179,0.214,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-07-07T00:00:00Z,64,304,83,7,67,239,1,8,0,214,0.08,0,0,0,0,0.124,0.081,0.059,0.059,0.08,0.081,0.113,0.178,0.213,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-07-08T00:00:00Z,65,315,94,7,67,253,1,8,0,214,0.08,0,0,0,0,0.202,0.128,0.093,0.059,0.079,0.08,0.112,0.178,0.212,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-07-09T00:00:00Z,66,309,88,7,67,254,1,8,0,214,0.09,0,0,0,0,0.099,0.101,0.107,0.064,0.079,0.08,0.112,0.177,0.212,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-07-10T00:00:00Z,67,303,81,7,67,254,1,8,0,214,0.09,0,0,0,0,0.053,0.082,0.087,0.064,0.079,0.08,0.112,0.177,0.212,0.224,0.188
018_AAAL,CRGRO048,1,1,2018-07-11T00:00:00Z,68,299,78,7,67,254,1,8,0,214,0.08,0,0,0,0,0.036,0.073,0.073,0.064,0.078,0.079,0.111,0.176,0.211,0.223,0.188
018_AAAL,CRGRO048,1,1,2018-07-12T00:00:00Z,69,297,76,7,67,254,1,8,0,214,0.08,0,0,0,0,0.036,0.069,0.07,0.063,0.077,0.079,0.11,0.176,0.211,0.223,0.188
018_AAAL,CRGRO048,1,1,2018-07-13T00:00:00Z,70,296,75,7,67,254,1,8,0,214,0.08,0,0,0,0,0.036,0.066,0.068,0.062,0.077,0.078,0.11,0.175,0.21,0.223,0.188
018_AAAL,CRGRO048,1,1,2018-07-14T00:00:00Z,71,299,78,7,67,258,1,8,0,214,0.12,0,0,0,0,0.116,0.066,0.066,0.061,0.076,0.078,0.109,0.174,0.21,0.222,0.188
018_AAAL,CRGRO048,1,1,2018-07-15T00:00:00Z,72,303,82,7,67,266,1,8,0,214,0.12,0,0,0,0,0.13,0.109,0.064,0.061,0.076,0.077,0.109,0.174,0.209,0.222,0.188
018_AAAL,CRGRO048,1,1,2018-07-16T00:00:00Z,73,299,78,7,67,267,1,8,0,214,0.12,0,0,0,0,0.089,0.09,0.069,0.06,0.076,0.077,0.109,0.173,0.209,0.222,0.188
018_AAAL,CRGRO048,1,1,2018-07-17T00:00:00Z,74,294,73,7,67,267,1,8,0,214,0.12,0,0,0,0,0.051,0.067,0.067,0.06,0.075,0.076,0.108,0.173,0.208,0.221,0.188
018_AAAL,CRGRO048,1,1,2018-07-18T00:00:00Z,75,292,71,7,67,267,1,8,0,214,0.11,0,0,0,0,0.035,0.065,0.065,0.059,0.075,0.076,0.107,0.172,0.208,0.221,0.188
018_AAAL,CRGRO048,1,1,2018-07-19T00:00:00Z,76,295,74,7,67,271,1,8,0,214,0.15,0,0,0,0,0.116,0.065,0.064,0.059,0.074,0.076,0.107,0.172,0.207,0.22,0.188
018_AAAL,CRGRO048,1,1,2018-07-20T00:00:00Z,77,301,80,7,67,282,1,8,0,214,0.15,0,0,0,0,0.151,0.116,0.068,0.058,0.074,0.075,0.106,0.171,0.207,0.22,0.188
018_AAAL,CRGRO048,1,1,2018-07-21T00:00:00Z,78,313,92,7,67,296,1,8,0,214,0.16,0,0,0,0,0.23,0.137,0.121,0.07,0.074,0.075,0.106,0.171,0.207,0.22,0.188
018_AAAL,CRGRO048,1,1,2018-07-22T00:00:00Z,79,307,86,7,67,296,1,8,0,214,0.16,0,0,0,0,0.121,0.115,0.112,0.098,0.074,0.075,0.106,0.171,0.206,0.22,0.188
018_AAAL,CRGRO048,1,1,2018-07-23T00:00:00Z,80,304,83,7,67,297,1,8,0,214,0.16,0,0,0,0,0.093,0.105,0.107,0.094,0.074,0.075,0.106,0.171,0.206,0.22,0.188
018_AAAL,CRGRO048,1,1,2018-07-24T00:00:00Z,81,298,77,7,67,297,1,8,0,214,0.15,0,0,0,0,0.059,0.088,0.091,0.089,0.074,0.075,0.106,0.171,0.206,0.22,0.188
018_AAAL,CRGRO048,1,1,2018-07-25T00:00:00Z,82,292,71,7,67,297,1,8,0,214,0.14,0,0,0,0,0.036,0.073,0.073,0.077,0.073,0.075,0.106,0.17,0.206,0.219,0.188
018_AAAL,CRGRO048,1,1,2018-07-26T00:00:00Z,83,291,69,7,67,297,1,8,0,214,0.12,0,0,0,0,0.036,0.069,0.07,0.073,0.073,0.074,0.105,0.17,0.205,0.219,0.188
018_AAAL,CRGRO048,1,1,2018-07-27T00:00:00Z,84,289,68,7,67,297,1,8,0,214,0.15,0,0,0,0,0.041,0.066,0.067,0.07,0.073,0.074,0.105,0.169,0.205,0.218,0.188
018_AAAL,CRGRO048,1,1,2018-07-28T00:00:00Z,85,291,70,7,67,301,1,8,0,214,0.18,0,0,0,0,0.106,0.064,0.066,0.068,0.072,0.073,0.105,0.169,0.204,0.218,0.187
018_AAAL,CRGRO048,1,1,2018-07-29T00:00:00Z,86,288,67,7,67,301,1,8,0,214,0.16,0,0,0,0,0.053,0.064,0.064,0.066,0.072,0.073,0.104,0.168,0.204,0.217,0.187
018_AAAL,CRGRO048,1,1,2018-07-30T00:00:00Z,87,303,82,7,67,317,1,8,0,214,0.19,0,0,0,0,0.222,0.121,0.079,0.065,0.072,0.073,0.104,0.168,0.203,0.217,0.187
018_AAAL,CRGRO048,1,1,2018-07-31T00:00:00Z,88,321,100,7,67,339,1,8,0,214,0.19,0,0,0.03,0,0.229,0.179,0.155,0.119,0.075,0.073,0.104,0.168,0.203,0.217,0.187
018_AAAL,CRGRO048,1,1,2018-08-01T00:00:00Z,89,317,96,7,67,339,1,8,0,214,0.17,0,0,0,0,0.133,0.129,0.12,0.107,0.11,0.073,0.104,0.168,0.203,0.217,0.187
018_AAAL,CRGRO048,1,1,2018-08-02T00:00:00Z,90,320,99,7,67,345,1,8,0,214,0.21,0,0,0,0,0.156,0.128,0.124,0.116,0.113,0.073,0.104,0.168,0.203,0.217,0.187
018_AAAL,CRGRO048,1,1,2018-08-03T00:00:00Z,91,320,99,7,67,350,1,8,0,214,0.21,0,0,0,0,0.146,0.124,0.122,0.117,0.116,0.073,0.104,0.168,0.203,0.217,0.187
018_AAAL,CRGRO048,1,1,2018-08-04T00:00:00Z,92,314,93,7,67,350,1,8,0,214,0.23,0,0,0,0,0.096,0.11,0.112,0.111,0.116,0.073,0.104,0.168,0.203,0.217,0.187
018_AAAL,CRGRO048,1,1,2018-08-05T00:00:00Z,93,308,87,7,67,350,1,8,0,214,0.2,0,0,0,0,0.06,0.096,0.1,0.101,0.112,0.073,0.104,0.168,0.203,0.216,0.187
018_AAAL,CRGRO048,1,1,2018-08-06T00:00:00Z,94,324,103,7,67,371,1,8,0,214,0.24,0,0,0,0,0.228,0.143,0.122,0.11,0.111,0.073,0.104,0.168,0.203,0.216,0.187
018_AAAL,CRGRO048,1,1,2018-08-07T00:00:00Z,95,318,97,7,67,372,1,8,0,214,0.23,0,0,0,0,0.131,0.124,0.121,0.113,0.113,0.073,0.103,0.168,0.203,0.216,0.187
018_AAAL,CRGRO048,1,1,2018-08-08T00:00:00Z,96,311,90,7,67,372,1,8,0,214,0.2,0,0,0,0,0.084,0.104,0.104,0.103,0.115,0.073,0.103,0.168,0.203,0.216,0.187
018_AAAL,CRGRO048,1,1,2018-08-09T00:00:00Z,97,309,88,7,67,374,1,8,0,214,0.25,0,0,0,0,0.096,0.096,0.095,0.095,0.112,0.073,0.103,0.168,0.203,0.216,0.187
018_AAAL,CRGRO048,1,1,2018-08-10T00:00:00Z,98,304,83,7,67,375,1,8,0,214,0.23,0,0,0,0,0.087,0.086,0.087,0.088,0.107,0.073,0.103,0.167,0.203,0.216,0.187
018_AAAL,CRGRO048,1,1,2018-08-11T00:00:00Z,99,299,78,7,67,375,1,8,0,214,0.24,0,0,0,0,0.062,0.078,0.079,0.08,0.1,0.073,0.103,0.167,0.202,0.216,0.187
018_AAAL,CRGRO048,1,1,2018-08-12T00:00:00Z,100,294,73,7,67,375,1,8,0,214,0.21,0,0,0,0,0.036,0.072,0.073,0.074,0.094,0.073,0.103,0.167,0.202,0.215,0.187
018_AAAL,CRGRO048,1,1,2018-08-13T00:00:00Z,101,314,93,7,67,398,1,8,0,214,0.25,0,0,0,0,0.251,0.142,0.115,0.079,0.091,0.072,0.102,0.166,0.202,0.215,0.186
018_AAAL,CRGRO048,1,1,2018-08-14T00:00:00Z,102,309,88,7,67,398,1,8,0,214,0.24,0,0,0,0,0.146,0.119,0.112,0.107,0.09,0.072,0.102,0.166,0.201,0.215,0.186
018_AAAL,CRGRO048,1,1,2018-08-15T00:00:00Z,103,303,82,7,67,398,1,8,0,214,0.2,0,0,0,0,0.096,0.1,0.099,0.101,0.093,0.072,0.102,0.166,0.201,0.215,0.186
018_AAAL,CRGRO048,1,1,2018-08-16T00:00:00Z,104,305,84,7,67,406,1,8,0,214,0.26,0,0,0,0,0.15,0.107,0.103,0.088,0.092,0.072,0.102,0.166,0.201,0.215,0.186
018_AAAL,CRGRO048,1,1,2018-08-17T00:00:00Z,105,301,80,7,67,407,1,8,0,214,0.24,0,0,0,0,0.112,0.099,0.093,0.085,0.091,0.072,0.102,0.166,0.201,0.215,0.186
018_AAAL,CRGRO048,1,1,2018-08-18T00:00:00Z,106,297,76,7,67,408,1,8,0,214,0.26,0,0,0,0,0.084,0.082,0.084,0.082,0.091,0.072,0.102,0.166,0.201,0.214,0.186
018_AAAL,CRGRO048,1,1,2018-08-19T00:00:00Z,107,293,72,7,67,408,1,8,0,214,0.26,0,0,0,0,0.077,0.073,0.074,0.075,0.088,0.072,0.102,0.166,0.201,0.214,0.186
018_AAAL,CRGRO048,1,1,2018-08-20T00:00:00Z,108,297,76,7,67,416,1,8,0,214,0.27,0,0,0,0,0.142,0.1,0.07,0.071,0.087,0.072,0.102,0.165,0.2,0.214,0.186
018_AAAL,CRGRO048,1,1,2018-08-21T00:00:00Z,109,293,72,7,67,417,1,8,0,214,0.27,0,0,0,0,0.1,0.086,0.07,0.07,0.086,0.072,0.101,0.165,0.2,0.213,0.186
018_AAAL,CRGRO048,1,1,2018-08-22T00:00:00Z,110,288,67,7,67,417,1,8,0,214,0.22,0,0,0,0,0.053,0.071,0.068,0.068,0.084,0.071,0.101,0.165,0.2,0.213,0.185
018_AAAL,CRGRO048,1,1,2018-08-23T00:00:00Z,111,286,65,7,67,417,1,8,0,214,0.18,0,0,0,0,0.036,0.068,0.066,0.066,0.083,0.071,0.101,0.165,0.199,0.213,0.185
018_AAAL,CRGRO048,1,1,2018-08-24T00:00:00Z,112,284,63,7,67,417,1,8,0,214,0.15,0,0,0,0,0.036,0.065,0.064,0.065,0.082,0.071,0.101,0.164,0.199,0.212,0.185
018_AAAL,CRGRO048,1,1,2018-08-25T00:00:00Z,113,283,62,7,67,417,1,8,0,214,0.13,0,0,0,0,0.035,0.063,0.063,0.064,0.081,0.071,0.1,0.164,0.199,0.212,0.185
018_AAAL,CRGRO048,1,1,2018-08-26T00:00:00Z,114,282,61,7,67,417,1,8,0,214,0.11,0,0,0,0,0.035,0.062,0.062,0.063,0.08,0.07,0.1,0.164,0.198,0.211,0.185
018_AAAL,CRGRO048,1,1,2018-08-27T00:00:00Z,115,281,60,7,67,417,1,8,0,214,0.09,0,0,0,0,0.035,0.061,0.061,0.062,0.079,0.07,0.1,0.163,0.198,0.211,0.184
018_AAAL,CRGRO048,1,1,2018-08-28T00:00:00Z,116,280,59,7,67,417,1,8,0,214,0.07,0,0,0,0,0.035,0.06,0.06,0.061,0.079,0.07,0.1,0.163,0.198,0.211,0.184
018_AAAL,CRGRO048,1,1,2018-08-29T00:00:00Z,117,283,62,7,67,421,1,8,0,214,0.31,0,0,0,0,0.112,0.059,0.059,0.06,0.078,0.07,0.099,0.163,0.197,0.21,0.184
018_AAAL,CRGRO048,1,1,2018-08-30T00:00:00Z,118,282,61,7,67,423,1,8,0,214,0.27,0,0,0,0,0.078,0.068,0.058,0.06,0.077,0.07,0.099,0.162,0.197,0.21,0.184
018_AAAL,CRGRO048,1,1,2018-08-31T00:00:00Z,119,280,59,7,67,423,1,8,0,214,0.3,0,0,0,0,0.058,0.066,0.058,0.059,0.077,0.069,0.099,0.162,0.197,0.21,0.184
018_AAAL,CRGRO048,1,1,2018-09-01T00:00:00Z,120,278,57,7,67,423,1,8,0,214,0.24,0,0,0,0,0.041,0.064,0.057,0.058,0.076,0.069,0.099,0.162,0.196,0.209,0.183
018_AAAL,CRGRO048,1,1,2018-09-02T00:00:00Z,121,285,64,7,67,431,1,8,0,214,0.37,0,0,0,0,0.145,0.085,0.057,0.058,0.076,0.069,0.098,0.162,0.196,0.209,0.183
018_AAAL,CRGRO048,1,1,2018-09-03T00:00:00Z,122,284,63,7,67,432,1,8,0,214,0.34,0,0,0,0,0.108,0.094,0.057,0.058,0.075,0.069,0.098,0.161,0.196,0.209,0.183
018_AAAL,CRGRO048,1,1,2018-09-04T00:00:00Z,123,280,59,7,67,433,1,8,0,214,0.35,0,0,0,0,0.076,0.075,0.057,0.057,0.075,0.069,0.098,0.161,0.196,0.209,0.183
018_AAAL,CRGRO048,1,1,2018-09-05T00:00:00Z,124,278,57,7,67,433,1,8,0,214,0.27,0,0,0,0,0.055,0.071,0.057,0.057,0.075,0.069,0.098,0.161,0.195,0.208,0.183
018_AAAL,CRGRO048,1,1,2018-09-06T00:00:00Z,125,280,59,7,67,436,1,8,0,214,0.43,0,0,0,0,0.103,0.07,0.057,0.056,0.074,0.069,0.098,0.161,0.195,0.208,0.183
